,holding,total
2005-03-14,"[('AES', 17.389999389648438, 0.589804662093734), ('ABEV', 1.5750000476837158, 6.512192002092903), ('MT', 107.58000183105469, 0.09534023553865635), ('BBAR', 5.676626205444336, 1.8068307375928403), ('BB', 27.709999084472656, 0.370144462385392), ('BYD', 56.7599983215332, 0.18070301298671324), ('KMX', 16.334999084472656, 0.6278973546788511), ('CYD', 9.640000343322754, 1.0639732726696682), ('CLH', 9.395000457763672, 1.091719235132776), ('CLF', 19.014999389648438, 0.5394006333445099), ('GLW', 11.100000381469727, 0.9240272397597673), ('DECK', 12.949999809265137, 0.7920233872500624), ('ESTE', 17.0, 0.6033354537542257), ('GIC', 5.46999979019165, 1.875082834959757), ('GPK', 4.670000076293945, 2.196296048449196), ('GPI', 27.229999542236328, 0.3766692209418774), ('GES', 7.369999885559082, 1.3916828864433246), ('HMY', 8.970000267028809, 1.1434450845584234), ('HL', 5.849999904632568, 1.7532825437654511), ('HFC', 9.007499694824219, 1.1386847695055065), ('HNP', 30.170000076293945, 0.339963629031643), ('IIIN', 8.050000190734863, 1.2741245305343936), ('KGC', 6.619999885559082, 1.5493508898989388), ('LXU', 5.753846168518066, 1.782582017910205), ('LH', 45.400001525878906, 0.22591855438540703), ('LCI', 6.269999980926514, 1.6358377583768684), ('LUB', 7.380000114440918, 1.389797094142572), ('MTZ', 8.100000381469727, 1.2662595346644638), ('MED', 3.0299999713897705, 3.3850504325639954), ('MLR', 13.0600004196167, 0.7853524030838326), ('NEU', 19.270000457763672, 0.5322627125153764), ('ORCL', 12.539999961853027, 0.8179188791884342), ('PAG', 14.149999618530273, 0.7248553350058093), ('TEN', 13.5, 0.7597557565793953), ('TWI', 11.416000366210938, 0.8984497533987131), ('EGY', 4.119999885559082, 2.4894910191071538), ('VHC', 0.20999999344348907, 48.84144301929186), ('WNC', 25.5, 0.40222363583615045), ('WTM', 649.989990234375, 0.015779785639658), ('WMB', 15.390975952148438, 0.6664101578555255)]",410.26810855287346
2005-03-21,"[('AES', 16.290000915527344, 0.6259398749927173), ('ABEV', 1.5499999523162842, 6.578426742180818), ('MT', 102.0, 0.09996628565388663), ('BBAR', 5.228470802307129, 1.9501994985220297), ('BB', 24.833332061767578, 0.41059979834098304), ('BYD', 54.349998474121094, 0.18760922581353076), ('KMX', 16.145000457763672, 0.6315615266392389), ('CYD', 9.239999771118164, 1.103523959878033), ('CLH', 9.895000457763672, 1.0304760651826104), ('CLF', 19.3125, 0.5279772756865468), ('GLW', 10.859999656677246, 0.9389098949397392), ('DECK', 12.373332977294922, 0.8240755466136033), ('ESTE', 13.0, 0.7843508566689567), ('GIC', 5.590000152587891, 1.824071709904326), ('GPK', 4.460000038146973, 2.286224450556927), ('GPI', 26.270000457763672, 0.3881446882001484), ('GES', 7.125, 1.4310962998872192), ('HL', 5.389999866485596, 1.891755359790914), ('HFC', 9.175000190734863, 1.1113417901607425), ('HNP', 28.829999923706055, 0.3536788471619837), ('IIIN', 8.380000114440918, 1.216773388716918), ('KGC', 6.070000171661377, 1.6798288053269705), ('LXU', 5.57692289352417, 1.828348953602445), ('LH', 45.95000076293945, 0.22190557056356738), ('LCI', 6.590000152587891, 1.5472778301366579), ('LUB', 7.230000019073486, 1.4103127399442401), ('MTZ', 8.289999961853027, 1.2299832549597798), ('MED', 2.809999942779541, 3.6286695175553634), ('MLR', 12.850000381469727, 0.7935066796885338), ('NEU', 19.299999237060547, 0.5283192507653905), ('ORCL', 12.399999618530273, 0.8223033427726022), ('PAG', 14.079999923706055, 0.7241875846553668), ('TEN', 12.979999542236328, 0.7855594373110176), ('TWI', 11.600000381469727, 0.8790138621878671), ('EGY', 3.9000000953674316, 2.6145027916302617), ('VHC', 0.20999999344348907, 48.555054547848485), ('WNC', 25.0, 0.40786244546785744), ('WTM', 615.0, 0.016579774206010464), ('WMB', 15.28499984741211, 0.6670959266265749)]",397.665884331161
2005-03-28,"[('AES', 16.530000686645508, 0.6134500583561255), ('ABEV', 1.399999976158142, 7.24309289895591), ('MT', 97.5, 0.10400338344461008), ('BBAR', 5.623901844024658, 1.8030773237309405), ('BB', 25.036666870117188, 0.4050191640306799), ('BYD', 53.38999938964844, 0.18992938755896574), ('KMX', 15.300000190734863, 0.6627666509435801), ('CYD', 8.270000457763672, 1.226158322195737), ('CLH', 9.364999771118164, 1.082790190462412), ('CLF', 18.299999237060547, 0.5541164103063799), ('GLW', 11.140000343322754, 0.9102629778577639), ('DECK', 11.666666984558105, 0.8691711093897795), ('ESTE', 17.5, 0.5794474220485418), ('GIC', 5.599999904632568, 1.8107732247389774), ('GPK', 4.230000019073486, 2.397241096956439), ('GPI', 25.940000534057617, 0.3909147909436569), ('GES', 7.03000020980835, 1.4424366405710143), ('HL', 5.380000114440918, 1.8848196412916343), ('HFC', 9.630000114440918, 1.0529937451032099), ('HNP', 29.639999389648438, 0.3421163999548165), ('IIIN', 7.474999904632568, 1.3565658883239715), ('KGC', 6.119999885559082, 1.6569166789981287), ('LXU', 5.65384578704834, 1.7935278512687143), ('LH', 48.060001373291016, 0.21099312517882896), ('LCI', 6.210000038146973, 1.632903353230139), ('LUB', 7.739999771118164, 1.3101201790325832), ('MTZ', 7.960000038146973, 1.2739107835745782), ('MED', 2.869999885559082, 3.533216128987449), ('MLR', 12.489999771118164, 0.8118759064590176), ('NEU', 18.75, 0.5408175939119724), ('ORCL', 12.529999732971191, 0.8092841262531252), ('PAG', 13.625, 0.7442443952917052), ('TEN', 12.520000457763672, 0.8099304724514964), ('TWI', 11.303999900817871, 0.897056791827803), ('EGY', 3.950000047683716, 2.567172092009412), ('VHC', 0.20999999344348907, 48.287286678312405), ('WNC', 24.329999923706055, 0.41678298058559393), ('WTM', 600.010009765625, 0.016900267863548615), ('WMB', 15.537712097167969, 0.6526269647960424)]",395.4728655481298
2005-04-04,"[('AES', 16.969999313354492, 0.5984896794777732), ('ABEV', 1.399999976158142, 7.254549730535361), ('MT', 93.02999877929688, 0.10917305797114323), ('BBAR', 5.448154926300049, 1.864185139221978), ('BB', 25.739999771118164, 0.39457535120818543), ('BYD', 55.650001525878906, 0.1825043876245816), ('KMX', 15.574999809265137, 0.652094354681521), ('CYD', 10.479999542236328, 0.9691192646388507), ('CLH', 9.600000381469727, 1.0579551089801786), ('CLF', 17.329999923706055, 0.5860570972013947), ('GLW', 11.979999542236328, 0.8477771150141175), ('DECK', 11.513333320617676, 0.8821397910542457), ('ESTE', 14.699999809265137, 0.690909495344768), ('GIC', 5.599999904632568, 1.8136374326338403), ('GPK', 4.039999961853027, 2.513952857843379), ('GPI', 26.020000457763672, 0.3903293340164863), ('GES', 7.364999771118164, 1.3790047203552878), ('HL', 5.269999980926514, 1.9272048361567509), ('HFC', 9.337499618530273, 1.0876969065286215), ('HNP', 30.219999313354492, 0.3360810615670454), ('IIIN', 7.184999942779541, 1.4135517787991152), ('KGC', 6.019999980926514, 1.6871045651107188), ('LXU', 5.538462162017822, 1.8337887219739173), ('LH', 49.47999954223633, 0.20526211689064475), ('LCI', 6.110000133514404, 1.6622535561133827), ('LUB', 8.100000381469727, 1.2538727125275408), ('MTZ', 7.400000095367432, 1.3724823403915467), ('MED', 3.299999952316284, 3.0776877565282272), ('MLR', 12.0600004196167, 0.8421533247434464), ('NEU', 17.739999771118164, 0.5725123777240837), ('ORCL', 12.359999656677246, 0.8217127614806027), ('PAG', 13.350000381469727, 0.7607767160729795), ('TEN', 12.800000190734863, 0.7934663514410832), ('TWI', 11.343999862670898, 0.8953076139579823), ('EGY', 4.050000190734863, 2.5077454250550817), ('VHC', 0.20999999344348907, 48.36366555659268), ('WNC', 24.559999465942383, 0.4135329670455209), ('WTM', 567.0, 0.017912468165410162), ('WMB', 14.918160438537598, 0.6808057529365983)]",396.0984085417149
2005-04-11,"[('AES', 16.510000228881836, 0.5863101529869191), ('ABEV', 1.399999976158142, 6.914272089184908), ('MT', 79.86000061035156, 0.12121187936423639), ('BBAR', 5.140597820281982, 1.883045727058802), ('BB', 23.233333587646484, 0.4166419219821632), ('BYD', 52.720001220703125, 0.18361116342706862), ('KMX', 14.15999984741211, 0.6836144678192845), ('CYD', 11.119999885559082, 0.8705018758660802), ('CLH', 8.1850004196167, 1.1826487799328773), ('CLF', 14.3100004196167, 0.6764486705912383), ('GLW', 11.100000381469727, 0.8720703087694915), ('DECK', 11.489999771118164, 0.8424700568177433), ('ESTE', 13.5, 0.7170356118525761), ('GIC', 7.019999980926514, 1.3789146419245708), ('GPK', 3.880000114440918, 2.494840328478856), ('GPI', 26.0, 0.3723069523080684), ('GES', 6.974999904632568, 1.3878108806253386), ('HL', 4.579999923706055, 2.1135329522400754), ('HFC', 8.25, 1.1733310012133065), ('HNP', 29.450000762939453, 0.3286920376651156), ('IIIN', 6.300000190734863, 1.5365048360229743), ('KGC', 5.300000190734863, 1.8264113984244246), ('LXU', 5.361537933349609, 1.80544852621461), ('LH', 47.869998931884766, 0.20221393306867685), ('LCI', 6.0, 1.6133301266682964), ('LUB', 8.050000190734863, 1.202482053497457), ('MTZ', 7.210000038146973, 1.3425770747287833), ('MED', 3.119999885559082, 3.102558049701721), ('MLR', 12.180000305175781, 0.7947438848500158), ('NEU', 15.300000190734863, 0.6326784731592116), ('ORCL', 11.699999809265137, 0.8273487963943622), ('PAG', 12.869999885559082, 0.752135263876055), ('TEN', 12.100000381469727, 0.7999983846970755), ('TWI', 10.887999534606934, 0.8890504384430279), ('EGY', 3.4700000286102295, 2.7896197925642987), ('VHC', 0.23999999463558197, 40.33325406822589), ('WNC', 23.709999084472656, 0.40826575848959273), ('WTM', 578.969970703125, 0.016719314040163448), ('WMB', 13.491559982299805, 0.7174841732690207)]",377.51924964038136
2005-04-18,"[('AES', 16.59000015258789, 0.5949910130346765), ('ABEV', 1.399999976158142, 7.050643689381537), ('MT', 85.44000244140625, 0.11553020499739632), ('BBAR', 5.456942081451416, 1.8088703984207), ('BB', 21.84000015258789, 0.4519643282083069), ('BYD', 48.439998626708984, 0.20377583147971148), ('KMX', 14.100000381469727, 0.7000638815589028), ('CYD', 10.720000267028809, 0.9207929805182326), ('CLH', 8.359999656677246, 1.1807298328235794), ('CLF', 15.987500190734863, 0.6174136593758497), ('GLW', 12.319999694824219, 0.8012095163590459), ('DECK', 8.583333015441895, 1.1500079257411318), ('ESTE', 14.300000190734863, 0.6902727877884349), ('GIC', 7.159999847412109, 1.3786174870662067), ('GPK', 3.440000057220459, 2.8694479165240057), ('GPI', 26.200000762939453, 0.37675193548071717), ('GES', 6.784999847412109, 1.454812265146712), ('HL', 5.050000190734863, 1.9546337869736432), ('HFC', 8.395000457763672, 1.175807082643471), ('HNP', 29.469999313354492, 0.3349474457761746), ('IIIN', 6.074999809265137, 1.6248397213081955), ('KGC', 5.409999847412109, 1.8245658549797341), ('LXU', 5.338461875915527, 1.8490159200286285), ('LH', 48.810001373291016, 0.202231114921359), ('LCI', 6.239999771118164, 1.5818752178038797), ('LUB', 7.800000190734863, 1.2655000968793229), ('MTZ', 7.079999923706055, 1.3941950711020266), ('MED', 3.1500000953674316, 3.1336192692661857), ('MLR', 12.279999732971191, 0.8038193169117769), ('NEU', 15.260000228881836, 0.6468480241796817), ('ORCL', 11.920000076293945, 0.8280957159274343), ('PAG', 13.954999923706055, 0.7073379470440206), ('TEN', 13.5, 0.7311778516321263), ('TWI', 11.039999961853027, 0.894103354270022), ('EGY', 3.549999952316284, 2.7805355294704146), ('VHC', 0.30000001192092896, 32.903002015997856), ('WNC', 27.059999465942383, 0.36477831455455817), ('WTM', 585.0, 0.016873335037664455), ('WMB', 14.673600196838379, 0.6726979653677986)]",384.9651388843145
2005-04-25,"[('AES', 16.079999923706055, 0.6178911865388419), ('ABEV', 1.399999976158142, 7.096921715433586), ('BBAR', 5.430580139160156, 1.829581734878842), ('BB', 21.469999313354492, 0.4627708686615165), ('BYD', 52.779998779296875, 0.18824726150430546), ('KMX', 13.640000343322754, 0.7284230192316), ('CYD', 10.430000305175781, 0.9526068975734101), ('CLH', 8.300000190734863, 1.1970710848289194), ('CLF', 14.5024995803833, 0.6851019148342303), ('GLW', 13.75, 0.7225956532656889), ('DECK', 7.0233330726623535, 1.41466880889886), ('ESTE', 11.600000381469727, 0.856524991867661), ('GIC', 7.260000228881836, 1.3685523304636986), ('GPK', 3.240000009536743, 3.0665710503574446), ('GPI', 25.149999618530273, 0.3950572716940601), ('GES', 6.510000228881836, 1.5262196440981977), ('HL', 4.659999847412109, 2.1321224372831087), ('HFC', 8.567500114440918, 1.159695372008943), ('HNP', 30.420000076293945, 0.32661703509152923), ('IIIN', 4.75, 2.0917242594533096), ('KGC', 5.349999904632568, 1.8571383943016337), ('LXU', 4.915384769439697, 2.0213453673405484), ('LH', 49.5, 0.20072101479602467), ('LCI', 6.050000190734863, 1.6422627965564383), ('LUB', 7.550000190734863, 1.315985427999857), ('MTZ', 6.75, 1.471954108504181), ('MED', 3.0999999046325684, 3.205061463890871), ('MLR', 12.5, 0.7948552185922577), ('NEU', 14.850000381469727, 0.6690700321328794), ('ORCL', 11.5600004196167, 0.8594887432307432), ('PAG', 14.170000076293945, 0.7011778531339165), ('TEN', 12.829999923706055, 0.7744107787596317), ('TWI', 10.84000015258789, 0.9165765768030198), ('EGY', 3.5, 2.838768637829492), ('VHC', 0.44999998807907104, 22.079312212464743), ('WNC', 25.5, 0.3896349110746361), ('WTM', 627.010009765625, 0.015846142928590823), ('WMB', 13.874704360961914, 0.7161010407081851)]",377.5562288313224
2005-05-02,"[('AES', 15.930000305175781, 0.6381735989748893), ('ABEV', 1.399999976158142, 7.261504142537761), ('ASXC', 97.5, 0.10426775001461656), ('BBAR', 5.676626205444336, 1.7908710664575749), ('BB', 22.64666748046875, 0.44890073275428743), ('BYD', 54.4900016784668, 0.1865682751564775), ('KMX', 14.229999542236328, 0.7144136298986452), ('CYD', 11.109999656677246, 0.9150410387560327), ('CLH', 9.824999809265137, 1.0347181500032507), ('CLF', 15.632499694824219, 0.6503186198552123), ('GLW', 14.760000228881836, 0.6887605331151991), ('DECK', 8.333333015441895, 1.2199327217077538), ('ESTE', 14.199999809265137, 0.7159229410546887), ('GIC', 7.260000228881836, 1.4002899870418968), ('GPK', 3.759999990463257, 2.7037515032473665), ('GPI', 26.790000915527344, 0.3794738812619037), ('GES', 7.855000019073486, 1.2942209550273467), ('HL', 4.800000190734863, 2.1179385880125805), ('HFC', 9.1875, 1.1065148981142983), ('HNP', 30.389999389648438, 0.33452141594606066), ('IIIN', 5.070000171661377, 2.0051489708517716), ('KGC', 5.559999942779541, 1.8284362825627838), ('LXU', 4.961537837982178, 2.04898278686908), ('LH', 50.689998626708984, 0.2005544664005674), ('LCI', 6.079999923706055, 1.6720568674330476), ('LUB', 8.029999732971191, 1.2660156867357129), ('MTZ', 7.489999771118164, 1.3572905122942935), ('MED', 3.2300000190734863, 3.1474011041465024), ('MLR', 12.079999923706055, 0.8415650406151848), ('NEU', 14.819999694824219, 0.6859720536954906), ('ORCL', 11.760000228881836, 0.8644647473269418), ('PAG', 15.274999618530273, 0.6655388465013444), ('TEN', 13.100000381469727, 0.776038574838923), ('TWI', 11.552000045776367, 0.8800299156977616), ('EGY', 3.700000047683716, 2.7475960798404118), ('VHC', 0.33000001311302185, 30.806379462001175), ('WNC', 25.489999771118164, 0.3988272152887179), ('WTM', 660.0, 0.015403190343068356), ('WMB', 14.486104011535645, 0.7017832826776331)]",396.47811943057945
2005-05-09,"[('AES', 14.15999984741211, 0.6962699890248174), ('ABEV', 1.399999976158142, 7.04227364732138), ('ASXC', 101.4000015258789, 0.0972305995067744), ('BBAR', 5.922670841217041, 1.6646515065022753), ('BB', 23.52666664123535, 0.41906416615215636), ('BYD', 51.68000030517578, 0.19077366254120634), ('KMX', 13.399999618530273, 0.73575994171785), ('CYD', 10.430000305175781, 0.9452715867569559), ('CLH', 9.479999542236328, 1.0399982504665046), ('CLF', 13.15250015258789, 0.7496052327670302), ('GLW', 15.109999656677246, 0.6524939220625451), ('DECK', 7.50333309173584, 1.3139737790939783), ('ESTE', 11.800000190734863, 0.8355239643208048), ('GIC', 5.599999904632568, 1.760568411830345), ('GPK', 3.619999885559082, 2.723531284539355), ('GPI', 25.899999618530273, 0.3806634395197152), ('GES', 7.679999828338623, 1.2837478071248647), ('HL', 4.050000190734863, 2.4343660429705114), ('HFC', 8.760000228881836, 1.125477474971198), ('HNP', 28.940000534057617, 0.3406766674639971), ('IIIN', 4.710000038146973, 2.093244768258619), ('KGC', 4.980000019073486, 1.9797556025277518), ('LXU', 4.807692050933838, 2.05071016069634), ('LH', 48.720001220703125, 0.20236417675128207), ('LCI', 3.9000000953674316, 2.5279955634001543), ('LUB', 7.820000171661377, 1.2607650539545243), ('MTZ', 8.399999618530273, 1.1737123078672331), ('MED', 3.059999942779541, 3.22195526885974), ('MLR', 10.880000114440918, 0.9061748928902168), ('NEU', 14.34000015258789, 0.6875301836429752), ('ORCL', 12.359999656677246, 0.7976685446769262), ('PAG', 14.640000343322754, 0.6734414417446226), ('TEN', 12.859999656677246, 0.7666549923451904), ('TWI', 11.479999542236328, 0.8588138790490278), ('VHC', 0.33000001311302185, 29.87631074721312), ('WNC', 23.59000015258789, 0.4179390790409751), ('WTM', 654.0, 0.015075203269646857), ('WMB', 13.369279861450195, 0.7374505613258662)]",374.6489516572637
2005-05-16,"[('AES', 13.989999771118164, 0.7515990509173808), ('ABEV', 1.399999976158142, 7.510621949552834), ('BBAR', 5.8699469566345215, 1.7913058887904139), ('BB', 25.666667938232422, 0.4096702608850953), ('BYD', 55.09000015258789, 0.1908671359808091), ('KMX', 13.25, 0.7935751358722103), ('CYD', 12.199999809265137, 0.8618746487456008), ('CLH', 10.0, 1.0514870550306787), ('CLF', 13.75, 0.76471785820413), ('GLW', 14.699999809265137, 0.7152973256284982), ('DECK', 7.3333330154418945, 1.4338460462882958), ('ESTE', 11.5, 0.9143365695918945), ('GIC', 6.869999885559082, 1.530548868335401), ('GPK', 3.7899999618530273, 2.774372204786461), ('GPI', 26.850000381469727, 0.3916152849503691), ('GES', 8.21500015258789, 1.27995987279372), ('HL', 4.119999885559082, 2.552153117081925), ('HFC', 9.177499771118164, 1.1457227799010536), ('HNP', 29.170000076293945, 0.3604686500790268), ('IIIN', 5.625, 1.86931032005454), ('KGC', 5.059999942779541, 2.0780376816626593), ('LXU', 4.92307710647583, 2.1358330009650865), ('LH', 50.0099983215332, 0.2102553669908706), ('LCI', 4.75, 2.2136569579593237), ('LUB', 7.840000152587891, 1.3411824420482892), ('MTZ', 8.699999809265137, 1.2086058368770178), ('MED', 3.0399999618530273, 3.458839040214153), ('MLR', 11.100000381469727, 0.9472856026077484), ('NEU', 15.569999694824219, 0.6753288860886838), ('ORCL', 12.550000190734863, 0.8378382781276349), ('PAG', 15.46500015258789, 0.679914028228913), ('TEN', 14.470000267028809, 0.7266669216493286), ('TWI', 11.680000305175781, 0.9002457427717114), ('VHC', 0.27000001072883606, 38.943963453642176), ('WNC', 25.5, 0.41234786471791324), ('WTM', 669.989990234375, 0.015694071110866133), ('WMB', 14.282303810119629, 0.7362166979571284)]",389.0502103613511
