,holding,total
2013-12-23,"[('MGM', 23.149999618530273, 1620.030127502387)]",37503.696833687805
2013-12-30,"[('MGM', 23.450000762939453, 1620.0301275023871)]",37989.707725915876
2014-01-06,"[('MGM', 25.360000610351562, 1620.0301275023871)]",41083.965022248456
2014-01-13,"[('MGM', 26.40999984741211, 1620.0301275023871)]",42784.995420141066
2014-01-20,"[('MGM', 23.780000686645508, 1620.0301275023871)]",38524.317544393176
2014-01-27,"[('MGM', 24.360000610351562, 1620.0301275023871)]",39463.93489474607
2014-02-03,"[('MGM', 24.799999237060547, 1620.030127502387)]",40176.7459260743
2014-02-10,"[('MGM', 26.020000457763672, 1620.030127502387)]",42153.18465920305
2014-02-17,"[('MGM', 27.049999237060547, 1620.030127502387)]",43821.81371295467
2014-02-24,"[('MGM', 27.549999237060547, 1620.030127502387)]",44631.82877670586
2014-03-03,"[('MGM', 28.290000915527344, 1620.030127502387)]",45830.6537902244
2014-03-10,"[('MGM', 26.270000457763672, 1620.0301275023867)]",42558.19219107864
2014-03-17,"[('MGM', 26.18000030517578, 1620.0301275023867)]",42412.38923240644
2014-03-24,"[('MGM', 24.8799991607666, 1620.0301275023867)]",40306.34821267599
2014-03-31,"[('MGM', 25.43000030517578, 1620.0301275023867)]",41197.366636779654
2014-04-07,[],38734.92010138508
2014-04-14,[],38734.92010138508
2014-04-21,[],38734.92010138508
2014-04-28,[],38734.92010138508
2014-05-05,[],38734.92010138508
2014-05-12,[],38734.92010138508
2014-05-19,[],38734.92010138508
2014-05-26,[],38734.92010138508
2014-06-02,[],38734.92010138508
2014-06-09,[],38734.92010138508
2014-06-16,[],38734.92010138508
2014-06-23,[],38734.92010138508
2014-06-30,[],38734.92010138508
2014-07-07,[],38734.92010138508
2014-07-14,[],38734.92010138508
2014-07-21,[],38734.92010138508
2014-07-28,[],38734.92010138508
2014-08-04,[],38734.92010138508
2014-08-11,[],38734.92010138508
2014-08-18,[],38734.92010138508
2014-08-25,[],38734.92010138508
2014-09-01,[],38734.92010138508
2014-09-08,"[('ENPH', 16.790000915527344, 2307.0231083527306)]",38734.92010138508
2014-09-15,"[('ENPH', 16.850000381469727, 2307.0231083527306)]",38873.340255802985
2014-09-22,[],33474.9058302338
2014-09-29,[],33474.9058302338
2014-10-06,[],33474.9058302338
2014-10-13,[],33474.9058302338
2014-10-20,[],33474.9058302338
2014-10-27,[],33474.9058302338
2014-11-03,[],33474.9058302338
2014-11-10,[],33474.9058302338
2014-11-17,[],33474.9058302338
2014-11-24,[],33474.9058302338
2014-12-01,[],33474.9058302338
2014-12-08,[],33474.9058302338
2014-12-15,[],33474.9058302338
2014-12-22,[],33474.9058302338
2014-12-29,[],33474.9058302338
2015-01-05,[],33474.9058302338
2015-01-12,[],33474.9058302338
2015-01-19,[],33474.9058302338
2015-01-26,"[('ABMD', 51.7400016784668, 646.9830835773904)]",33474.9058302338
2015-02-02,"[('ABMD', 57.939998626708984, 646.9830835773904)]",37486.198973977946
2015-02-09,"[('ABMD', 60.38999938964844, 646.9830835773904)]",39071.30802235147
2015-02-16,"[('ABMD', 60.349998474121094, 646.9830835773904)]",39045.42810667767
2015-02-23,"[('ABMD', 60.790000915527344, 646.9830835773904)]",39330.10224300026
2015-03-02,"[('ABMD', 60.349998474121094, 646.9830835773904)]",39045.42810667767
2015-03-09,"[('ABMD', 60.86000061035156, 646.9830835773904)]",39375.39086140712
2015-03-16,"[('ABMD', 60.0, 646.9830835773904)]",38818.985014643426
2015-03-23,"[('ABMD', 70.30999755859375, 646.9830835773904)]",45489.37902677777
2015-03-30,"[('ABMD', 70.72000122070312, 646.9830835773904)]",45754.64446036732
2015-04-06,"[('ABMD', 69.3499984741211, 646.9830835773904)]",44868.275858874185
2015-04-13,"[('ABMD', 67.29000091552734, 646.9830835773904)]",43535.492286253306
2015-04-20,"[('ABMD', 68.83000183105469, 646.9830835773904)]",44531.846827293186
2015-04-27,"[('ABMD', 63.790000915527344, 646.9830835773904)]",41271.05149373244
2015-05-04,"[('ABMD', 67.37000274658203, 646.9830835773904)]",43587.2521176009
2015-05-11,"[('ABMD', 67.44999694824219, 646.9830835773904)]",43639.0070128593
2015-05-18,"[('ABMD', 63.45000076293945, 646.9830835773904)]",41051.07714659434
2015-05-25,"[('ABMD', 59.720001220703125, 646.9830835773904)]",38637.830541016025
2015-06-01,"[('ABMD', 63.81999969482422, 646.9830835773904)]",41290.46019646549
2015-06-08,"[('ABMD', 63.650001525878906, 646.9830835773904)]",41180.47425691874
2015-06-15,"[('ABMD', 67.7300033569336, 646.9830835773904)]",43820.1664225759
2015-06-22,"[('ABMD', 66.75, 646.9830835773904)]",43186.12082879081
2015-06-29,"[('ABMD', 65.20999908447266, 646.9830835773904)]",42189.76628775092
2015-07-06,"[('ABMD', 68.04000091552734, 646.9830835773904)]",44020.72959893635
2015-07-13,"[('ABMD', 72.33000183105469, 646.9830835773904)]",46796.28761981406
2015-07-20,"[('ABMD', 73.0999984741211, 646.9830835773904)]",47294.4624222894
2015-07-27,"[('ABMD', 77.45999908447266, 646.9830835773904)]",50115.30906157396
2015-08-03,"[('ABMD', 95.68000030517578, 646.9830835773904)]",61903.34163412828
2015-08-10,"[('ABMD', 103.91999816894531, 646.9830835773904)]",67234.480860701
2015-08-17,"[('ABMD', 97.08000183105469, 646.9830835773904)]",62809.11893835447
2015-08-24,"[('ABMD', 98.2300033569336, 646.9830835773904)]",63553.150471686306
2015-08-31,"[('ABMD', 93.81999969482422, 646.9830835773904)]",60699.9527037872
2015-09-07,"[('ABMD', 95.56999969482422, 646.9830835773904)]",61832.173100047636
2015-09-14,"[('ABMD', 104.18000030517578, 646.9830835773904)]",67402.6978445361
2015-09-21,[],61534.561473932736
2015-09-28,[],61534.561473932736
2015-10-05,[],61534.561473932736
2015-10-12,[],61534.561473932736
2015-10-19,[],61534.561473932736
2015-10-26,[],61534.561473932736
2015-11-02,[],61534.561473932736
2015-11-09,[],61534.561473932736
2015-11-16,[],61534.561473932736
2015-11-23,[],61534.561473932736
2015-11-30,[],61534.561473932736
2015-12-07,[],61534.561473932736
2015-12-14,[],61534.561473932736
2015-12-21,[],61534.561473932736
2015-12-28,[],61534.561473932736
2016-01-04,[],61534.561473932736
2016-01-11,[],61534.561473932736
2016-01-18,[],61534.561473932736
2016-01-25,[],61534.561473932736
2016-02-01,[],61534.561473932736
2016-02-08,[],61534.561473932736
2016-02-15,[],61534.561473932736
2016-02-22,[],61534.561473932736
2016-02-29,[],61534.561473932736
2016-03-07,[],61534.561473932736
2016-03-14,[],61534.561473932736
2016-03-21,[],61534.561473932736
2016-03-28,[],61534.561473932736
2016-04-04,[],61534.561473932736
2016-04-11,[],61534.561473932736
2016-04-18,"[('AMD', 3.990000009536743, 15422.19582126697)]",61534.561473932736
2016-04-25,"[('AMD', 3.549999952316284, 15422.19582126697)]",54748.794430110145
2016-05-02,"[('AMD', 3.680000066757202, 15422.19582126697)]",56753.6816518051
2016-05-09,"[('AMD', 3.6700000762939453, 15422.19582126697)]",56599.459840669944
2016-05-16,"[('AMD', 3.869999885559082, 15422.19582126697)]",59683.89606337293
2016-05-23,"[('AMD', 4.599999904632568, 15422.195821266972)]",70942.09930705286
2016-05-30,"[('AMD', 4.159999847412109, 15422.195821266972)]",64156.33226323027
2016-06-06,"[('AMD', 4.320000171661377, 15422.195821266974)]",66623.8885952687
2016-06-13,"[('AMD', 5.260000228881836, 15422.195821266974)]",81120.75354972477
2016-06-20,"[('AMD', 4.880000114440918, 15422.195821266974)]",75260.31737271308
2016-06-27,"[('AMD', 5.070000171661377, 15422.195821266974)]",78190.53546121893
2016-07-04,"[('AMD', 5.099999904632568, 15422.195821266974)]",78653.19721768636
2016-07-11,"[('AMD', 5.139999866485596, 15422.195821266976)]",79270.08446222697
2016-07-18,"[('AMD', 5.840000152587891, 15422.195821266978)]",90065.62594943948
2016-07-25,"[('AMD', 6.860000133514404, 15422.195821266978)]",105796.26539297675
2016-08-01,"[('AMD', 6.610000133514404, 15422.195821266978)]",101940.71643766001
2016-08-08,"[('AMD', 6.730000019073486, 15422.195821266978)]",103791.3781712818
2016-08-15,"[('AMD', 7.619999885559082, 15422.195821266978)]",117517.13039312413
2016-08-22,"[('AMD', 7.670000076293945, 15422.19582126698)]",118288.24312573789
2016-08-29,"[('AMD', 7.510000228881836, 15422.19582126698)]",115820.69414757552
2016-09-05,"[('AMD', 5.900000095367432, 15422.19582126698)]",90990.95681625039
2016-09-12,"[('AMD', 6.050000190734863, 15422.195821266978)]",93304.28766021563
2016-09-19,"[('AMD', 6.550000190734863, 15422.195821266978)]",101015.38557084912
2016-09-26,"[('AMD', 6.909999847412109, 15422.195821266978)]",106567.37077171449
2016-10-03,"[('AMD', 6.75, 15422.195821266978)]",104099.8217935521
2016-10-10,"[('AMD', 6.75, 15422.195821266978)]",104099.8217935521
2016-10-17,"[('AMD', 6.519999980926514, 15422.195821266978)]",100552.71646050566
2016-10-24,"[('AMD', 7.199999809265137, 15422.195821266978)]",111039.80697157183
2016-10-31,"[('AMD', 6.559999942779541, 15422.195821266978)]",101169.60370504625
2016-11-07,"[('AMD', 6.690000057220459, 15422.195821266978)]",103174.4909267412
2016-11-14,"[('AMD', 8.710000038146973, 15422.195821266978)]",134327.32619154546
2016-11-21,"[('AMD', 8.770000457763672, 15422.195821266978)]",135252.66441223238
2016-11-28,"[('AMD', 8.529999732971191, 15422.195821266976)]",131551.32623723673
2016-12-05,"[('AMD', 10.34000015258789, 15422.195821266978)]",159465.50714514087
2016-12-12,"[('AMD', 10.65999984741211, 15422.195821266978)]",164400.60510146566
2016-12-19,"[('AMD', 11.579999923706055, 15422.19582126698)]",178589.02643365145
2016-12-26,"[('AMD', 11.34000015258789, 15422.19582126698)]",174887.70296640787
2017-01-02,"[('AMD', 11.319999694824219, 15422.19582126698)]",174579.25199026155
2017-01-09,"[('AMD', 10.579999923706055, 15422.19582126698)]",163166.83061238448
2017-01-16,"[('AMD', 9.75, 15422.19582126698)]",150366.40925735305
2017-01-23,"[('AMD', 10.670000076293945, 15422.19582126698)]",164554.83058953885
2017-01-30,"[('AMD', 12.239999771118164, 15422.19582126698)]",188767.67332244734
2017-02-06,"[('AMD', 13.579999923706055, 15422.19582126698)]",209433.41807618542
2017-02-13,"[('AMD', 13.130000114440918, 15422.19582126698)]",202493.4328981657
2017-02-20,"[('AMD', 14.119999885559082, 15422.19582126698)]",217761.4032313595
2017-02-27,"[('AMD', 13.029999732971191, 15422.19582126698)]",200951.20743293816
2017-03-06,"[('AMD', 13.90999984741211, 15422.19582126698)]",214522.74152058337
2017-03-13,"[('AMD', 13.489999771118164, 15422.19582126698)]",208045.41809903106
2017-03-20,"[('AMD', 13.699999809265137, 15422.19582126698)]",211284.0798098072
2017-03-27,"[('AMD', 14.550000190734863, 15422.19582126698)]",224392.95214098497
2017-04-03,"[('AMD', 13.520000457763672, 15422.19582126698)]",208508.09456325055
2017-04-10,[],189847.23703120742
2017-04-17,[],189847.23703120742
2017-04-24,[],189847.23703120742
2017-05-01,[],189847.23703120742
2017-05-08,[],189847.23703120742
2017-05-15,[],189847.23703120742
2017-05-22,[],189847.23703120742
2017-05-29,[],189847.23703120742
2017-06-05,[],189847.23703120742
2017-06-12,[],189847.23703120742
2017-06-19,[],189847.23703120742
2017-06-26,[],189847.23703120742
2017-07-03,[],189847.23703120742
2017-07-10,[],189847.23703120742
2017-07-17,[],189847.23703120742
2017-07-24,[],189847.23703120742
2017-07-31,"[('SEDG', 28.350000381469727, 6696.551480658757)]",189847.23703120742
2017-08-07,"[('SEDG', 27.149999618530273, 6696.551480658757)]",181811.3701453536
2017-08-14,"[('SEDG', 26.700000762939453, 6696.551480658757)]",178797.92964265213
2017-08-21,"[('SEDG', 26.799999237060547, 6696.551480658757)]",179467.57457259137
2017-08-28,"[('SEDG', 27.0, 6696.551480658756)]",180806.88997778643
2017-09-04,"[('SEDG', 25.700000762939453, 6696.551480658757)]",172101.37816199337
2017-09-11,"[('SEDG', 26.899999618530273, 6696.551480658757)]",180137.2322751889
2017-09-18,"[('SEDG', 26.799999237060547, 6696.551480658757)]",179467.57457259137
2017-09-25,"[('SEDG', 28.549999237060547, 6696.551480658757)]",191186.5396637442
2017-10-02,"[('SEDG', 28.75, 6696.551480658757)]",192525.85506893927
2017-10-09,"[('SEDG', 29.549999237060547, 6696.551480658757)]",197883.09114440295
2017-10-16,"[('SEDG', 30.399999618530273, 6696.551480658757)]",203575.16245749456
2017-10-23,"[('SEDG', 32.150001525878906, 6696.551480658757)]",215294.1403213057
2017-10-30,"[('SEDG', 33.79999923706055, 6696.551480658757)]",226343.43493720266
2017-11-06,"[('ENPH', 1.9700000286102295, 64840.97601396645), ('SEDG', 38.150001525878906, 3348.2757403293786)]",255473.44920525822
2017-11-13,"[('ENPH', 2.7699999809265137, 55115.028144269236), ('SEDG', 37.54999923706055, 4065.742476972181)]",305337.2538167801
2017-11-20,"[('ENPH', 2.6600000858306885, 57897.73479195921), ('SEDG', 39.70000076293945, 3879.2941198072394)]",308015.95903202787
2017-11-27,"[('ENPH', 2.9000000953674316, 52224.63083910474), ('SEDG', 34.79999923706055, 4352.0528084564785)]",302902.86882786534
2017-12-04,"[('ENPH', 2.7699999809265137, 54432.081034140196), ('SEDG', 36.04999923706055, 4182.437354155486)]",301553.7268527176
2017-12-11,"[('ENPH', 2.799999952316284, 55708.89661710853), ('SEDG', 38.150001525878906, 4088.726124052313)]",311969.8157429934
2017-12-18,"[('ENPH', 2.5299999713897705, 58196.674509129356), ('SEDG', 37.54999923706055, 3921.1075322142397)]",294475.1696861541
2017-12-25,"[('ENPH', 2.4100000858306885, 59645.55293906675), ('SEDG', 37.54999923706055, 3828.116927381922)]",287491.5754051395
2018-01-01,"[('ENPH', 2.4700000286102295, 59192.33835384064), ('SEDG', 37.900001525878906, 3857.6536026696704)]",292410.15485498554
2018-01-08,"[('ENPH', 2.240000009536743, 60853.49556923433), ('SEDG', 36.29999923706055, 3755.146928936055)]",272623.6613108581
2018-01-15,"[('ENPH', 1.9500000476837158, 64319.35586955253), ('SEDG', 35.20000076293945, 3563.146144720129)]",250845.49402522662
2018-01-22,"[('ENPH', 2.140000104904175, 62754.447654268464), ('SEDG', 36.75, 3654.2727772336884)]",268589.0491266761
2018-01-29,"[('ENPH', 2.069999933242798, 61895.69922218248), ('SEDG', 34.57500076293945, 3705.6859126744766)]",256248.18651586803
2018-02-05,"[('ENPH', 2.2899999618530273, 57000.92629297423), ('SEDG', 32.20000076293945, 4053.7924206118028)]",261064.23807299644
2018-02-12,"[('ENPH', 2.819999933242798, 61563.30991288947), ('SEDG', 46.0, 3774.098474881608)]",347217.05968910793
2018-02-19,"[('ENPH', 2.4700000286102295, 68981.03179010759), ('SEDG', 50.0, 3407.6630099025783)]",340766.3009902578
2018-02-26,"[('ENPH', 3.430000066757202, 59774.779601746064), ('SEDG', 50.900001525878906, 4028.0450270742062)]",410054.99604877207
2018-03-05,"[('ENPH', 3.869999885559082, 57183.38088494966), ('SEDG', 52.45000076293945, 4219.250224244121)]",442599.3549612732
2018-03-12,"[('ENPH', 4.71999979019165, 52928.36291505947), ('SEDG', 54.45000076293945, 4588.096572154791)]",499643.7237085365
2018-03-19,"[('ENPH', 4.829999923706055, 52111.926675945266), ('SEDG', 54.0, 4661.12225683317)]",503401.2037379823
2018-03-26,"[('ENPH', 4.570000171661377, 52880.36316157108), ('SEDG', 52.599998474121094, 4594.358854302872)]",483326.5374517916
2018-04-02,"[('ENPH', 4.139999866485596, 56528.23833181403), ('SEDG', 54.224998474121094, 4315.848883943546)]",468053.798292752
2018-04-09,"[('ENPH', 3.940000057220459, 57921.888234047045), ('SEDG', 54.150001525878906, 4214.4457345471565)]",456424.48591292475
2018-04-16,"[('ENPH', 4.909999847412109, 52651.1085764975), ('SEDG', 55.20000076293945, 4683.277744630865)]",517033.8701533622
2018-04-23,"[('ENPH', 4.260000228881836, 55513.58571225858), ('SEDG', 53.099998474121094, 4453.632667344202)]",472975.77568054595
2018-04-30,"[('ENPH', 4.300000190734863, 56032.179606720594), ('SEDG', 54.599998474121094, 4412.791020688158)]",481876.76599237736
2018-05-07,"[('ENPH', 5.090000152587891, 55888.63082408658), ('SEDG', 64.30000305175781, 4424.154368912617)]",568946.2788450579
2018-05-14,"[('ENPH', 5.340000152587891, 55471.004167878215), ('SEDG', 66.44999694824219, 4457.715339722209)]",592430.3414413463
2018-05-21,"[('ENPH', 5.610000133514404, 51156.38590065394), ('SEDG', 58.95000076293945, 4868.317693274832)]",573974.663465566
2018-05-28,"[('ENPH', 5.78000020980835, 48614.26318129974), ('SEDG', 54.70000076293945, 5136.936882420823)]",561980.9027751817
2018-06-04,"[('ENPH', 5.03000020980835, 51830.08330553415), ('SEDG', 53.900001525878906, 4836.833441944321)]",521410.659802442
2018-06-11,"[('ENPH', 5.690000057220459, 30721.788061567375), ('ETSY', 42.540000915527344, 4109.237707242917), ('SEDG', 47.45000076293945, 3684.0247211284586)]",524420.9274846995
2018-06-18,"[('ENPH', 6.619999885559082, 28459.24285785663), ('ETSY', 43.18000030517578, 4363.135320300736), ('SEDG', 50.04999923706055, 3764.2395071727437)]",565200.553386327
2018-06-25,"[('ENPH', 6.730000019073486, 27525.023835922395), ('ETSY', 42.189998626708984, 4390.694879603169), ('SEDG', 47.849998474121094, 3871.3357752966663)]",555730.2328222677
2018-07-02,"[('ENPH', 7.03000020980835, 28331.248924050677), ('ETSY', 44.709999084472656, 4454.678818129928), ('SEDG', 53.650001525878906, 3712.3705538784884)]",597506.0576406264
2018-07-09,"[('ENPH', 7.039999961853027, 28075.575167271047), ('ETSY', 43.0, 4596.55925829279), ('SEDG', 54.400001525878906, 3633.3096059301374)]",592956.1443197699
2018-07-16,"[('ENPH', 6.760000228881836, 28897.79253563472), ('ETSY', 43.79999923706055, 4460.024830086744), ('SEDG', 53.650001525878906, 3641.1757427600605)]",586047.2524652116
2018-07-23,"[('ENPH', 5.590000152587891, 32508.487266872726), ('ETSY', 41.970001220703125, 4329.817571999004), ('SEDG', 53.95000076293945, 3368.349327384123)]",545167.3463466602
2018-07-30,"[('ENPH', 5.360000133514404, 32170.56197708963), ('ETSY', 41.540000915527344, 4151.040267020774), ('SEDG', 48.45000076293945, 3559.0137002501933)]",517302.6494773015
2018-08-06,"[('ENPH', 5.710000038146973, 31494.17457958574), ('ETSY', 46.060001373291016, 3904.292937236465), ('SEDG', 46.25, 3888.253795693881)]",539495.214152526
2018-08-13,"[('ETSY', 46.529998779296875, 5473.810045323175), ('SEDG', 45.650001525878906, 5579.328942247754)]",509392.7494539806
2018-08-20,"[('ETSY', 49.040000915527344, 5454.609383927916), ('SEDG', 47.775001525878906, 5599.038003939613)]",534988.098363338
2018-08-27,"[('AMD', 25.170000076293945, 7072.689688180444), ('ETSY', 48.689998626708984, 3656.184124298829), ('SEDG', 47.95000076293945, 3712.6089084172963)]",534058.7999733156
2018-09-03,"[('AMD', 27.3799991607666, 6385.819021355301), ('ETSY', 47.13999938964844, 3709.031007834714), ('SEDG', 42.70000076293945, 4094.7006164287327)]",524531.1583365466
2018-09-10,"[('AMD', 32.720001220703125, 5883.841737588464), ('ETSY', 52.849998474121094, 3642.749562813874), ('SEDG', 42.150001525878906, 4567.480471337994)]",577557.9265089555
2018-09-17,"[('AMD', 31.020000457763672, 5913.042595463783), ('ETSY', 47.540000915527344, 3858.2789332289185), ('SEDG', 42.599998474121094, 4305.694614742518)]",550267.7520541879
2018-09-24,"[('AMD', 30.889999389648438, 5859.519557778731), ('ETSY', 51.380001068115234, 3522.7822460233688), ('SEDG', 37.650001525878906, 4807.451480154828)]",543001.6666902542
2018-10-01,"[('AMD', 27.350000381469727, 6084.782416713921), ('ETSY', 44.400001525878906, 3748.1710743024964), ('SEDG', 37.97999954223633, 4381.748378728048)]",499256.40425485803
2018-10-08,"[('AMD', 26.34000015258789, 9274.995030287337), ('SEDG', 39.38999938964844, 6202.167410472784)]",488606.74102604075
2018-10-15,"[('SEDG', 40.27000045776367, 11651.543583972163)]",469207.6654602124
2018-10-22,"[('SEDG', 36.66999816894531, 11651.543583972163)]",427262.0818896457
2018-10-29,"[('SEDG', 37.75, 11651.543583972163)]",439845.7702949492
2018-11-05,"[('SEDG', 37.43000030517578, 11651.543583972163)]",436117.27990384697
2018-11-12,"[('SEDG', 38.599998474121094, 11651.543583972163)]",449749.5645624809
2018-11-19,"[('SEDG', 39.97999954223633, 11651.543583972163)]",465828.7071535537
2018-11-26,"[('SEDG', 38.93000030517578, 11651.543583972163)]",453594.59527980525
2018-12-03,"[('SEDG', 38.029998779296875, 11651.543583972163)]",443108.1882753857
2018-12-10,"[('SEDG', 38.33000183105469, 11651.543583972163)]",446603.6869082665
2018-12-17,"[('SEDG', 34.459999084472656, 11651.543583972163)]",401512.181236374
2018-12-24,"[('SEDG', 34.869998931884766, 11651.543583972163)]",406289.31232791813
2018-12-31,"[('SEDG', 37.25, 11651.543583972163)]",434019.99850296305
2019-01-07,"[('SEDG', 36.400001525878906, 11651.543583972163)]",424116.20423543133
2019-01-14,"[('SEDG', 37.18000030517578, 11651.543583972163)]",433204.39400785393
2019-01-21,"[('SEDG', 40.849998474121094, 11651.543583972163)]",475965.5376264183
2019-01-28,"[('SEDG', 43.06999969482422, 11651.543583972163)]",501831.9786059121
2019-02-04,"[('SEDG', 43.47999954223633, 11651.543583972163)]",506609.1096974563
2019-02-11,"[('SEDG', 43.29999923706055, 11651.543583972163)]",504511.8282965724
2019-02-18,"[('SEDG', 41.70000076293945, 11651.543583972163)]",485869.3763410615
2019-02-25,"[('ENPH', 9.100000381469727, 26465.647986132233), ('SEDG', 41.34000015258789, 5825.771791986082)]",481674.81353929365
2019-03-04,"[('ENPH', 8.460000038146973, 26757.428475680183), ('SEDG', 39.279998779296875, 5762.929046837951)]",452735.6918499385
2019-03-11,"[('ENPH', 9.050000190734863, 26092.18129580379), ('SEDG', 39.93000030517578, 5913.705081367227)]",472268.4914074259
2019-03-18,"[('ENPH', 9.1899995803833, 24989.329838707017), ('SEDG', 37.119998931884766, 6186.744001614572)]",459303.8614635548
2019-03-25,"[('ENPH', 9.229999542236328, 25122.862504962482), ('SEDG', 37.68000030517578, 6154.034170446065)]",463768.01884093985
2019-04-01,"[('ENPH', 9.84000015258789, 25294.778561775107), ('SEDG', 40.720001220703125, 6112.490605255589)]",497801.24981508794
2019-04-08,"[('ENPH', 9.930000305175781, 25263.24992886987), ('SEDG', 40.9900016784668, 6120.128549182174)]",501728.1590068197
2019-04-15,"[('ENPH', 9.449999809265137, 26568.680185414323), ('SEDG', 43.040000915527344, 5833.504120442826)]",502148.0453691835
2019-04-22,"[('ENPH', 10.430000305175781, 26139.86184205259), ('SEDG', 45.970001220703125, 5930.797471179427)]",545277.5339797225
2019-04-29,"[('ENPH', 13.829999923706055, 22624.39024562358), ('SEDG', 44.560001373291016, 7021.887471449173)]",625790.6307417402
2019-05-06,"[('ENPH', 14.020000457763672, 24587.16769492004), ('SEDG', 53.0099983215332, 6502.775198124568)]",689424.2046757822
2019-05-13,"[('ENPH', 14.649999618530273, 24631.102061411177), ('SEDG', 55.59000015258789, 6491.196884568734)]",721691.271607308
2019-05-20,"[('ENPH', 15.359999656677246, 23643.450663579722), ('SEDG', 53.61000061035156, 6774.172541328542)]",726326.7881504999
2019-05-27,"[('ENPH', 15.170000076293945, 23784.816147308677), ('SEDG', 53.58000183105469, 6734.1480111742585)]",721631.3255386201
2019-06-03,"[('ENPH', 16.360000610351562, 23483.703910595177), ('SEDG', 56.31999969482422, 6821.615987081755)]",768386.8206213049
2019-06-10,"[('ENPH', 17.329999923706055, 22859.94486518191), ('SEDG', 56.4900016784668, 7012.972756213227)]",792325.6855390542
2019-06-17,"[('ENPH', 17.639999389648438, 23237.52931562765), ('SEDG', 59.400001525878906, 6900.84162314412)]",819820.0058892188
2019-06-24,"[('ENPH', 18.229999542236328, 23440.667353561155), ('SEDG', 62.459999084472656, 6841.552375740668)]",854646.7102502678
2019-07-01,"[('ENPH', 19.639999389648438, 22719.418615528568), ('SEDG', 63.150001525878906, 7065.8647182976165)]",892418.7354842968
2019-07-08,"[('ENPH', 19.670000076293945, 22517.093828633842), ('SEDG', 62.119998931884766, 7129.929892832137)]",885822.4746542912
2019-07-15,"[('ENPH', 20.809999465942383, 22114.473422932162), ('SEDG', 63.369998931884766, 7262.145934631908)]",920404.3602416306
2019-07-22,"[('ENPH', 20.799999237060547, 22100.58662700354), ('SEDG', 63.2599983215332, 7266.711937673077)]",919384.3699605283
2019-07-29,"[('ENPH', 29.1200008392334, 19157.96763519483), ('SEDG', 64.9800033569336, 8585.410969440216)]",1115760.0672297594
2019-08-05,"[('ENPH', 31.850000381469727, 20675.32435713484), ('SEDG', 82.33000183105469, 7998.409741482197)]",1317018.17732351
2019-08-12,"[('ENPH', 32.029998779296875, 20800.77154931544), ('SEDG', 83.80000305175781, 7950.461373151838)]",1332497.3746660133
2019-08-19,"[('ENPH', 33.400001525878906, 20029.013137459908), ('SEDG', 80.9000015258789, 8269.085991784743)]",1337938.1387060191
2019-08-26,"[('ENPH', 29.670000076293945, 21430.136962460496), ('SEDG', 81.91999816894531, 7761.623285194694)]",1271664.3306223853
2019-09-02,"[('ENPH', 25.399999618530273, 22519.459044237996), ('SEDG', 77.26000213623047, 7403.497739031527)]",1143988.5022663064
2019-09-09,"[('ENPH', 22.079999923706055, 24021.37513300365), ('SEDG', 76.12000274658203, 6967.8394898356855)]",1060783.9222080703
2019-09-16,"[('ENPH', 27.469999313354492, 23350.23197632515), ('SEDG', 89.41000366210938, 7174.039034606916)]",1282861.71271264
2019-09-23,"[('ENPH', 22.260000228881836, 24901.646335017213), ('SEDG', 82.08000183105469, 6753.297280109175)]",1108621.3062340354
2019-09-30,"[('ENPH', 23.450000762939453, 24762.27090020703), ('SEDG', 85.5, 6791.5236432978745)]",1161350.5430039365
2019-10-07,"[('ENPH', 24.280000686645508, 24821.538873929017), ('SEDG', 88.94999694824219, 6775.345717586385)]",1205333.9618051895
2019-10-14,"[('ENPH', 24.75, 24068.47009071812), ('SEDG', 85.16999816894531, 6994.1839562288)]",1191389.269490547
2019-10-21,"[('ENPH', 24.549999237060547, 25310.36424360212), ('SEDG', 93.19999694824219, 6667.054111763852)]",1242738.8457403132
2019-10-28,"[('ENPH', 18.829999923706055, 54765.07747152769)]",1031226.4046106227
2019-11-04,"[('ENPH', 18.440000534057617, 54765.07747152769)]",1009868.0578226774
2019-11-11,"[('ENPH', 19.31999969482422, 54765.07747152769)]",1058061.2800369398
2019-11-18,"[('ENPH', 19.3700008392334, 54765.077471527686)]",1060799.5965841734
2019-11-25,"[('ENPH', 21.8700008392334, 54765.077471527686)]",1197712.2902629925
2019-12-02,"[('ENPH', 24.110000610351562, 54765.07747152768)]",1320386.051264483
2019-12-09,"[('ENPH', 24.6200008392334, 54765.07747152767)]",1348316.2533096934
2019-12-16,"[('ENPH', 25.940000534057617, 54765.07747152767)]",1420606.1388591346
2019-12-23,"[('ENPH', 26.760000228881836, 54765.07747152767)]",1465513.485672812
2019-12-30,"[('ENPH', 29.290000915527344, 54765.07747152767)]",1604069.1692799714
2020-01-06,"[('ENPH', 30.670000076293945, 27382.538735763836), ('TSLA', 95.62999725341797, 8781.998214320582)]",1679644.9302299975
2020-01-13,"[('ENPH', 31.5, 27923.682134260733), ('TSLA', 102.0999984741211, 8615.044078107025)]",1759191.9744584262
2020-01-20,"[('ENPH', 32.70000076293945, 28842.418891541274), ('TSLA', 112.96399688720703, 8349.094806729778)]",1886294.239516838
2020-01-27,"[('ENPH', 31.520000457763672, 31653.66649933594), ('TSLA', 130.11399841308594, 7668.072572648137)]",1995447.165097935
