,holding,total
2013-11-11,"[('MGM', 19.450000762939453, 1122.497247424647)]",21832.57231880682
2013-11-18,"[('MGM', 18.81999969482422, 1122.497247424647)]",21125.39785397288
2013-11-25,"[('MGM', 19.190000534057617, 1122.497247424647)]",21540.72277755718
2013-12-02,"[('MGM', 20.170000076293945, 1122.497247424647)]",22640.76956619487
2013-12-09,"[('MGM', 21.200000762939453, 1122.497247424647)]",23796.942501799953
2013-12-16,"[('MGM', 22.719999313354492, 1122.497247424647)]",25503.136690730287
2013-12-23,"[('MGM', 23.149999618530273, 1122.497247424647)]",25985.81084968186
2013-12-30,"[('MGM', 23.450000762939453, 1122.497247424647)]",26322.561308505406
2014-01-06,"[('MGM', 25.360000610351562, 1122.497247424647)]",28466.530879806996
2014-01-13,"[('MGM', 26.40999984741211, 1122.497247424647)]",29645.15213320544
2014-01-20,"[('MGM', 23.780000686645508, 1122.497247424647)]",26692.985314515798
2014-01-27,"[('MGM', 24.360000610351562, 1122.497247424647)]",27344.03363238235
2014-02-03,"[('MGM', 24.799999237060547, 1122.497247424647)]",27837.93087973381
2014-02-10,"[('MGM', 26.020000457763672, 1122.497247424647)]",29207.378891827775
2014-02-17,"[('MGM', 27.049999237060547, 1122.497247424647)]",30363.549686439263
2014-02-24,"[('MGM', 27.549999237060547, 1122.497247424647)]",30924.79831015159
2014-03-03,"[('MGM', 28.290000915527344, 1122.497247424647)]",31755.448157320185
2014-03-10,"[('MGM', 26.270000457763672, 1122.497247424647)]",29488.003203683937
2014-03-17,"[('MGM', 26.18000030517578, 1122.497247424647)]",29386.97828013623
2014-03-24,"[('MGM', 24.8799991607666, 1122.497247424647)]",27927.730573888035
2014-03-31,"[('MGM', 25.43000030517578, 1122.497247424647)]",28545.105344567746
2014-04-07,"[('MGM', 23.90999984741211, 1122.497247424647)]",26838.90901464382
2014-04-14,"[('MGM', 23.959999084472656, 1122.497247424647)]",26895.03302061762
2014-04-21,"[('MGM', 23.65999984741211, 1122.497247424647)]",26558.28470278766
2014-04-28,"[('MGM', 26.489999771118164, 1122.497247424647)]",29734.951827359666
2014-05-05,"[('MGM', 24.34000015258789, 1122.497247424647)]",27321.583173595394
2014-05-12,"[('MGM', 23.899999618530273, 1122.497247424647)]",26827.683785250345
2014-05-19,"[('MGM', 25.06999969482422, 1122.497247424647)]",28141.005650376926
2014-05-26,"[('MGM', 25.75, 1122.497247424647)]",28904.304121184658
2014-06-02,"[('MGM', 25.139999389648438, 1122.497247424647)]",28219.580115137676
2014-06-09,"[('MGM', 24.899999618530273, 1122.497247424647)]",27950.18103267499
2014-06-16,"[('MGM', 25.399999618530273, 1122.497247424647)]",28511.429656387314
2014-06-23,"[('MGM', 26.40999984741211, 1122.497247424647)]",29645.15213320544
2014-06-30,"[('MGM', 26.84000015258789, 1122.497247424647)]",30127.826292157013
2014-07-07,"[('MGM', 25.549999237060547, 1122.497247424647)]",28679.803815302294
2014-07-14,"[('MGM', 25.520000457763672, 1122.497247424647)]",28646.130268115452
2014-07-21,"[('MGM', 26.389999389648438, 1122.497247424647)]",29622.701674418484
2014-07-28,"[('MGM', 26.260000228881836, 1122.497247424647)]",29476.77797429046
2014-08-04,"[('MGM', 24.729999542236328, 1122.497247424647)]",27759.35641497306
2014-08-11,"[('MGM', 25.040000915527344, 1122.497247424647)]",28107.33210319008
2014-08-18,"[('MGM', 25.079999923706055, 1122.497247424647)]",28152.230879770403
2014-08-25,"[('MGM', 24.469999313354492, 1122.497247424647)]",27467.506873723418
2014-09-01,"[('MGM', 24.18000030517578, 1122.497247424647)]",27141.98378528694
2014-09-08,"[('ENPH', 16.790000915527344, 794.5729193036287), ('MGM', 23.770000457763672, 561.2486237123235)]",26681.76008512232
2014-09-15,"[('ENPH', 16.850000381469727, 1564.6659968988997)]",26364.62264461917
2014-09-22,[],22703.30397312666
2014-09-29,[],22703.30397312666
2014-10-06,[],22703.30397312666
2014-10-13,[],22703.30397312666
2014-10-20,[],22703.30397312666
2014-10-27,[],22703.30397312666
2014-11-03,[],22703.30397312666
2014-11-10,[],22703.30397312666
2014-11-17,[],22703.30397312666
2014-11-24,[],22703.30397312666
2014-12-01,[],22703.30397312666
2014-12-08,[],22703.30397312666
2014-12-15,[],22703.30397312666
2014-12-22,[],22703.30397312666
2014-12-29,[],22703.30397312666
2015-01-05,[],22703.30397312666
2015-01-12,[],22703.30397312666
2015-01-19,[],22703.30397312666
2015-01-26,"[('ABMD', 51.7400016784668, 438.7959651453847)]",22703.30397312666
2015-02-02,"[('ABMD', 57.939998626708984, 438.7959651453847)]",25423.83761792903
2015-02-09,"[('ABMD', 60.38999938964844, 438.7959651453847)]",26498.888067309977
2015-02-16,"[('ABMD', 60.349998474121094, 438.7959651453847)]",26481.335826974457
2015-02-23,"[('ABMD', 60.790000915527344, 438.7959651453847)]",26674.40712291764
2015-03-02,"[('ABMD', 60.349998474121094, 438.7959651453847)]",26481.335826974457
2015-03-09,"[('ABMD', 60.86000061035156, 438.7959651453847)]",26705.122706567916
2015-03-16,"[('ABMD', 60.0, 438.7959651453847)]",26327.75790872308
2015-03-23,"[('ABMD', 70.30999755859375, 438.7959651453847)]",30851.743238092786
2015-03-30,"[('ABMD', 70.72000122070312, 438.7959651453847)]",31031.65119072121
2015-04-06,"[('ABMD', 69.3499984741211, 438.7959651453847)]",30430.49951328292
2015-04-13,"[('ABMD', 67.29000091552734, 438.7959651453847)]",29526.58089636264
2015-04-20,"[('ABMD', 68.83000183105469, 438.7959651453847)]",30202.327084416236
2015-04-27,"[('ABMD', 63.790000915527344, 438.7959651453847)]",27990.795018353794
2015-05-04,"[('ABMD', 67.37000274658203, 438.7959651453847)]",29561.68537703368
2015-05-11,"[('ABMD', 67.44999694824219, 438.7959651453847)]",29596.786509957183
2015-05-18,"[('ABMD', 63.45000076293945, 438.7959651453847)]",27841.604323249412
2015-05-25,"[('ABMD', 59.720001220703125, 438.7959651453847)]",26204.89557412198
2015-06-01,"[('ABMD', 63.81999969482422, 438.7959651453847)]",28003.95836166855
2015-06-08,"[('ABMD', 63.650001525878906, 438.7959651453847)]",27929.363851053244
2015-06-15,"[('ABMD', 67.7300033569336, 438.7959651453847)]",29719.65219230582
2015-06-22,"[('ABMD', 66.75, 438.7959651453847)]",29289.630673454427
2015-06-29,"[('ABMD', 65.20999908447266, 438.7959651453847)]",28613.88448540083
2015-07-06,"[('ABMD', 68.04000091552734, 438.7959651453847)]",29855.67787022168
2015-07-13,"[('ABMD', 72.33000183105469, 438.7959651453847)]",31738.112962425083
2015-07-20,"[('ABMD', 73.0999984741211, 438.7959651453847)]",32075.984382578114
2015-07-27,"[('ABMD', 77.45999908447266, 438.7959651453847)]",33989.13505843179
2015-08-03,"[('ABMD', 95.68000030517578, 438.79596514538474)]",41983.99807902031
2015-08-10,"[('ABMD', 103.91999816894531, 438.7959651453847)]",45599.67589444897
2015-08-17,"[('ABMD', 97.08000183105469, 438.7959651453847)]",42598.31309977335
2015-08-24,"[('ABMD', 98.2300033569336, 438.7959651453847)]",43102.92912924005
2015-08-31,"[('ABMD', 93.81999969482422, 438.7959651453847)]",41167.83731603009
2015-09-07,"[('ABMD', 95.56999969482422, 438.7959651453847)]",41935.73025503451
2015-09-14,"[('ABMD', 104.18000030517578, 438.7959651453847)]",45713.763782756076
2015-09-21,"[('ABMD', 95.11000061035156, 438.7959651453847)]",41733.88451279734
2015-09-28,[],39623.27699172725
2015-10-05,[],39623.27699172725
2015-10-12,[],39623.27699172725
2015-10-19,[],39623.27699172725
2015-10-26,[],39623.27699172725
2015-11-02,[],39623.27699172725
2015-11-09,[],39623.27699172725
2015-11-16,[],39623.27699172725
2015-11-23,[],39623.27699172725
2015-11-30,[],39623.27699172725
2015-12-07,[],39623.27699172725
2015-12-14,[],39623.27699172725
2015-12-21,[],39623.27699172725
2015-12-28,[],39623.27699172725
2016-01-04,[],39623.27699172725
2016-01-11,[],39623.27699172725
2016-01-18,[],39623.27699172725
2016-01-25,[],39623.27699172725
2016-02-01,[],39623.27699172725
2016-02-08,[],39623.27699172725
2016-02-15,[],39623.27699172725
2016-02-22,[],39623.27699172725
2016-02-29,[],39623.27699172725
2016-03-07,[],39623.27699172725
2016-03-14,[],39623.27699172725
2016-03-21,[],39623.27699172725
2016-03-28,[],39623.27699172725
2016-04-04,[],39623.27699172725
2016-04-11,[],39623.27699172725
2016-04-18,"[('AMD', 3.990000009536743, 9930.645838852439)]",39623.27699172725
2016-04-25,"[('AMD', 3.549999952316284, 9930.645838852439)]",35253.79225439607
2016-05-02,"[('AMD', 3.680000066757202, 9930.645838852439)]",36544.77734991911
2016-05-09,"[('AMD', 3.6700000762939453, 9930.645838852439)]",36445.4709862366
2016-05-16,"[('AMD', 3.869999885559082, 9930.645838852439)]",38431.59825988671
2016-05-23,"[('AMD', 4.599999904632568, 9930.645838852439)]",45680.96991166103
2016-05-30,"[('AMD', 4.159999847412109, 9930.645838852439)]",41311.48517432984
2016-06-06,"[('AMD', 4.320000171661377, 9930.645838852439)]",42900.39172855087
2016-06-13,"[('AMD', 5.260000228881836, 9930.645838852439)]",52235.19938530828
2016-06-20,"[('AMD', 4.880000114440918, 9930.645838852439)]",48461.55283007213
2016-06-27,"[('AMD', 5.070000171661377, 9930.645838852439)]",50348.3761076902
2016-07-04,"[('AMD', 5.099999904632568, 9930.645838852439)]",50646.29283108725
2016-07-11,"[('AMD', 5.139999866485596, 9930.645838852439)]",51043.51828581727
2016-07-18,"[('AMD', 5.840000152587891, 9930.645838852439)]",57994.97321419454
2016-07-25,"[('AMD', 6.860000133514404, 9930.645838852439)]",68124.231780412
2016-08-01,"[('AMD', 6.610000133514404, 9930.645838852439)]",65641.57032069888
2016-08-08,"[('AMD', 6.730000019073486, 9930.645838852439)]",66833.24668488895
2016-08-15,"[('AMD', 7.619999885559082, 9930.645838852439)]",75671.52015558336
2016-08-22,"[('AMD', 7.670000076293945, 9930.645838852439)]",76168.05434164636
2016-08-29,"[('AMD', 7.510000228881836, 9930.645838852439)]",74579.15252272626
2016-09-05,[],58590.81139628958
2016-09-12,[],58590.81139628958
2016-09-19,[],58590.81139628958
2016-09-26,[],58590.81139628958
2016-10-03,[],58590.81139628958
2016-10-10,[],58590.81139628958
2016-10-17,[],58590.81139628958
2016-10-24,[],58590.81139628958
2016-10-31,[],58590.81139628958
2016-11-07,[],58590.81139628958
2016-11-14,[],58590.81139628958
2016-11-21,[],58590.81139628958
2016-11-28,[],58590.81139628958
2016-12-05,[],58590.81139628958
2016-12-12,[],58590.81139628958
2016-12-19,[],58590.81139628958
2016-12-26,[],58590.81139628958
2017-01-02,[],58590.81139628958
2017-01-09,[],58590.81139628958
2017-01-16,[],58590.81139628958
2017-01-23,[],58590.81139628958
2017-01-30,[],58590.81139628958
2017-02-06,[],58590.81139628958
2017-02-13,[],58590.81139628958
2017-02-20,[],58590.81139628958
2017-02-27,[],58590.81139628958
2017-03-06,[],58590.81139628958
2017-03-13,[],58590.81139628958
2017-03-20,[],58590.81139628958
2017-03-27,[],58590.81139628958
2017-04-03,[],58590.81139628958
2017-04-10,[],58590.81139628958
2017-04-17,[],58590.81139628958
2017-04-24,[],58590.81139628958
2017-05-01,[],58590.81139628958
2017-05-08,[],58590.81139628958
2017-05-15,[],58590.81139628958
2017-05-22,[],58590.81139628958
2017-05-29,[],58590.81139628958
2017-06-05,[],58590.81139628958
2017-06-12,[],58590.81139628958
2017-06-19,[],58590.81139628958
2017-06-26,[],58590.81139628958
2017-07-03,[],58590.81139628958
2017-07-10,[],58590.81139628958
2017-07-17,[],58590.81139628958
2017-07-24,[],58590.81139628958
2017-07-31,"[('SEDG', 28.350000381469727, 2066.6952595381977)]",58590.81139628958
2017-08-07,"[('SEDG', 27.149999618530273, 2066.6952595381977)]",56110.77550808039
2017-08-14,"[('SEDG', 26.700000762939453, 2066.6952595381977)]",55180.76500643323
2017-08-21,"[('SEDG', 26.799999237060547, 2066.6952595381977)]",55387.43137886035
2017-08-28,"[('SEDG', 27.0, 2066.6952595381977)]",55800.772007531334
2017-09-04,"[('SEDG', 25.700000762939453, 2066.6952595381977)]",53114.06974689503
2017-09-11,"[('SEDG', 26.899999618530273, 2066.6952595381977)]",55594.101693195844
2017-09-18,"[('SEDG', 26.799999237060547, 2066.6952595381977)]",55387.43137886035
2017-09-25,"[('SEDG', 28.549999237060547, 2066.6952595381977)]",59004.14808305219
2017-10-02,"[('SEDG', 28.75, 2066.6952595381977)]",59417.488711723185
2017-10-09,"[('SEDG', 29.549999237060547, 2066.6952595381977)]",61070.84334259039
2017-10-16,"[('SEDG', 30.399999618530273, 2066.6952595381977)]",62827.53510157953
2017-10-23,"[('SEDG', 32.150001525878906, 2066.6952595381977)]",66444.25574767975
2017-10-30,"[('SEDG', 33.79999923706055, 2066.6952595381977)]",69854.29819562774
2017-11-06,"[('ENPH', 1.9700000286102295, 20011.27567508999), ('SEDG', 38.150001525878906, 1033.3476297690988)]",78844.42730490894
2017-11-13,"[('ENPH', 2.7699999809265137, 17009.645595059377), ('SEDG', 37.54999923706055, 1254.7728077549111)]",94233.43594776247
2017-11-20,"[('ENPH', 2.6600000858306885, 17868.4468234344), ('SEDG', 39.70000076293945, 1197.2309614756136)]",95060.14016799319
2017-11-27,"[('ENPH', 2.9000000953674316, 32235.21757371529)]",93482.13403796425
2017-12-04,"[('ENPH', 2.7699999809265137, 32235.21757371529)]",89291.55206435337
2017-12-11,"[('ENPH', 2.799999952316284, 32235.217573715294)]",90258.60766930786
2017-12-18,"[('ENPH', 2.5299999713897705, 32235.21757371529)]",81555.09953924271
2017-12-25,"[('ENPH', 2.4100000858306885, 32235.21757371529)]",77686.87711942477
2018-01-01,"[('ENPH', 2.4700000286102295, 32235.217573715287)]",79620.98832933373
2018-01-08,"[('ENPH', 2.240000009536743, 32235.217573715283)]",72206.88767254123
2018-01-15,"[('ENPH', 1.9500000476837158, 32235.217573715283)]",62858.67580583975
2018-01-22,"[('ENPH', 2.140000104904175, 32235.217573715283)]",68983.3689893596
2018-01-29,"[('ENPH', 2.069999933242798, 32235.217573715283)]",66726.8982256577
2018-02-05,"[('ENPH', 2.2899999618530273, 32235.217573715283)]",73818.64701413203
2018-02-12,"[('ENPH', 2.819999933242798, 32235.217573715283)]",90903.31140594416
2018-02-19,"[('ENPH', 2.4700000286102295, 32235.217573715283)]",79620.98832933372
2018-02-26,"[('ENPH', 3.430000066757202, 32235.217573715283)]",110566.79842977636
2018-03-05,"[('ENPH', 3.869999885559082, 32235.217573715283)]",124750.28832125025
2018-03-12,"[('ENPH', 4.71999979019165, 32235.217573715287)]",152150.22018471835
2018-03-19,"[('ENPH', 4.829999923706055, 32235.217573715287)]",155696.0984216929
2018-03-26,"[('ENPH', 4.570000171661377, 32235.217573715287)]",147314.9498454207
2018-04-02,"[('ENPH', 4.139999866485596, 32235.217573715283)]",133453.7964513154
2018-04-09,"[('ENPH', 3.940000057220459, 32235.217573715283)]",127006.75908495217
2018-04-16,"[('ENPH', 4.909999847412109, 32235.217573715283)]",158274.9133682382
2018-04-23,"[('ENPH', 4.260000228881836, 32235.217573715283)]",137322.03424208288
2018-04-30,"[('ENPH', 4.300000190734863, 32235.217573715283)]",138611.44171535553
2018-05-07,"[('ENPH', 5.090000152587891, 32235.217573715283)]",164077.26236891464
2018-05-14,"[('ENPH', 5.340000152587891, 32235.217573715283)]",172136.06676234346
2018-05-21,"[('ENPH', 5.610000133514404, 32235.217573715287)]",180839.57489240862
2018-05-28,"[('ENPH', 5.78000020980835, 32235.217573715287)]",186319.56433929215
2018-06-04,"[('ENPH', 5.03000020980835, 32235.217573715283)]",162143.15115900568
2018-06-11,"[('ENPH', 5.690000057220459, 16117.608786857641), ('ETSY', 42.540000915527344, 2155.8343428714543)]",183418.3898389539
2018-06-18,"[('ENPH', 6.619999885559082, 15089.690284088934), ('ETSY', 43.18000030517578, 2313.426291055791)]",199787.49590758147
2018-06-25,"[('ENPH', 6.730000019073486, 14796.216001332612), ('ETSY', 42.189998626708984, 2360.2402752424905)]",199157.0679423678
2018-07-02,"[('ENPH', 7.03000020980835, 14903.537402929729), ('ETSY', 44.709999084472656, 2343.3655382441916)]",209543.74213896517
2018-07-09,"[('ENPH', 7.039999961853027, 14608.353835733638), ('ETSY', 43.0, 2391.6932661930314)]",205685.62089260068
2018-07-16,"[('ENPH', 6.760000228881836, 15052.413581156492), ('ETSY', 43.79999923706055, 2323.158014298421)]",203508.63850768388
2018-07-23,"[('ENPH', 5.590000152587891, 16247.400174701143), ('ETSY', 41.970001220703125, 2163.9973031722093)]",181645.9389114718
2018-07-30,"[('ENPH', 5.360000133514404, 33018.379226157296)]",176978.51706063235
2018-08-06,"[('ENPH', 5.710000038146973, 33018.379226157296)]",188534.94664090936
2018-08-13,[],157497.6682789947
2018-08-20,[],157497.6682789947
2018-08-27,"[('AMD', 25.170000076293945, 6257.356686595005)]",157497.6682789947
2018-09-03,"[('AMD', 27.3799991607666, 6257.356686595005)]",171326.42082758853
2018-09-10,"[('AMD', 32.720001220703125, 6257.356686595005)]",204740.71842376344
2018-09-17,"[('AMD', 31.020000457763672, 6257.356686595005)]",194103.20728256763
2018-09-24,"[('AMD', 30.889999389648438, 6257.356686595005)]",193289.74422973229
2018-10-01,"[('AMD', 27.350000381469727, 6257.356686595005)]",171138.70776536554
2018-10-08,"[('AMD', 26.34000015258789, 6257.356686595005)]",164818.7760797093
2018-10-15,[],148049.05825004095
2018-10-22,[],148049.05825004095
2018-10-29,[],148049.05825004095
2018-11-05,[],148049.05825004095
2018-11-12,[],148049.05825004095
2018-11-19,[],148049.05825004095
2018-11-26,[],148049.05825004095
2018-12-03,[],148049.05825004095
2018-12-10,[],148049.05825004095
2018-12-17,[],148049.05825004095
2018-12-24,[],148049.05825004095
2018-12-31,[],148049.05825004095
2019-01-07,[],148049.05825004095
2019-01-14,[],148049.05825004095
2019-01-21,[],148049.05825004095
2019-01-28,[],148049.05825004095
2019-02-04,[],148049.05825004095
2019-02-11,[],148049.05825004095
2019-02-18,[],148049.05825004095
2019-02-25,"[('ENPH', 9.100000381469727, 16269.126598226558)]",148049.05825004095
2019-03-04,"[('ENPH', 8.460000038146973, 16269.126598226556)]",137636.8116416146
2019-03-11,"[('ENPH', 9.050000190734863, 16269.126598226558)]",147235.59881703998
2019-03-18,"[('ENPH', 9.1899995803833, 16269.126598226558)]",149513.26661090486
2019-03-25,"[('ENPH', 9.229999542236328, 16269.126598226558)]",150164.031054216
2019-04-01,"[('ENPH', 9.84000015258789, 16269.126598226558)]",160088.20820902105
2019-04-08,"[('ENPH', 9.930000305175781, 16269.126598226558)]",161552.43208533313
2019-04-15,"[('ENPH', 9.449999809265137, 16269.126598226558)]",153743.24325015134
2019-04-22,"[('ENPH', 10.430000305175781, 16269.126598226556)]",169686.9953844464
2019-04-29,"[('ENPH', 13.829999923706055, 16269.126598226556)]",225002.0196122374
2019-05-06,"[('ENPH', 14.020000457763672, 16269.126598226554)]",228093.16235455143
2019-05-13,"[('ENPH', 14.649999618530273, 16269.126598226554)]",238342.69845783975
2019-05-20,"[('ENPH', 15.359999656677246, 16269.126598226554)]",249893.77896319854
2019-05-27,"[('ENPH', 15.170000076293945, 16269.126598226554)]",246802.6517363327
2019-06-03,"[('ENPH', 16.360000610351562, 16269.126598226554)]",266162.92107687326
2019-06-10,"[('ENPH', 17.329999923706055, 16269.126598226556)]",281943.96270603035
2019-06-17,"[('ENPH', 17.639999389648438, 16269.126598226558)]",286987.3832628296
2019-06-24,"[('ENPH', 18.229999542236328, 16269.126598226558)]",296586.170438255
2019-07-01,"[('ENPH', 19.639999389648438, 16269.12659822656)]",319525.6364592828
2019-07-08,"[('ENPH', 19.670000076293945, 16269.12659822656)]",320013.7214283523
2019-07-15,"[('ENPH', 20.809999465942383, 16269.126598226561)]",338560.51582044375
2019-07-22,"[('ENPH', 20.799999237060547, 16269.126598226563)]",338397.82083075395
2019-07-29,"[('ENPH', 29.1200008392334, 16269.126598226563)]",473756.9801939519
2019-08-05,"[('ENPH', 31.850000381469727, 8134.563299113282), ('SEDG', 82.33000183105469, 3146.918965354876)]",518171.6883596953
2019-08-12,"[('ENPH', 32.029998779296875, 8183.9196288067), ('SEDG', 83.80000305175781, 3128.0540116286284)]",524261.87144108466
2019-08-19,"[('ENPH', 33.400001525878906, 7880.276622079432), ('SEDG', 80.9000015258789, 3253.414663009692)]",526402.5024036018
2019-08-26,"[('ENPH', 29.670000076293945, 8431.53909552304), ('SEDG', 81.91999816894531, 3053.7569726445313)]",500327.531214888
2019-09-02,"[('ENPH', 25.399999618530273, 8860.12533070261), ('SEDG', 77.26000213623047, 2912.85495466538)]",450094.3600399535
2019-09-09,"[('ENPH', 22.079999923706055, 9451.04382286183), ('SEDG', 76.12000274658203, 2741.448231189166)]",417358.0937754635
2019-09-16,"[('ENPH', 27.469999313354492, 9186.987192046074), ('SEDG', 89.41000366210938, 2822.57601521888)]",504733.0637146043
2019-09-23,"[('ENPH', 22.260000228881836, 9797.380435989488), ('SEDG', 82.08000183105469, 2657.038083362407)]",436179.3814951368
2019-09-30,"[('ENPH', 23.450000762939453, 9742.544135614175), ('SEDG', 85.5, 2672.077981440043)]",456925.33482624736
2019-10-07,"[('ENPH', 24.280000686645508, 9765.862709752302), ('SEDG', 88.94999694824219, 2665.7128885169395)]",474230.3065969433
2019-10-14,"[('ENPH', 24.75, 9469.57300808669), ('SEDG', 85.16999816894531, 2751.8132791929806)]",468743.86390029115
2019-10-21,"[('ENPH', 24.549999237060547, 9958.187668874218), ('SEDG', 93.19999694824219, 2623.1063055627997)]",488946.99934673554
2019-10-28,"[('ENPH', 18.829999923706055, 10773.470383772985), ('SEDG', 83.19000244140625, 2438.567622922954)]",405728.8930089895
2019-11-04,"[('ENPH', 18.440000534057617, 21081.83986640114)]",388749.1383953542
2019-11-11,"[('ENPH', 19.31999969482422, 21081.83986640114)]",407301.1397852031
2019-11-18,"[('ENPH', 19.3700008392334, 21081.83986640114)]",408355.2559047742
2019-11-25,"[('ENPH', 21.8700008392334, 21081.83986640114)]",461059.855570777
2019-12-02,"[('ENPH', 24.110000610351562, 21081.83986640114)]",508283.1720462654
2019-12-09,"[('ENPH', 24.6200008392334, 21081.83986640114)]",519034.91520338017
2019-12-16,"[('ENPH', 25.940000534057617, 21081.83986640114)]",546862.9373933628
2019-12-23,"[('ENPH', 26.760000228881836, 21081.83986640114)]",564150.0396501448
2019-12-30,"[('ENPH', 29.290000915527344, 21081.83986640114)]",617487.1089878903
2020-01-06,"[('ENPH', 30.670000076293945, 10540.919933200572), ('TSLA', 95.62999725341797, 3380.633947931176)]",646580.0303109398
2020-01-13,"[('ENPH', 31.5, 10749.233314621477), ('TSLA', 102.0999984741211, 3316.3648821836214)]",677201.698821153
2020-01-20,"[('ENPH', 32.70000076293945, 11102.901420111417), ('TSLA', 112.96399688720703, 3213.9875970482885)]",726129.7698169698
2020-01-27,"[('ENPH', 31.520000457763672, 12185.0923824659), ('TSLA', 130.11399841308594, 2951.8277983730795)]",768148.2349464357
2020-02-03,"[('ENPH', 38.04999923706055, 11895.894001964867), ('TSLA', 149.61399841308594, 3025.377053617507)]",905277.5153978326
2020-02-10,"[('ENPH', 41.09000015258789, 11838.412674773623), ('TSLA', 160.00599670410156, 3040.1384237643215)]",972880.7572256931
2020-02-17,"[('ENPH', 59.09000015258789, 10554.787089374438), ('TSLA', 180.1999969482422, 3461.056499911068)]",1247364.7414433365
2020-02-24,"[('ENPH', 48.970001220703125, 9998.551801537293), ('TSLA', 133.59800720214844, 3664.943094440639)]",979258.1878530893
2020-03-02,"[('ENPH', 53.04999923706055, 9859.246097747731), ('TSLA', 140.6959991455078, 3717.4688771539873)]",1046065.9959270186
2020-03-09,"[('ENPH', 32.86000061035156, 11113.563259988889), ('TSLA', 109.3239974975586, 3340.453183799568)]",730383.3910128311
2020-03-16,"[('ENPH', 26.0, 22099.28552630317)]",574581.4236838825
2020-03-23,"[('ENPH', 32.380001068115234, 22099.28552630317)]",715574.8889462802
2020-03-30,"[('ENPH', 28.690000534057617, 22099.28552630317)]",634028.5135519297
2020-04-06,"[('ENPH', 38.060001373291016, 22099.28552630317)]",841098.837479849
2020-04-13,"[('ENPH', 38.959999084472656, 11049.642763151585), ('MRNA', 46.849998474121094, 9188.774513491844)]",860988.1438722714
2020-04-20,"[('ENPH', 37.72999954223633, 11674.213358269068), ('MRNA', 50.5, 8722.139894325965)]",880936.1293269224
2020-04-27,"[('ENPH', 43.25, 10670.079717248169), ('MRNA', 47.93000030517578, 9628.227515808083)]",922961.8955419665
2020-05-04,"[('ENPH', 57.279998779296875, 10314.722928360976), ('MRNA', 59.25, 9971.769058992442)]",1181654.6334906043
2020-05-11,"[('DXCM', 417.7300109863281, 1011.1721328267585), ('ENPH', 58.380001068115234, 7235.302131323299), ('MRNA', 66.69000244140625, 6333.737152370148)]",1267190.8384643719
2020-05-18,"[('DXCM', 405.25, 1032.3019562760524), ('ENPH', 56.41999816894531, 7414.753303043052), ('MRNA', 69.0, 6062.903880882177)]",1255021.1033426106
2020-05-25,"[('ENPH', 58.189998626708984, 10266.91228693209), ('MRNA', 61.5, 9714.335152473495)]",1194863.22375424
2020-06-01,"[('ENPH', 54.59000015258789, 10310.935055370996), ('MRNA', 58.189998626708984, 9673.035908745827)]",1125747.8924920529
2020-06-08,"[('ENPH', 48.630001068115234, 11321.704553901187), ('MRNA', 62.0, 8880.23394434032)]",1101149.0090981997
2020-06-15,"[('ENPH', 46.720001220703125, 11966.540346964208), ('MRNA', 66.3499984741211, 8426.176224191193)]",1118153.559235522
2020-06-22,"[('ENPH', 45.29999923706055, 11682.564626340933), ('MRNA', 61.279998779296875, 8636.099530063128)]",1058440.3373203096
2020-06-29,"[('ENPH', 48.86000061035156, 11017.462629602), ('MRNA', 58.56999969482422, 9190.937913807937)]",1076626.4616137585
2020-07-06,"[('ENPH', 55.43000030517578, 7132.975998459831), ('MRNA', 62.61000061035156, 6314.979362994449), ('TSLA', 308.92999267578125, 1279.8396761249012)]",1186142.58531432
2020-07-13,"[('ENPH', 59.310001373291016, 7903.105050381169), ('MRNA', 94.8499984741211, 4941.83636196114), ('TSLA', 300.1679992675781, 1561.5694295697672)]",1406199.514174111
2020-07-20,"[('ENPH', 59.650001525878906, 7129.146677974695), ('MRNA', 73.20999908447266, 5808.682086291659), ('TSLA', 283.3999938964844, 1500.5420584967783)]",1275760.8306582153
2020-07-27,"[('ENPH', 60.36000061035156, 5343.446577748009), ('ETSY', 118.37999725341797, 2724.534939832822), ('MRNA', 74.0999984741211, 4352.637588877849), ('TSLA', 286.1520080566406, 1127.1297408837663)]",1290121.754777003
2020-08-03,"[('ENPH', 72.83999633789062, 3863.814775645157), ('ETSY', 135.05999755859375, 2083.8165200334934), ('MRNA', 74.0999984741211, 3798.1141687414743), ('SEDG', 211.47000122070312, 1330.8755496461768), ('TSLA', 290.5419921875, 968.6732440612395)]",1407201.2705414046
2020-08-10,"[('ENPH', 73.16000366210938, 3898.8827307289066), ('ETSY', 129.25999450683594, 2206.7328406328897), ('MRNA', 69.1500015258789, 4124.978576486536), ('SEDG', 219.2100067138672, 1301.2283478034192), ('TSLA', 330.1419982910156, 863.9987530663235)]",1426211.374291309
2020-08-17,"[('ENPH', 73.13999938964844, 4043.5763647539316), ('ETSY', 130.3699951171875, 2268.521775921346), ('MRNA', 66.44999694824219, 4450.672482053784), ('SEDG', 213.2899932861328, 1386.596568800809), ('TSLA', 409.9960021972656, 721.3416015403084)]",1478735.864250497
