,holding,total
2020-10-26,"[('AOS', 51.689998626708984, 0.962919491437814), ('AOS', 51.689998626708984, 0.962919491437814), ('ANET', 52.224998474121094, 0.9530552157836049), ('ANET', 52.224998474121094, 0.9530552157836049), ('AZO', 1128.97998046875, 0.04408697058506401), ('AZO', 1128.97998046875, 0.04408697058506401), ('BBY', 111.55000305175781, 0.44619727322605024), ('BBY', 111.55000305175781, 0.44619727322605024), ('BIO', 586.4199829101562, 0.08487655373380676), ('BIO', 586.4199829101562, 0.08487655373380676), ('CMG', 1201.47998046875, 0.041426663780642574), ('CMG', 1201.47998046875, 0.041426663780642574), ('CI', 166.97000122070312, 0.2980973038639492), ('CI', 166.97000122070312, 0.2980973038639492), ('STZ', 165.22999572753906, 0.3012365095749751), ('STZ', 165.22999572753906, 0.3012365095749751), ('CB', 129.91000366210938, 0.383136831552328), ('CB', 129.91000366210938, 0.383136831552328), ('DPZ', 378.32000732421875, 0.1315640363355047), ('DPZ', 378.32000732421875, 0.1315640363355047), ('EPAM', 308.95001220703125, 0.16110472640699625), ('EPAM', 308.95001220703125, 0.16110472640699625), ('EW', 71.69000244140625, 0.694285193123444), ('EW', 71.69000244140625, 0.694285193123444), ('SJM', 112.19999694824219, 0.4436123756136315), ('SJM', 112.19999694824219, 0.4436123756136315), ('LH', 199.77000427246094, 0.24915305664291543), ('LH', 199.77000427246094, 0.24915305664291543), ('NRG', 31.6200008392334, 1.5741083450034035), ('PAYC', 364.0899963378906, 0.13670605534533892), ('PAYC', 364.0899963378906, 0.13670605534533892), ('RF', 13.300000190734863, 3.74235387039508), ('RF', 13.300000190734863, 3.74235387039508), ('STE', 177.19000244140625, 0.28090358656951375), ('STE', 177.19000244140625, 0.28090358656951375), ('CRM', 232.27000427246094, 0.21429072318639159), ('CRM', 232.27000427246094, 0.21429072318639159), ('TYL', 384.3800048828125, 0.1294898448352601), ('TYL', 384.3800048828125, 0.1294898448352601), ('UAL', 33.86000061035156, 1.4699736058136808), ('UHS', 109.55000305175781, 0.45434327524880214), ('UHS', 109.55000305175781, 0.45434327524880214), ('WST', 272.07000732421875, 0.1829430141145193), ('WST', 272.07000732421875, 0.1829430141145193)]",2190.025516362284
2020-11-02,"[('AOS', 54.560001373291016, 0.9880501912201255), ('AOS', 54.560001373291016, 0.9880501912201255), ('ANET', 65.75, 0.8198938371079924), ('ANET', 65.75, 0.8198938371079924), ('AZO', 1158.530029296875, 0.04653139618881341), ('AZO', 1158.530029296875, 0.04653139618881341), ('BBY', 123.05999755859375, 0.4380629031313181), ('BBY', 123.05999755859375, 0.4380629031313181), ('BIO', 643.4500122070312, 0.08377965462296937), ('BIO', 643.4500122070312, 0.08377965462296937), ('CMG', 1326.1700439453125, 0.040649402417110785), ('CMG', 1326.1700439453125, 0.040649402417110785), ('CI', 201.47000122070312, 0.2675734325866023), ('CI', 201.47000122070312, 0.2675734325866023), ('STZ', 185.77999877929688, 0.29017127863098013), ('STZ', 185.77999877929688, 0.29017127863098013), ('CB', 137.69000244140625, 0.39151731305103993), ('CB', 137.69000244140625, 0.39151731305103993), ('DPZ', 399.8500061035156, 0.1348206051443562), ('DPZ', 399.8500061035156, 0.1348206051443562), ('EPAM', 342.2300109863281, 0.15751984939743957), ('EPAM', 342.2300109863281, 0.15751984939743957), ('EW', 78.02999877929688, 0.6908627532127236), ('EW', 78.02999877929688, 0.6908627532127236), ('SJM', 116.62000274658203, 0.46225363162607597), ('SJM', 116.62000274658203, 0.46225363162607597), ('LH', 213.92999267578125, 0.25198906948755934), ('LH', 213.92999267578125, 0.25198906948755934), ('NRG', 31.229999542236328, 1.7261614018579725), ('PAYC', 388.1199951171875, 0.13889523979194557), ('PAYC', 388.1199951171875, 0.13889523979194557), ('RF', 13.050000190734863, 4.130882682141545), ('RF', 13.050000190734863, 4.130882682141545), ('STE', 181.6699981689453, 0.2967359516331274), ('STE', 181.6699981689453, 0.2967359516331274), ('CRM', 260.1499938964844, 0.2072189930986541), ('CRM', 260.1499938964844, 0.2072189930986541), ('TYL', 414.45001220703125, 0.13007122258913506), ('TYL', 414.45001220703125, 0.13007122258913506), ('UAL', 34.68000030517578, 1.5544411567322003), ('UHS', 116.62000274658203, 0.46225363162607597), ('UHS', 116.62000274658203, 0.46225363162607597), ('WST', 295.79998779296875, 0.18224483439661557), ('WST', 295.79998779296875, 0.18224483439661557)]",2371.952870753422
2020-11-09,"[('AOS', 55.06999969482422, 0.9976617737617569), ('AOS', 55.06999969482422, 0.9976617737617569), ('ANET', 68.46499633789062, 0.802471869062112), ('ANET', 68.46499633789062, 0.802471869062112), ('AZO', 1155.800048828125, 0.0475352407471371), ('AZO', 1155.800048828125, 0.0475352407471371), ('BBY', 114.30000305175781, 0.48067569649774217), ('BBY', 114.30000305175781, 0.48067569649774217), ('BIO', 602.3599853515625, 0.0912099656562209), ('BIO', 602.3599853515625, 0.0912099656562209), ('CMG', 1251.4300537109375, 0.04390276021714305), ('CMG', 1251.4300537109375, 0.04390276021714305), ('CI', 219.69000244140625, 0.2500852699988074), ('CI', 219.69000244140625, 0.2500852699988074), ('STZ', 202.00999450683594, 0.27197284822825213), ('STZ', 202.00999450683594, 0.27197284822825213), ('CB', 149.25999450683594, 0.36809081869610744), ('CB', 149.25999450683594, 0.36809081869610744), ('DPZ', 389.6000061035156, 0.14101959115986257), ('DPZ', 389.6000061035156, 0.14101959115986257), ('EPAM', 333.3800048828125, 0.1648006262280496), ('EPAM', 333.3800048828125, 0.1648006262280496), ('EW', 81.77999877929688, 0.6718174907885479), ('EW', 81.77999877929688, 0.6718174907885479), ('SJM', 119.08999633789062, 0.46134213843381566), ('SJM', 119.08999633789062, 0.46134213843381566), ('LH', 199.58999633789062, 0.2752704774020158), ('LH', 199.58999633789062, 0.2752704774020158), ('NRG', 32.13999938964844, 1.7094348046034207), ('PAYC', 381.7200012207031, 0.143930717282042), ('PAYC', 381.7200012207031, 0.143930717282042), ('RF', 14.899999618530273, 3.6873312069263737), ('RF', 14.899999618530273, 3.6873312069263737), ('STE', 192.7899932861328, 0.2849796954713085), ('STE', 192.7899932861328, 0.2849796954713085), ('CRM', 249.50999450683594, 0.22019652433238496), ('CRM', 249.50999450683594, 0.22019652433238496), ('TYL', 416.1499938964844, 0.13202267062934078), ('TYL', 416.1499938964844, 0.13202267062934078), ('UAL', 38.9900016784668, 1.4091108287112593), ('UHS', 133.1999969482422, 0.41247173299821), ('UHS', 133.1999969482422, 0.41247173299821), ('WST', 290.9700012207031, 0.18882095523972714), ('WST', 290.9700012207031, 0.18882095523972714)]",2417.4142773703006
2020-11-16,"[('AOS', 56.060001373291016, 0.979739555307554), ('AOS', 56.060001373291016, 0.979739555307554), ('ANET', 67.125, 0.8182376285438958), ('ANET', 67.125, 0.8182376285438958), ('AZO', 1114.199951171875, 0.049294743513712894), ('AZO', 1114.199951171875, 0.049294743513712894), ('BBY', 119.13999938964844, 0.46100554891207374), ('BBY', 119.13999938964844, 0.46100554891207374), ('BIO', 569.97998046875, 0.09636163145737064), ('BIO', 569.97998046875, 0.09636163145737064), ('CMG', 1292.5699462890625, 0.042492246530793226), ('CMG', 1292.5699462890625, 0.042492246530793226), ('CI', 204.82000732421875, 0.26815837736528847), ('CI', 204.82000732421875, 0.26815837736528847), ('STZ', 200.57000732421875, 0.27384054848851236), ('STZ', 200.57000732421875, 0.27384054848851236), ('CB', 148.8800048828125, 0.3689158988088517), ('CB', 148.8800048828125, 0.3689158988088517), ('DPZ', 389.55999755859375, 0.14099035106331176), ('DPZ', 389.55999755859375, 0.14099035106331176), ('EPAM', 341.010009765625, 0.16106330970682714), ('EPAM', 341.010009765625, 0.16106330970682714), ('EW', 84.52999877929688, 0.6497598676111783), ('EW', 84.52999877929688, 0.6497598676111783), ('SJM', 116.2300033569336, 0.4725475284324041), ('SJM', 116.2300033569336, 0.4725475284324041), ('LH', 202.72999572753906, 0.2709229121171833), ('LH', 202.72999572753906, 0.2709229121171833), ('NRG', 30.540000915527344, 1.798434812360601), ('PAYC', 392.7099914550781, 0.1398594433834051), ('PAYC', 392.7099914550781, 0.1398594433834051), ('RF', 15.109999656677246, 3.634957118727498), ('RF', 15.109999656677246, 3.634957118727498), ('STE', 196.0500030517578, 0.2801540421374482), ('STE', 196.0500030517578, 0.2801540421374482), ('CRM', 258.0400085449219, 0.2128514920059279), ('CRM', 258.0400085449219, 0.2128514920059279), ('TYL', 414.4700012207031, 0.1325167096635352), ('TYL', 414.4700012207031, 0.1325167096635352), ('UAL', 39.900001525878906, 1.3765463337234585), ('UHS', 130.97000122070312, 0.4193647423386207), ('UHS', 130.97000122070312, 0.4193647423386207), ('WST', 284.7300109863281, 0.19289923329735095), ('WST', 284.7300109863281, 0.19289923329735095)]",2416.664835904396
2020-11-23,"[('AOS', 57.08000183105469, 0.9667240752072886), ('AOS', 57.08000183105469, 0.9667240752072886), ('ANET', 68.13999938964844, 0.8098123345645275), ('ANET', 68.13999938964844, 0.8098123345645275), ('AZO', 1119.239990234375, 0.04930185881885936), ('AZO', 1119.239990234375, 0.04930185881885936), ('BBY', 112.62999725341797, 0.48992820144352905), ('BBY', 112.62999725341797, 0.48992820144352905), ('BIO', 535.0700073242188, 0.1031278360357072), ('BIO', 535.0700073242188, 0.1031278360357072), ('CMG', 1297.77001953125, 0.042519561364877057), ('CMG', 1297.77001953125, 0.042519561364877057), ('CI', 212.5, 0.2596734681550903), ('CI', 212.5, 0.2596734681550903), ('STZ', 204.80999755859375, 0.269423429718904), ('STZ', 204.80999755859375, 0.269423429718904), ('CB', 151.4199981689453, 0.3644208998166113), ('CB', 151.4199981689453, 0.3644208998166113), ('DPZ', 390.4700012207031, 0.14131844139229344), ('DPZ', 390.4700012207031, 0.14131844139229344), ('EPAM', 325.95001220703125, 0.16929163956560317), ('EPAM', 325.95001220703125, 0.16929163956560317), ('EW', 85.26000213623047, 0.6472039713861112), ('EW', 85.26000213623047, 0.6472039713861112), ('SJM', 116.5, 0.47365332174211744), ('SJM', 116.5, 0.47365332174211744), ('LH', 200.0, 0.2759030599147834), ('LH', 200.0, 0.2759030599147834), ('NRG', 32.5099983215332, 1.6973428124235692), ('PAYC', 416.7699890136719, 0.1324006368921792), ('PAYC', 416.7699890136719, 0.1324006368921792), ('RF', 15.619999885559082, 3.5326896534725307), ('RF', 15.619999885559082, 3.5326896534725307), ('STE', 191.69000244140625, 0.2878637971733748), ('STE', 191.69000244140625, 0.2878637971733748), ('CRM', 247.6300048828125, 0.22283491860798593), ('CRM', 247.6300048828125, 0.22283491860798593), ('TYL', 426.1099853515625, 0.12949851887988464), ('TYL', 426.1099853515625, 0.12949851887988464), ('UAL', 45.29999923706055, 1.2181150753268153), ('UHS', 132.11000061035156, 0.4176868649460363), ('UHS', 132.11000061035156, 0.4176868649460363), ('WST', 277.9599914550781, 0.198519980138489), ('WST', 277.9599914550781, 0.198519980138489)]",2427.946927250094
2020-11-30,"[('AOS', 55.060001373291016, 1.009117234760395), ('AOS', 55.060001373291016, 1.009117234760395), ('ANET', 67.52749633789062, 0.8228055139746439), ('ANET', 67.52749633789062, 0.8228055139746439), ('AZO', 1162.6300048828125, 0.04778992121170944), ('AZO', 1162.6300048828125, 0.04778992121170944), ('BBY', 105.56999969482422, 0.5263047882195173), ('BBY', 105.56999969482422, 0.5263047882195173), ('BIO', 559.4000244140625, 0.09932426511764418), ('BIO', 559.4000244140625, 0.09932426511764418), ('CMG', 1334.6199951171875, 0.04163132317438441), ('CMG', 1334.6199951171875, 0.04163132317438441), ('CI', 217.64999389648438, 0.25528140542078115), ('CI', 217.64999389648438, 0.25528140542078115), ('STZ', 213.7899932861328, 0.259890537801532), ('STZ', 213.7899932861328, 0.259890537801532), ('CB', 155.4199981689453, 0.35749579839347145), ('CB', 155.4199981689453, 0.35749579839347145), ('DPZ', 382.989990234375, 0.14507427804501416), ('DPZ', 382.989990234375, 0.14507427804501416), ('EPAM', 324.92999267578125, 0.1709968226514545), ('EPAM', 324.92999267578125, 0.1709968226514545), ('EW', 85.76000213623047, 0.6478777395954152), ('EW', 85.76000213623047, 0.6478777395954152), ('SJM', 117.3499984741211, 0.4734724930053742), ('SJM', 117.3499984741211, 0.4734724930053742), ('LH', 198.85000610351562, 0.27941661868893775), ('LH', 198.85000610351562, 0.27941661868893775), ('NRG', 34.52000045776367, 1.6095595479409353), ('PAYC', 437.1499938964844, 0.1271005309561456), ('PAYC', 437.1499938964844, 0.1271005309561456), ('RF', 16.170000076293945, 3.4361160216180657), ('RF', 16.170000076293945, 3.4361160216180657), ('STE', 193.49000549316406, 0.28715693190510533), ('STE', 193.49000549316406, 0.28715693190510533), ('CRM', 225.86000061035156, 0.24600193120327332), ('CRM', 225.86000061035156, 0.24600193120327332), ('TYL', 420.44000244140625, 0.13215202171316287), ('TYL', 420.44000244140625, 0.13215202171316287), ('UAL', 49.2400016784668, 1.128391438622084), ('UHS', 135.17999267578125, 0.41102233571635205), ('UHS', 135.17999267578125, 0.41102233571635205), ('WST', 271.54998779296875, 0.2046105646452091), ('WST', 271.54998779296875, 0.2046105646452091)]",2444.7278385956347
2020-12-07,"[('AOS', 56.36000061035156, 0.974574352489443), ('AOS', 56.36000061035156, 0.974574352489443), ('ANET', 69.33499908447266, 0.7921974735186621), ('ANET', 69.33499908447266, 0.7921974735186621), ('AZO', 1155.300048828125, 0.0475435027955318), ('AZO', 1155.300048828125, 0.0475435027955318), ('BBY', 100.5999984741211, 0.5459941544160929), ('BBY', 100.5999984741211, 0.5459941544160929), ('BIO', 567.260009765625, 0.09682863264736782), ('BIO', 567.260009765625, 0.09682863264736782), ('CMG', 1300.0, 0.04225154700087538), ('CMG', 1300.0, 0.04225154700087538), ('CI', 209.35000610351562, 0.26236928349540467), ('CI', 209.35000610351562, 0.26236928349540467), ('STZ', 205.2899932861328, 0.2675581513833498), ('STZ', 205.2899932861328, 0.2675581513833498), ('CB', 153.74000549316406, 0.3572720771340175), ('CB', 153.74000549316406, 0.3572720771340175), ('DPZ', 383.3699951171875, 0.143274152387299), ('DPZ', 383.3699951171875, 0.143274152387299), ('EPAM', 321.20001220703125, 0.1710056320475308), ('EPAM', 321.20001220703125, 0.1710056320475308), ('EW', 84.18000030517578, 0.6524947838205319), ('EW', 84.18000030517578, 0.6524947838205319), ('SJM', 115.16999816894531, 0.47692117716772375), ('SJM', 115.16999816894531, 0.47692117716772375), ('LH', 204.16000366210938, 0.26903903857703565), ('LH', 204.16000366210938, 0.26903903857703565), ('NRG', 33.18000030517578, 1.6554252741393094), ('PAYC', 423.8900146484375, 0.12957845007670896), ('PAYC', 423.8900146484375, 0.12957845007670896), ('RF', 15.539999961853027, 3.5345567075914173), ('RF', 15.539999961853027, 3.5345567075914173), ('STE', 186.22000122070312, 0.2949576347389232), ('STE', 186.22000122070312, 0.2949576347389232), ('CRM', 222.4199981689453, 0.2469517649191627), ('CRM', 222.4199981689453, 0.2469517649191627), ('TYL', 450.79998779296875, 0.12184341745449066), ('TYL', 450.79998779296875, 0.12184341745449066), ('UAL', 48.36000061035156, 1.1357942598822206), ('UHS', 132.35000610351562, 0.41501328725423425), ('UHS', 132.35000610351562, 0.41501328725423425), ('WST', 263.9800109863281, 0.20807261464953394), ('WST', 263.9800109863281, 0.20807261464953394)]",2416.7884884500713
2020-12-14,"[('AOS', 55.63999938964844, 1.0080685323977527), ('AOS', 55.63999938964844, 1.0080685323977527), ('ANET', 71.93000030517578, 0.7797710592154528), ('ANET', 71.93000030517578, 0.7797710592154528), ('AZO', 1181.9000244140625, 0.047456579548800115), ('AZO', 1181.9000244140625, 0.047456579548800115), ('BBY', 101.94999694824219, 0.550161198688509), ('BBY', 101.94999694824219, 0.550161198688509), ('BIO', 605.8699951171875, 0.09257585452219996), ('BIO', 605.8699951171875, 0.09257585452219996), ('CMG', 1418.5699462890625, 0.039539067265637315), ('CMG', 1418.5699462890625, 0.039539067265637315), ('CI', 197.0800018310547, 0.2845998173646079), ('CI', 197.0800018310547, 0.2845998173646079), ('STZ', 218.67999267578125, 0.2564886336469435), ('STZ', 218.67999267578125, 0.2564886336469435), ('CB', 152.36000061035156, 0.368134236693643), ('CB', 152.36000061035156, 0.368134236693643), ('DPZ', 396.7099914550781, 0.1413852278376156), ('DPZ', 396.7099914550781, 0.1413852278376156), ('EPAM', 346.5299987792969, 0.16185880796732263), ('EPAM', 346.5299987792969, 0.16185880796732263), ('EW', 86.81999969482422, 0.6460370044285834), ('EW', 86.81999969482422, 0.6460370044285834), ('SJM', 115.87999725341797, 0.48402600842899457), ('SJM', 115.87999725341797, 0.48402600842899457), ('LH', 205.11000061035156, 0.2734578146381422), ('LH', 205.11000061035156, 0.2734578146381422), ('NRG', 33.790000915527344, 1.6599269312703835), ('PAYC', 439.8399963378906, 0.1275212190667775), ('PAYC', 439.8399963378906, 0.1275212190667775), ('RF', 15.260000228881836, 3.6755525351289347), ('RF', 15.260000228881836, 3.6755525351289347), ('STE', 184.89999389648438, 0.30334740064261956), ('STE', 184.89999389648438, 0.30334740064261956), ('CRM', 227.42999267578125, 0.24662064957850038), ('CRM', 227.42999267578125, 0.24662064957850038), ('TYL', 448.80999755859375, 0.12497255594225515), ('TYL', 448.80999755859375, 0.12497255594225515), ('UAL', 44.7400016784668, 1.253664068464489), ('UHS', 137.2899932861328, 0.4085434865630524), ('UHS', 137.2899932861328, 0.4085434865630524), ('WST', 277.6600036621094, 0.2020058048965188), ('WST', 277.6600036621094, 0.2020058048965188)]",2467.913031202729
2020-12-21,"[('AOS', 55.47999954223633, 1.0148177001817495), ('AOS', 55.47999954223633, 1.0148177001817495), ('ANET', 72.20999908447266, 0.7796992972631603), ('ANET', 72.20999908447266, 0.7796992972631603), ('AZO', 1204.219970703125, 0.0467539875697817), ('AZO', 1204.219970703125, 0.0467539875697817), ('BBY', 102.55000305175781, 0.5490208080551755), ('BBY', 102.55000305175781, 0.5490208080551755), ('BIO', 575.0700073242188, 0.09790475042075047), ('BIO', 575.0700073242188, 0.09790475042075047), ('CMG', 1412.550048828125, 0.039858471272041604), ('CMG', 1412.550048828125, 0.039858471272041604), ('CI', 198.8300018310547, 0.28316695178314444), ('CI', 198.8300018310547, 0.28316695178314444), ('STZ', 215.80999755859375, 0.2608872905725807), ('STZ', 215.80999755859375, 0.2608872905725807), ('CB', 150.8300018310547, 0.37328174009174236), ('CB', 150.8300018310547, 0.37328174009174236), ('DPZ', 396.7300109863281, 0.14191536809015698), ('DPZ', 396.7300109863281, 0.14191536809015698), ('EPAM', 356.3399963378906, 0.15800102744612962), ('EPAM', 356.3399963378906, 0.15800102744612962), ('EW', 88.62999725341797, 0.6352486436454845), ('EW', 88.62999725341797, 0.6352486436454845), ('SJM', 116.08999633789062, 0.484986539043936), ('SJM', 116.08999633789062, 0.484986539043936), ('LH', 203.8699951171875, 0.27616661053615815), ('LH', 203.8699951171875, 0.27616661053615815), ('NRG', 35.08000183105469, 1.6049624459168408), ('PAYC', 462.1300048828125, 0.12183170308496619), ('PAYC', 462.1300048828125, 0.12183170308496619), ('RF', 15.949999809265137, 3.5299113614303415), ('RF', 15.949999809265137, 3.5299113614303415), ('STE', 186.19000244140625, 0.3023904871544055), ('STE', 186.19000244140625, 0.3023904871544055), ('CRM', 225.77999877929688, 0.2493670203115417), ('CRM', 225.77999877929688, 0.2493670203115417), ('TYL', 434.260009765625, 0.1296506338954021), ('TYL', 434.260009765625, 0.1296506338954021), ('UAL', 43.2599983215332, 1.3014814546007905), ('UHS', 136.92999267578125, 0.41117423904963746), ('UHS', 136.92999267578125, 0.41117423904963746), ('WST', 282.9599914550781, 0.19897542847669733), ('WST', 282.9599914550781, 0.19897542847669733)]",2477.2917638276185
2020-12-28,"[('AOS', 54.81999969482422, 1.0300143244586573), ('AOS', 54.81999969482422, 1.0300143244586573), ('ANET', 72.64250183105469, 0.7773050697484265), ('ANET', 72.64250183105469, 0.7773050697484265), ('AZO', 1185.43994140625, 0.047632429936100396), ('AZO', 1185.43994140625, 0.047632429936100396), ('BBY', 99.79000091552734, 0.565842112781283), ('BBY', 99.79000091552734, 0.565842112781283), ('BIO', 582.9400024414062, 0.09686311578551128), ('BIO', 582.9400024414062, 0.09686311578551128), ('CMG', 1386.7099609375, 0.04071895821265619), ('CMG', 1386.7099609375, 0.04071895821265619), ('CI', 208.17999267578125, 0.2712334851525677), ('CI', 208.17999267578125, 0.2712334851525677), ('STZ', 219.0500030517578, 0.2577739519097215), ('STZ', 219.0500030517578, 0.2577739519097215), ('CB', 153.9199981689453, 0.3668489190761993), ('CB', 153.9199981689453, 0.3668489190761993), ('DPZ', 383.4599914550781, 0.14725235020796953), ('DPZ', 383.4599914550781, 0.14725235020796953), ('EPAM', 358.3500061035156, 0.15757048692829423), ('EPAM', 358.3500061035156, 0.15757048692829423), ('EW', 91.2300033569336, 0.6189343732847372), ('EW', 91.2300033569336, 0.6189343732847372), ('SJM', 115.5999984741211, 0.4884548935796815), ('SJM', 115.5999984741211, 0.4884548935796815), ('LH', 203.5500030517578, 0.2774030169782429), ('LH', 203.5500030517578, 0.2774030169782429), ('NRG', 37.54999923706055, 1.503738644467369), ('PAYC', 452.25, 0.12485436142064824), ('PAYC', 452.25, 0.12485436142064824), ('RF', 16.1200008392334, 3.5028152613404844), ('RF', 16.1200008392334, 3.5028152613404844), ('STE', 189.5399932861328, 0.29790749684815626), ('STE', 189.5399932861328, 0.29790749684815626), ('CRM', 222.52999877929688, 0.25374279990218307), ('CRM', 222.52999877929688, 0.25374279990218307), ('TYL', 436.5199890136719, 0.1293534921048476), ('TYL', 436.5199890136719, 0.1293534921048476), ('UAL', 43.25, 1.3055580335835413), ('UHS', 137.5, 0.4106573451090048), ('UHS', 137.5, 0.4106573451090048), ('WST', 283.30999755859375, 0.19930600910336768), ('WST', 283.30999755859375, 0.19930600910336768)]",2484.476937909479
2021-01-04,"[('AOS', 56.15999984741211, 0.9709078711022135), ('AOS', 56.15999984741211, 0.9709078711022135), ('ANET', 76.52999877929688, 0.7124812068820014), ('ANET', 76.52999877929688, 0.7124812068820014), ('AZO', 1252.9200439453125, 0.04351928613198201), ('AZO', 1252.9200439453125, 0.04351928613198201), ('BBY', 107.56999969482422, 0.5068902672459065), ('BBY', 107.56999969482422, 0.5068902672459065), ('BIO', 621.3699951171875, 0.08775155916994053), ('BIO', 621.3699951171875, 0.08775155916994053), ('CMG', 1402.43994140625, 0.03887951582317116), ('CMG', 1402.43994140625, 0.03887951582317116), ('CI', 220.8000030517578, 0.24694830226143624), ('CI', 220.8000030517578, 0.24694830226143624), ('STZ', 230.2100067138672, 0.2368541084346662), ('STZ', 230.2100067138672, 0.2368541084346662), ('CB', 155.39999389648438, 0.3508763708785775), ('CB', 155.39999389648438, 0.3508763708785775), ('DE', 293.9100036621094, 0.18552000685093048), ('DPZ', 388.8299865722656, 0.1402314321835814), ('DPZ', 388.8299865722656, 0.1402314321835814), ('EPAM', 342.3699951171875, 0.1592609944521807), ('EPAM', 342.3699951171875, 0.1592609944521807), ('EW', 90.66999816894531, 0.6013696591385493), ('EW', 90.66999816894531, 0.6013696591385493), ('SJM', 116.12000274658203, 0.4695675560045274), ('SJM', 116.12000274658203, 0.4695675560045274), ('LH', 213.5500030517578, 0.2553321709844982), ('LH', 213.5500030517578, 0.2553321709844982), ('NRG', 39.0099983215332, 1.3977489935664396), ('PVH', 103.97000122070312, 0.5244415240238927), ('PAYC', 441.1300048828125, 0.12360570645707171), ('PAYC', 441.1300048828125, 0.12360570645707171), ('PWR', 75.9800033569336, 0.717638634955071), ('RF', 17.56999969482422, 3.1033686306217687), ('RF', 17.56999969482422, 3.1033686306217687), ('STE', 202.80999755859375, 0.2688535405025997), ('STE', 202.80999755859375, 0.2688535405025997), ('CRM', 222.0399932861328, 0.24556921069028373), ('CRM', 222.0399932861328, 0.24556921069028373), ('TYL', 436.3900146484375, 0.12494828951775779), ('TYL', 436.3900146484375, 0.12494828951775779), ('UAL', 43.290000915527344, 1.259556127045356), ('UHS', 141.13999938964844, 0.3863269528747824), ('UHS', 141.13999938964844, 0.3863269528747824), ('WST', 307.5299987792969, 0.17730363252166173), ('WST', 307.5299987792969, 0.17730363252166173)]",2562.730736968722
2021-01-11,"[('AOS', 56.83000183105469, 0.890655880696549), ('AOS', 56.83000183105469, 0.890655880696549), ('ANET', 79.26750183105469, 0.6385463671947669), ('ANET', 79.26750183105469, 0.6385463671947669), ('AZO', 1248.3299560546875, 0.04054695241856961), ('AZO', 1248.3299560546875, 0.04054695241856961), ('BBY', 114.0, 0.4439997836037237), ('BBY', 114.0, 0.4439997836037237), ('BIO', 601.1500244140625, 0.08419857485684977), ('BIO', 601.1500244140625, 0.08419857485684977), ('CMG', 1405.739990234375, 0.03600664111603274), ('CMG', 1405.739990234375, 0.03600664111603274), ('CI', 218.89999389648438, 0.23122876538205978), ('CI', 218.89999389648438, 0.23122876538205978), ('STZ', 219.99000549316406, 0.23008306771644377), ('STZ', 219.99000549316406, 0.23008306771644377), ('CB', 155.19000244140625, 0.32615487167051976), ('CB', 155.19000244140625, 0.32615487167051976), ('DE', 295.3999938964844, 0.17134724568938758), ('DE', 295.3999938964844, 0.17134724568938758), ('DPZ', 375.2300109863281, 0.13489319577017722), ('DPZ', 375.2300109863281, 0.13489319577017722), ('EPAM', 348.010009765625, 0.14544402146625882), ('EPAM', 348.010009765625, 0.14544402146625882), ('EW', 87.87000274658203, 0.5760324769398436), ('EW', 87.87000274658203, 0.5760324769398436), ('SJM', 114.08999633789062, 0.44364954821209285), ('SJM', 114.08999633789062, 0.44364954821209285), ('LH', 223.7100067138672, 0.2262570909291692), ('LH', 223.7100067138672, 0.2262570909291692), ('NRG', 40.81999969482422, 1.2399798066936871), ('PVH', 100.27999877929688, 0.5047464693555056), ('PVH', 100.27999877929688, 0.5047464693555056), ('PAYC', 399.0, 0.12685708102963536), ('PAYC', 399.0, 0.12685708102963536), ('PWR', 76.16000366210938, 0.6646004844667127), ('PWR', 76.16000366210938, 0.6646004844667127), ('RF', 18.229999542236328, 2.7765209326283555), ('RF', 18.229999542236328, 2.7765209326283555), ('STE', 184.3800048828125, 0.27451987195138), ('STE', 184.3800048828125, 0.27451987195138), ('CRM', 213.13999938964844, 0.2374775991168684), ('CRM', 213.13999938964844, 0.2374775991168684), ('TYL', 422.32000732421875, 0.11985218425128076), ('TYL', 422.32000732421875, 0.11985218425128076), ('UAL', 43.88999938964844, 1.1532462072159975), ('UHS', 132.47999572753906, 0.3820650435022832), ('UHS', 132.47999572753906, 0.3820650435022832), ('WST', 299.4100036621094, 0.16905238539706816), ('WST', 299.4100036621094, 0.16905238539706816)]",2530.798766541225
