,holding,total
2014-05-05,"[('TXT', 38.459999084472656, 819.396881886566)]",31514.003327177077
2014-05-12,"[('TXT', 39.220001220703125, 819.396881886566)]",32136.746707831455
2014-05-19,"[('TXT', 38.779998779296875, 819.396881886566)]",31776.210079320696
2014-05-26,"[('TXT', 39.220001220703125, 819.396881886566)]",32136.746707831455
2014-06-02,"[('TXT', 40.18000030517578, 819.396881886566)]",32923.366964262306
2014-06-09,"[('TXT', 39.400001525878906, 819.396881886566)]",32284.238396631117
2014-06-16,"[('TXT', 39.720001220703125, 819.396881886566)]",32546.445148774736
2014-06-23,"[('TXT', 38.810001373291016, 819.396881886566)]",31800.794111288003
2014-06-30,"[('TXT', 38.33000183105469, 819.396881886566)]",31407.483983072576
2014-07-07,"[('TXT', 37.88999938964844, 819.396881886566)]",31046.94735456182
2014-07-14,"[('TXT', 38.7599983215332, 819.396881886566)]",31759.82176659284
2014-07-21,"[('TXT', 37.630001068115234, 819.396881886566)]",30833.905540601772
2014-07-28,[],29662.1677494439
2014-08-04,[],29662.1677494439
2014-08-11,[],29662.1677494439
2014-08-18,[],29662.1677494439
2014-08-25,[],29662.1677494439
2014-09-01,[],29662.1677494439
2014-09-08,"[('ENPH', 16.790000915527344, 1766.6567082800104)]",29662.1677494439
2014-09-15,"[('ENPH', 16.850000381469727, 1766.6567082800104)]",29768.16620844423
2014-09-22,[],25634.18924149858
2014-09-29,[],25634.18924149858
2014-10-06,[],25634.18924149858
2014-10-13,[],25634.18924149858
2014-10-20,[],25634.18924149858
2014-10-27,[],25634.18924149858
2014-11-03,[],25634.18924149858
2014-11-10,[],25634.18924149858
2014-11-17,[],25634.18924149858
2014-11-24,[],25634.18924149858
2014-12-01,[],25634.18924149858
2014-12-08,[],25634.18924149858
2014-12-15,[],25634.18924149858
2014-12-22,[],25634.18924149858
2014-12-29,[],25634.18924149858
2015-01-05,[],25634.18924149858
2015-01-12,[],25634.18924149858
2015-01-19,[],25634.18924149858
2015-01-26,"[('ABMD', 51.7400016784668, 495.44237359712037)]",25634.18924149858
2015-02-02,"[('ABMD', 57.939998626708984, 495.44237359712037)]",28705.930445830592
2015-02-09,"[('ABMD', 60.38999938964844, 495.44237359712037)]",29919.764639136072
2015-02-16,"[('ABMD', 60.349998474121094, 495.44237359712037)]",29899.946490601145
2015-02-23,"[('ABMD', 60.790000915527344, 495.44237359712037)]",30117.942344559986
2015-03-02,"[('ABMD', 60.349998474121094, 495.44237359712037)]",29899.946490601145
2015-03-09,"[('ABMD', 60.86000061035156, 495.44237359712037)]",30152.623159514773
2015-03-16,"[('ABMD', 60.0, 495.44237359712037)]",29726.54241582722
2015-03-23,"[('ABMD', 70.30999755859375, 495.4423735971204)]",34834.55207803743
2015-03-30,"[('ABMD', 70.72000122070312, 495.4423735971204)]",35037.68526557641
2015-04-06,"[('ABMD', 69.3499984741211, 495.4423735971204)]",34358.927852975234
2015-04-13,"[('ABMD', 67.29000091552734, 495.44237359712037)]",33338.31777294127
2015-04-20,"[('ABMD', 68.83000183105469, 495.4423735971203)]",34101.29948187187
2015-04-27,"[('ABMD', 63.790000915527344, 495.4423735971203)]",31604.269465351346
2015-05-04,"[('ABMD', 67.37000274658203, 495.4423735971203)]",33377.95407001112
2015-05-11,"[('ABMD', 67.44999694824219, 247.72118679856015), ('CZR', 8.0, 2088.599161697227)]",33417.58658715563
2015-05-18,"[('ABMD', 63.45000076293945, 258.1629467154763), ('CZR', 8.15999984741211, 2007.4067980840243)]",32760.87833211934
2015-05-25,"[('ABMD', 59.720001220703125, 266.2251340345322), ('CZR', 8.15999984741211, 1948.4026503464174)]",31797.93065904823
2015-06-01,"[('ABMD', 63.81999969482422, 259.04739890556493), ('CZR', 8.25, 2003.927868981595)]",33064.80983819632
2015-06-08,"[('ABMD', 63.650001525878906, 253.56887980117574), ('CZR', 7.880000114440918, 2048.1801207950034)]",32279.31917252048
2015-06-15,"[('ABMD', 67.7300033569336, 244.5706666247878), ('CZR', 7.789999961853027, 2126.4149104776197)]",33129.54414300873
2015-06-22,"[('ABMD', 66.75, 245.88818119257428), ('CZR', 7.760000228881836, 2115.0819085696526)]",32826.072189208666
2015-06-29,"[('ABMD', 65.20999908447266, 249.9268494925056), ('CZR', 7.829999923706055, 2081.446971314588)]",32595.45925318285
2015-07-06,"[('ABMD', 68.04000091552734, 261.86046873210734), ('CZR', 8.949999809265137, 1990.7247946339246)]",35633.97306454601
2015-07-13,"[('ABMD', 72.33000183105469, 251.89297752873358), ('CZR', 8.789999961853027, 2072.7439823608674)]",36438.839051766234
2015-07-20,"[('ABMD', 73.0999984741211, 250.42454616192458), ('CZR', 8.779999732971191, 2084.969760713684)]",36612.06788463831
2015-07-27,"[('ABMD', 77.45999908447266, 238.935448194489), ('CZR', 8.449999809265137, 2190.288759308593)]",37015.879196786365
2015-08-03,"[('ABMD', 95.68000030517578, 224.1977682455651), ('CZR', 9.149999618530273, 2344.39818890408)]",42902.485068310794
2015-08-10,"[('ABMD', 103.91999816894531, 211.36132096373842), ('CZR', 8.800000190734863, 2495.984955848433)]",43929.33617507512
2015-08-17,"[('ABMD', 97.08000183105469, 229.09153850176784), ('CZR', 9.600000381469727, 2316.6881347379554)]",44480.41395446152
2015-08-24,"[('ABMD', 98.2300033569336, 228.92973391099912), ('CZR', 9.699999809265137, 2318.3266982232044)]",44975.53706115871
2015-08-31,"[('ABMD', 93.81999969482422, 228.25611108535207), ('CZR', 9.210000038146973, 2325.1887278686845)]",42829.97654473899
2015-09-07,"[('ABMD', 95.56999969482422, 226.65288447155038), ('CZR', 9.25, 2341.7530918677944)]",43322.4321995542
2015-09-14,"[('ABMD', 104.18000030517578, 217.62413854773203), ('CZR', 9.279999732971191, 2443.112443178636)]",45344.16564063268
2015-09-21,"[('ABMD', 95.11000061035156, 225.04678662674843), ('CZR', 9.050000190734863, 2365.1049240132306)]",42808.4000268554
2015-09-28,"[('CZR', 9.25, 4562.048223384439)]",42198.94606630606
2015-10-05,"[('CZR', 9.1899995803833, 4562.048223384439)]",41925.22125859137
2015-10-12,"[('CZR', 9.40999984741211, 4562.048223384439)]",42928.873085934254
2015-10-19,"[('CZR', 9.399999618530273, 4562.048223384439)]",42883.251559530436
2015-10-26,"[('CZR', 9.899999618530273, 4562.048223384439)]",45164.275671222655
2015-11-02,"[('CZR', 9.890000343322754, 4562.048223384439)]",45118.65849552706
2015-11-09,"[('CZR', 9.140000343322754, 4562.048223384439)]",41697.12232798873
2015-11-16,"[('CZR', 8.819999694824219, 4562.048223384439)]",40237.263938024116
2015-11-23,"[('CZR', 9.789999961853027, 4562.048223384439)]",44662.45193290532
2015-11-30,"[('CZR', 10.390000343322754, 4562.048223384439)]",47399.68260721928
2015-12-07,"[('CZR', 10.0, 4562.048223384439)]",45620.482233844385
2015-12-14,"[('CZR', 10.3100004196167, 4562.048223384439)]",47034.71909740518
2015-12-21,"[('CZR', 11.1899995803833, 4562.048223384439)]",51049.31770536025
2015-12-28,"[('CZR', 11.0, 4562.048223384439)]",50182.53045722882
2016-01-04,"[('CZR', 10.65999984741211, 4562.048223384439)]",48631.4333651648
2016-01-11,"[('CZR', 10.34000015258789, 4562.048223384439)]",47171.57932590841
2016-01-18,"[('CZR', 10.770000457763672, 4562.048223384439)]",49133.26145419035
2016-01-25,"[('CZR', 10.319999694824219, 4562.048223384439)]",47080.33627310077
2016-02-01,"[('CZR', 9.520000457763672, 4562.048223384439)]",43430.7011749598
2016-02-08,"[('CZR', 9.229999542236328, 4562.048223384439)]",42107.70301349842
2016-02-15,"[('CZR', 9.569999694824219, 4562.048223384439)]",43658.80010556245
2016-02-22,"[('CZR', 9.920000076293945, 4562.048223384439)]",45255.51872403029
2016-02-29,"[('CZR', 10.510000228881836, 4562.048223384439)]",47947.12787194042
2016-03-07,"[('CZR', 10.859999656677246, 4562.048223384439)]",49543.84213970004
2016-03-14,"[('CZR', 10.979999542236328, 4562.048223384439)]",50091.28740442119
2016-03-21,"[('CZR', 10.880000114440918, 4562.048223384439)]",49635.08519250768
2016-03-28,"[('CZR', 11.15999984741211, 4562.048223384439)]",50912.45747685702
2016-04-04,"[('CZR', 12.229999542236328, 4562.048223384439)]",55793.84768365174
2016-04-11,"[('CZR', 12.720000267028809, 4562.048223384439)]",58029.25461964836
2016-04-18,"[('AMD', 3.990000009536743, 7220.384642319867), ('CZR', 12.630000114440918, 2281.0241116922193)]",57618.66958343045
2016-04-25,"[('AMD', 3.549999952316284, 7822.055099023602), ('CZR', 13.109999656677246, 2118.1003780122956)]",55536.590457098275
2016-05-02,"[('AMD', 3.680000066757202, 7775.985186342039), ('CZR', 13.430000305175781, 2130.7241514963744)]",57231.252009683434
2016-05-09,"[('AMD', 3.6700000762939453, 7835.928379376777), ('CZR', 13.600000381469727, 2114.5483046698896)]",57515.71550029333
2016-05-16,"[('AMD', 3.869999885559082, 7649.841498899649), ('CZR', 13.65999984741211, 2167.2683789154958)]",59209.77145057352
2016-05-23,"[('AMD', 4.599999904632568, 7217.166888216722), ('CZR', 14.399999618530273, 2305.483880346289)]",66397.9339950285
2016-05-30,"[('AMD', 4.159999847412109, 7723.539905454485), ('CZR', 14.850000381469727, 2163.6312459806177)]",64259.84965634399
2016-06-06,"[('AMD', 4.320000171661377, 7648.124454078787), ('CZR', 15.119999885559082, 2185.1785188215454)]",66079.79790901586
2016-06-13,"[('AMD', 5.260000228881836, 6808.949460786431), ('CZR', 14.369999885559082, 2492.350452846789)]",71630.15144436296
2016-06-20,"[('AMD', 4.880000114440918, 7117.4639352580625), ('CZR', 14.539999961853027, 2388.805014423255)]",69466.4496371769
2016-06-27,"[('AMD', 5.070000171661377, 7167.853353513186), ('CZR', 15.319999694824219, 2372.1291420804046)]",72682.03546551087
2016-07-04,"[('AMD', 5.099999904632568, 7093.282538061299), ('CZR', 15.09000015258789, 2397.3320014473597)]",72351.48053528898
2016-07-11,"[('AMD', 5.139999866485596, 7000.385322498071), ('CZR', 14.8100004196167, 2429.5731670154178)]",71963.95924597562
2016-07-18,"[('AMD', 5.840000152587891, 6522.598187413678), ('CZR', 14.529999732971191, 2621.6087480943174)]",76183.94881953075
2016-07-25,"[('AMD', 6.860000133514404, 6022.395680633834), ('CZR', 14.449999809265137, 2859.075136231832)]",82627.27034644934
2016-08-01,"[('AMD', 6.610000133514404, 5997.871670388725), ('CZR', 13.8100004196167, 2870.8132757009807)]",79291.86508414347
2016-08-08,"[('AMD', 6.730000019073486, 5940.133075179942), ('CZR', 13.789999961853027, 2898.9917200759837)]",79954.19141852012
2016-08-15,"[('AMD', 7.619999885559082, 5688.346865113793), ('CZR', 14.289999961853027, 3033.254204121549)]",86690.40492237493
2016-08-22,"[('AMD', 7.670000076293945, 5632.2363406262475), ('CZR', 14.100000381469727, 3063.776737132679)]",86398.5063246177
2016-08-29,"[('AMD', 7.510000228881836, 5706.511996930993), ('CZR', 14.170000076293945, 3024.411162478789)]",85711.8128061374
2016-09-05,"[('AMD', 5.900000095367432, 6444.103489453701), ('CZR', 14.010000228881836, 2713.7909051532465)]",76040.42240466886
2016-09-12,"[('AMD', 6.050000190734863, 6418.045065326773), ('CZR', 14.25, 2724.854306622591)]",77658.34773874385
2016-09-19,"[('AMD', 6.550000190734863, 6258.363185798979), ('CZR', 14.65999984741211, 2796.199214688779)]",81984.56012134273
2016-09-26,"[('AMD', 6.909999847412109, 5973.940131250251), ('CZR', 14.0600004196167, 2935.9832264154143)]",82559.85079077663
2016-10-03,"[('AMD', 6.75, 6051.266666231694), ('CZR', 14.09000015258789, 2898.9389322016295)]",81692.09999412787
2016-10-10,"[('AMD', 6.75, 5849.414507382068), ('CZR', 13.149999618530273, 3002.5512600921193)]",78967.09584965793
2016-10-17,"[('AMD', 6.519999980926514, 5814.432636902812), ('CZR', 12.550000190734863, 3020.7251080117326)]",75820.20136340967
2016-10-24,"[('AMD', 7.199999809265137, 5445.464646751548), ('CZR', 12.100000381469727, 3240.2762960251134)]",78414.68883594238
2016-10-31,"[('AMD', 6.559999942779541, 5390.033003280745), ('CZR', 10.800000190734863, 3273.945885985732)]",70717.23238620305
2016-11-07,"[('AMD', 6.690000057220459, 5778.104622679239), ('CZR', 12.600000381469727, 3067.8983401618702)]",77311.04051269981
2016-11-14,"[('AMD', 8.710000038146973, 5275.391169679763), ('CZR', 13.550000190734863, 3391.0447706539103)]",91897.31457830188
2016-11-21,"[('AMD', 8.770000457763672, 5238.011955298484), ('CZR', 13.449999809265137, 3415.4176875225667)]",91874.7344914786
2016-11-28,"[('AMD', 8.529999732971191, 5662.051102154824), ('CZR', 15.199999809265137, 3177.4536181250705)]",96594.58877889978
2016-12-05,"[('AMD', 10.34000015258789, 5381.592789694781), ('CZR', 16.600000381469727, 3352.148734208835)]",111291.34053321985
2016-12-12,"[('AMD', 10.65999984741211, 5277.234013259209), ('CZR', 16.450000762939453, 3419.775754834001)]",112510.62755220232
2016-12-19,"[('AMD', 11.579999923706055, 5082.368582895052), ('CZR', 16.549999237060547, 3556.122689744837)]",117707.6556043415
2016-12-26,"[('AMD', 11.34000015258789, 5198.868660637137), ('CZR', 16.950000762939453, 3478.1810472724474)]",117910.34280981906
2017-01-02,"[('AMD', 11.319999694824219, 5149.690879262759), ('CZR', 16.600000381469727, 3511.716737474691)]",116588.99836338699
2017-01-09,"[('AMD', 10.579999923706055, 5230.2078311612095), ('CZR', 16.0, 3458.4749034157753)]",110671.19690930481
2017-01-16,"[('AMD', 9.75, 5364.148069577759), ('CZR', 15.5, 3374.222172798913)]",104600.88735676631
2017-01-23,"[('AMD', 10.670000076293945, 5132.891434246148), ('CZR', 15.5, 3533.416257742899)]",109535.90399002987
2017-01-30,"[('AMD', 12.239999771118164, 4875.868150989744), ('CZR', 16.0, 3730.0390657573007)]",119361.25010423362
2017-02-06,"[('AMD', 13.579999923706055, 4655.9064550058865), ('CZR', 16.149999618530273, 3914.997572583004)]",126454.41860752493
2017-02-13,"[('AMD', 13.130000114440918, 4795.325895995168), ('CZR', 16.549999237060547, 3804.388668623339)]",125925.25912639611
2017-02-20,"[('AMD', 14.119999885559082, 4566.595650282434), ('CZR', 16.100000381469727, 4004.9893497888434)]",128960.66011876514
2017-02-27,"[('AMD', 13.029999732971191, 5080.335841852682), ('CZR', 18.200000762939453, 3637.185268560016)]",132393.54932548886
2017-03-06,"[('AMD', 13.90999984741211, 4900.023853447083), ('CZR', 18.049999237060547, 3776.1403841956285)]",136318.66210752924
2017-03-13,"[('AMD', 13.489999771118164, 5088.271707682413), ('CZR', 18.850000381469727, 3641.4208372907674)]",137281.56834404555
2017-03-20,"[('AMD', 13.699999809265137, 4896.440689445706), ('CZR', 17.700000762939453, 3789.9002045208945)]",134162.47302296845
2017-03-27,"[('AMD', 14.550000190734863, 4912.957717192642), ('CZR', 18.924999237060547, 3777.201511439964)]",142967.07144445053
2017-04-03,"[('AMD', 13.520000457763672, 5138.515450532176), ('CZR', 19.200000762939453, 3618.3712751470066)]",138945.46248684145
2017-04-10,"[('CZR', 18.5, 7037.5673482420325)]",130194.9959424776
2017-04-17,"[('CZR', 18.399999618530273, 7037.5673482420325)]",129491.2365230345
2017-04-24,"[('CZR', 19.125, 7037.5673482420325)]",134593.47553512888
2017-05-01,"[('CZR', 20.0, 7037.567348242033)]",140751.34696484066
2017-05-08,"[('CZR', 20.700000762939453, 7037.567348242033)]",145677.64947784788
2017-05-15,"[('CZR', 19.700000762939453, 7037.567348242033)]",138640.08212960584
2017-05-22,"[('CZR', 20.549999237060547, 7037.5673482420325)]",144622.003637136
2017-05-29,"[('CZR', 20.850000381469727, 7037.5673482420325)]",146733.28189546528
2017-06-05,"[('CZR', 21.25, 7037.567348242032)]",149548.30615014318
2017-06-12,"[('CZR', 20.25, 7037.567348242032)]",142510.73880190114
2017-06-19,"[('CZR', 20.25, 7037.567348242032)]",142510.73880190114
2017-06-26,"[('CZR', 20.0, 7037.567348242032)]",140751.34696484063
2017-07-03,"[('CZR', 19.399999618530273, 7037.567348242032)]",136528.80387127653
2017-07-10,"[('CZR', 19.299999237060547, 7037.567348242031)]",135825.0444518334
2017-07-17,"[('CZR', 20.600000381469727, 7037.567348242032)]",144973.89005840474
2017-07-24,"[('CZR', 20.0, 7037.567348242032)]",140751.34696484063
2017-07-31,"[('CZR', 20.299999237060547, 3518.783674121016), ('SEDG', 28.350000381469727, 2519.6227491667696)]",142862.61180007545
2017-08-07,"[('CZR', 23.399999618530273, 3221.0960634261023), ('SEDG', 27.149999618530273, 2776.1932859835674)]",150747.29331084032
2017-08-14,"[('CZR', 22.299999237060547, 3272.5293184801103), ('SEDG', 26.700000762939453, 2733.235925845364)]",145954.80261072947
2017-08-21,"[('CZR', 23.25, 3211.5489759575225), ('SEDG', 26.799999237060547, 2786.138649875653)]",149337.0273820248
2017-08-28,"[('CZR', 23.149999618530273, 3230.520595672617), ('SEDG', 27.0, 2769.8722428694546)]",149573.10111495055
2017-09-04,"[('CZR', 24.049999237060547, 3095.212917653737), ('SEDG', 25.700000762939453, 2896.4928442904143)]",148879.73661622463
2017-09-11,"[('CZR', 24.799999237060547, 3118.4866766385785), ('SEDG', 26.899999618530273, 2875.0359962141047)]",154676.93440284044
2017-09-18,"[('CZR', 24.725000381469727, 3117.4023133704245), ('SEDG', 26.799999237060547, 2876.0364022955223)]",154155.54677455671
2017-09-25,"[('CZR', 25.649999618530273, 3159.302293380286), ('SEDG', 28.549999237060547, 2838.3924618405517)]",162072.2052400523
2017-10-02,"[('CZR', 26.399999618530273, 3125.1773674677715), ('SEDG', 28.75, 2869.728045530039)]",165009.36261797723
2017-10-09,"[('CZR', 26.200000762939453, 3180.9180556157417), ('SEDG', 29.549999237060547, 2820.306518974735)]",166680.11096796062
2017-10-16,"[('CZR', 25.5, 3271.58289253278), ('SEDG', 30.399999618530273, 2744.2554212643504)]",166850.72751917178
2017-10-23,"[('CZR', 25.25, 3382.8769112376835), ('SEDG', 32.150001525878906, 2656.847214765922)]",170835.28401750303
2017-10-30,"[('CZR', 28.0, 3295.0354883344594), ('SEDG', 33.79999923706055, 2729.615259050179)]",184521.98734672973
2017-11-06,"[('CZR', 28.649999618530273, 3464.87948385944), ('SEDG', 38.150001525878906, 2602.065319014148)]",198537.59178165265
2017-11-13,"[('CZR', 29.200000762939453, 3405.5141972525616), ('SEDG', 37.54999923706055, 2648.229538706118)]",198882.03431595187
2017-11-20,"[('CZR', 29.700000762939453, 3472.7017451978377), ('SEDG', 39.70000076293945, 2597.9658060389506)]",206278.4889636739
2017-11-27,"[('CZR', 30.600000381469727, 3213.6254958177715), ('SEDG', 34.79999923706055, 2825.774240052279)]",196673.8827958493
2017-12-04,"[('CZR', 32.70000076293945, 3164.445115206005), ('SEDG', 36.04999923706055, 2870.3844624534245)]",206954.7153630328
2017-12-11,"[('CZR', 32.150001525878906, 3285.2578052733934), ('SEDG', 38.150001525878906, 2768.572456826707)]",211242.08690489037
2017-12-18,"[('CZR', 33.20000076293945, 3208.2899154767656), ('SEDG', 37.54999923706055, 2836.6239628690255)]",213030.45528311914
2017-12-25,"[('CZR', 33.150001525878906, 3210.7094032695136), ('SEDG', 37.54999923706055, 2834.4879834908343)]",212870.04323507624
2018-01-01,"[('CZR', 31.799999237060547, 3294.4600707661766), ('SEDG', 37.900001525878906, 2764.216979393944)]",209527.6554737817
2018-01-08,"[('CZR', 32.349998474121094, 3198.0967892616), ('SEDG', 36.29999923706055, 2850.094447029031)]",206916.85250540866
2018-01-15,"[('CZR', 32.95000076293945, 3121.405365601043), ('SEDG', 35.20000076293945, 2921.8837201357187)]",205700.61835599534
2018-01-22,"[('CZR', 33.04999923706055, 3185.19934231297), ('SEDG', 36.75, 2864.5125396824333)]",210541.67166665883
2018-01-29,"[('CZR', 35.0, 3007.4642889417673), ('SEDG', 34.57500076293945, 3044.4323294358446)]",210522.50022592372
2018-02-05,"[('SEDG', 32.20000076293945, 5907.127271198133)]",190209.50263936032
2018-02-12,"[('SEDG', 46.0, 5907.127271198132)]",271727.8544751141
2018-02-19,"[('SEDG', 50.0, 5907.127271198132)]",295356.3635599066
2018-02-26,"[('SEDG', 50.900001525878906, 5907.127271198131)]",300672.7871175458
2018-03-05,"[('SEDG', 52.45000076293945, 5907.12727119813)]",309828.8298811224
2018-03-12,"[('SEDG', 54.45000076293945, 5907.12727119813)]",321643.0844235186
2018-03-19,"[('SEDG', 54.0, 5907.12727119813)]",318984.872644699
2018-03-26,"[('SEDG', 52.599998474121094, 5907.12727119813)]",310714.8854514607
2018-04-02,"[('SEDG', 54.224998474121094, 5907.12727119813)]",320313.9672671577
2018-04-09,"[('SEDG', 54.150001525878906, 5907.12727119813)]",319870.95074893965
2018-04-16,"[('ENPH', 4.909999847412109, 33205.03462426574), ('SEDG', 55.20000076293945, 2953.563635599065)]",326073.4298769172
2018-04-23,"[('ENPH', 4.260000228881836, 35010.289156865336), ('SEDG', 53.099998474121094, 2808.73529392195)]",298287.6796429312
2018-04-30,"[('ENPH', 4.300000190734863, 35337.34643423539), ('SEDG', 54.599998474121094, 2782.978033951714)]",303901.1928145522
2018-05-07,"[('ENPH', 5.090000152587891, 35246.81572317338), ('SEDG', 64.30000305175781, 2790.144461809403)]",358812.5948183795
2018-05-14,"[('ENPH', 5.340000152587891, 34983.43461013818), ('SEDG', 66.44999694824219, 2811.310078790427)]",373623.09231237276
2018-05-21,"[('ENPH', 5.610000133514404, 32262.37036615333), ('SEDG', 58.95000076293945, 3070.26123357401)]",361983.80412322265
2018-05-28,"[('ENPH', 5.78000020980835, 30659.151076047656), ('SEDG', 54.70000076293945, 3239.6690526586835)]",354419.79930420266
2018-06-04,"[('ENPH', 5.03000020980835, 32687.245478190584), ('SEDG', 53.900001525878906, 3050.405323911067)]",328833.7032267113
2018-06-11,"[('ENPH', 5.690000057220459, 19375.0533252601), ('ETSY', 42.540000915527344, 2591.5386026505635), ('SEDG', 47.45000076293945, 2323.3730823348037)]",330732.1635881383
2018-06-18,"[('ENPH', 6.619999885559082, 17948.15285042912), ('ETSY', 43.18000030517578, 2751.662088376495), ('SEDG', 50.04999923706055, 2373.961471069462)]",356450.3094475131
2018-06-25,"[('ENPH', 6.730000019073486, 17358.9767474245), ('ETSY', 42.189998626708984, 2769.042845317961), ('SEDG', 47.849998474121094, 2441.5029794503866)]",350477.74152378936
2018-07-02,"[('ENPH', 7.03000020980835, 17867.431985880798), ('ETSY', 44.709999084472656, 2809.395061094977), ('SEDG', 53.650001525878906, 2341.249711780333)]",376824.15182843525
2018-07-09,"[('ENPH', 7.039999961853027, 17706.188354437618), ('ETSY', 43.0, 2898.873612553566), ('SEDG', 54.400001525878906, 2291.3890044746545)]",373954.69601941004
2018-07-16,"[('ENPH', 6.760000228881836, 18224.729310617513), ('ETSY', 43.79999923706055, 2812.7665857775), ('SEDG', 53.650001525878906, 2296.349875249433)]",369597.5229332517
2018-07-23,"[('ENPH', 5.590000152587891, 20501.855981069617), ('ETSY', 41.970001220703125, 2730.649862501818), ('SEDG', 53.95000076293945, 2124.288719959415)]",343816.13418754237
2018-07-30,"[('ENPH', 5.360000133514404, 20288.73946270876), ('ETSY', 41.540000915527344, 2617.901873668685), ('SEDG', 48.45000076293945, 2244.5334265534534)]",326242.93868687376
2018-08-06,"[('ENPH', 5.710000038146973, 19862.167875504623), ('ETSY', 46.060001373291016, 2462.287797337717), ('SEDG', 46.25, 2452.1725259851455)]",340238.93798043893
2018-08-13,"[('ETSY', 46.529998779296875, 3452.1220349526156), ('SEDG', 45.650001525878906, 3518.6687558218314)]",321254.4681446581
2018-08-20,"[('ETSY', 49.040000915527344, 3440.0129142963606), ('SEDG', 47.775001525878906, 3531.0985050442846)]",337396.47293303884
2018-08-27,"[('AMD', 25.170000076293945, 4460.4740969794375), ('ETSY', 48.689998626708984, 2305.81508580478), ('SEDG', 47.95000076293945, 2341.4000328453208)]",336810.4000838388
2018-09-03,"[('AMD', 27.3799991607666, 4027.2911139244084), ('ETSY', 47.13999938964844, 2339.1435881865305), ('SEDG', 42.70000076293945, 2582.3706170777673)]",330801.6819582393
2018-09-10,"[('AMD', 32.720001220703125, 3710.71329555131), ('ETSY', 52.849998474121094, 2297.3424231898675), ('SEDG', 42.150001525878906, 2880.5347370052427)]",364243.6306803545
2018-09-17,"[('AMD', 31.020000457763672, 3729.129156546895), ('ETSY', 47.540000915527344, 2433.268529983607), ('SEDG', 42.599998474121094, 2715.4364386519187)]",347032.7644294336
2018-09-24,"[('AMD', 30.889999389648438, 3695.374229678719), ('ETSY', 51.380001068115234, 2221.683638113742), ('SEDG', 37.650001525878906, 3031.8752476234718)]",342450.3230978946
2018-10-01,"[('AMD', 27.350000381469727, 3837.4388743316704), ('ETSY', 44.400001525878906, 2363.8277268000693), ('SEDG', 37.97999954223633, 2763.4006303797355)]",314861.8640305138
2018-10-08,"[('AMD', 26.34000015258789, 3899.5890678239693), ('ETSY', 41.54999923706055, 2472.08612581385), ('SEDG', 39.38999938964844, 2607.6460582151376)]",308145.52992454026
2018-10-15,"[('AMD', 23.65999984741211, 4224.303242473344), ('ETSY', 41.4900016784668, 2408.9421554353426), ('SEDG', 40.27000045776367, 2481.922347559173)]",299841.04221702536
2018-10-22,"[('ETSY', 40.869998931884766, 3229.0190944168294), ('SEDG', 36.66999816894531, 3598.855018531543)]",263940.01387970266
2018-10-29,"[('ETSY', 42.84000015258789, 3200.1395246322), ('SEDG', 37.75, 3631.6285489681054)]",274187.95544709195
2018-11-05,"[('ETSY', 52.0099983215332, 2906.8555927617313), ('SEDG', 37.43000030517578, 4039.1545088919293)]",302371.1090009541
2018-11-12,"[('ETSY', 47.2599983215332, 3102.9343919929256), ('SEDG', 38.599998474121094, 3799.0849729108013)]",293289.3483148266
2018-11-19,"[('ETSY', 45.27000045776367, 3229.0396936994366), ('SEDG', 39.97999954223633, 3656.293899090272)]",292357.2568238211
2018-11-26,"[('ETSY', 54.040000915527344, 2931.50282423618), ('SEDG', 38.93000030517578, 4069.3145148661165)]",316836.8306111883
2018-12-03,"[('ETSY', 53.91999816894531, 2900.8036310373373), ('SEDG', 38.029998779296875, 4112.840691416267)]",312822.6529480063
2018-12-10,"[('ETSY', 54.34000015258789, 2900.946449215307), ('SEDG', 38.33000183105469, 4112.638219737636)]",315274.86098601815
2018-12-17,"[('ETSY', 43.68000030517578, 3072.743237162268), ('SEDG', 34.459999084472656, 3894.876062183407)]",268434.85107394936
2018-12-24,"[('ETSY', 47.290000915527344, 2972.344567394984), ('SEDG', 34.869998931884766, 4031.0347467445126)]",281124.35462674306
2018-12-31,"[('ETSY', 49.70000076293945, 2996.796448800144), ('SEDG', 37.25, 3998.410356825272)]",297881.5715834828
2019-01-07,"[('ETSY', 52.06999969482422, 2895.960582212001), ('SEDG', 36.400001525878906, 4142.655503044264)]",301585.33326400374
2019-01-14,"[('ETSY', 55.83000183105469, 2827.381399971361), ('SEDG', 37.18000030517578, 4245.634950022219)]",315705.4174749821
2019-01-21,"[('ETSY', 55.0, 2990.3650748046152), ('SEDG', 40.849998474121094, 4026.1954775456693)]",328940.1582285077
2019-01-28,"[('ETSY', 54.380001068115234, 3089.5944037425375), ('SEDG', 43.06999969482422, 3900.9089427913855)]",336024.29395112407
2019-02-04,"[('ETSY', 53.150001525878906, 3140.3899975204904), ('SEDG', 43.47999954223633, 3838.816350444793)]",333823.46632013784
2019-02-11,"[('ETSY', 54.65999984741211, 3090.6921219718624), ('SEDG', 43.29999923706055, 3901.552745774326)]",337874.4618307596
2019-02-18,"[('ETSY', 56.66999816894531, 2980.803602297387), ('SEDG', 41.70000076293945, 4050.890445889553)]",337844.269368357
