,holding,total
2002-02-18,"[('ASGN', 19.5, 0.29389397762912556), ('ASGN', 19.5, 0.29389397762912556), ('BYD', 10.399999618530273, 0.551051228267049), ('CB', 41.959999084472656, 0.1365808553100919), ('CB', 41.959999084472656, 0.1365808553100919), ('EOG', 8.505000114440918, 0.6738309802062448), ('ENZ', 16.707483291625977, 0.34301590872398907), ('ENZ', 16.707483291625977, 0.34301590872398907), ('FCN', 18.233333587646484, 0.3143107395156084), ('HMY', 9.65999984741211, 0.5932642499268), ('HFC', 2.2950000762939453, 2.497138288998438), ('KSU', 13.600000381469727, 0.42139208845732523), ('LCI', 3.3333330154418945, 1.7192799330936959), ('LCI', 3.3333330154418945, 1.7192799330936959), ('MPX', 3.1111109256744385, 1.8420855767222684), ('HZO', 11.630000114440918, 0.49277149676480875), ('NVR', 262.54998779296875, 0.021827967359446306), ('ORCL', 15.5, 0.36973758475922247), ('ORCL', 15.5, 0.36973758475922247), ('PHX', 1.8562500476837158, 3.0873709988151523), ('QGEN', 17.276506423950195, 0.33171825501845853), ('QGEN', 17.276506423950195, 0.33171825501845853), ('DGX', 36.275001525878906, 0.15798572908892783), ('TARO', 33.209999084472656, 0.17256647761991198), ('WCN', 5.7106170654296875, 1.00355749616994), ('WCN', 5.7106170654296875, 1.00355749616994), ('WTM', 330.5, 0.017340189300356877)]",154.7351792217346
2002-02-25,"[('ASGN', 18.850000381469727, 0.25919986063993494), ('ASGN', 18.850000381469727, 0.25919986063993494), ('BYD', 11.75, 0.41582276356933395), ('CLH', 2.7799999713897705, 1.7575242885693696), ('CB', 43.0, 0.11362598771952731), ('CB', 43.0, 0.11362598771952731), ('EOG', 8.787500381469727, 0.5560076540357993), ('ENZ', 16.798185348510742, 0.29085983816536704), ('ENZ', 16.798185348510742, 0.29085983816536704), ('FCN', 19.5, 0.25055987035588073), ('HMY', 10.479999542236328, 0.4662135195949701), ('HFC', 2.3737499713897705, 2.058311756009877), ('HOV', 328.0, 0.014896089853474617), ('KSU', 14.989999771118164, 0.32594513319163404), ('LCI', 3.1333329677581787, 1.5593355453172364), ('LCI', 3.1333329677581787, 1.5593355453172364), ('MPX', 3.1111109256744385, 1.5704735667309857), ('HZO', 11.649999618530273, 0.4193920714098758), ('MTOR', 28.709999084472656, 0.17018173555366445), ('NVR', 290.7099914550781, 0.016806843987316716), ('ORCL', 15.989999771118164, 0.3055608218809879), ('ORCL', 15.989999771118164, 0.3055608218809879), ('PHX', 1.875, 2.6058226517011596), ('QGEN', 14.553014755249023, 0.3357323244778136), ('QGEN', 14.553014755249023, 0.3357323244778136), ('DGX', 35.654998779296875, 0.13703316895853293), ('TARO', 29.8700008392334, 0.163572726302778), ('TARO', 29.8700008392334, 0.163572726302778), ('WCN', 6.299259185791016, 0.7756336622821681), ('WCN', 6.299259185791016, 0.7756336622821681), ('WTM', 330.0, 0.014805810521029316), ('WGO', 23.725000381469727, 0.2059396161593233)]",156.34935910206957
2002-03-04,"[('ASGN', 19.100000381469727, 0.2768992315580964), ('ASGN', 19.100000381469727, 0.2768992315580964), ('BYD', 11.75, 0.450108547096878), ('CLH', 3.490000009536743, 1.5154084280619642), ('CB', 42.18000030517578, 0.12538585562170673), ('CB', 42.18000030517578, 0.12538585562170673), ('EOG', 9.739999771118164, 0.5429954366191077), ('ENZ', 18.131519317626953, 0.2916895895892584), ('ENZ', 18.131519317626953, 0.2916895895892584), ('FCN', 18.066667556762695, 0.29273663290542074), ('HMY', 8.470000267028809, 0.6244126637133585), ('HFC', 2.137500047683716, 2.4742808469732918), ('HOV', 319.375, 0.01655976650767379), ('KSU', 15.550000190734863, 0.3401141712872467), ('LCI', 3.233333110809326, 1.6357038533108326), ('LCI', 3.233333110809326, 1.6357038533108326), ('MPX', 3.1111109256744385, 1.6999636318791158), ('HZO', 12.279999732971191, 0.43068204750755945), ('MTOR', 29.549999237060547, 0.1789771764784117), ('NVR', 293.3999938964844, 0.018025819830978833), ('ORCL', 14.199999809265137, 0.37244897883290995), ('ORCL', 14.199999809265137, 0.37244897883290995), ('PHX', 1.868749976158142, 2.830113977719594), ('QGEN', 17.182952880859375, 0.30779199972547483), ('QGEN', 17.182952880859375, 0.30779199972547483), ('DGX', 36.29999923706055, 0.14569629585525534), ('WCN', 6.352592945098877, 0.8325380634483573), ('WCN', 6.352592945098877, 0.8325380634483573), ('WTM', 330.0, 0.01602659220723732), ('WGO', 24.649999618530273, 0.21455478743344716)]",158.66326285164948
2002-03-11,"[('ASGN', 18.8799991607666, 0.2807037241044538), ('ASGN', 18.8799991607666, 0.2807037241044538), ('BYD', 10.600000381469727, 0.4999703664898668), ('CLH', 3.2300000190734863, 1.640769673133421), ('CB', 43.5, 0.12183186380496891), ('CB', 43.5, 0.12183186380496891), ('EOG', 9.8125, 0.5400953962309449), ('ENZ', 18.077098846435547, 0.2931712726990561), ('ENZ', 18.077098846435547, 0.2931712726990561), ('FCN', 18.65999984741211, 0.284013189649149), ('HMY', 9.130000114440918, 0.580469442397228), ('HFC', 2.3975000381469727, 2.2105051058152534), ('HOV', 309.375, 0.01713029842591078), ('KSU', 15.199999809265137, 0.3486635619748977), ('LCI', 3.299999952316284, 1.6059655006347122), ('LCI', 3.299999952316284, 1.6059655006347122), ('MPX', 3.51111102104187, 1.5094043007342857), ('HZO', 12.449999809265137, 0.42567760294841017), ('MTOR', 28.350000381469727, 0.18693777792610386), ('NVR', 288.6000061035156, 0.01836343022673134), ('ORCL', 12.600000381469727, 0.4206099932592197), ('ORCL', 12.600000381469727, 0.4206099932592197), ('PHX', 1.8700000047683716, 2.8340567176482954), ('QGEN', 17.224531173706055, 0.3076824571925843), ('QGEN', 17.224531173706055, 0.3076824571925843), ('DGX', 40.625, 0.13045381108962825), ('WCN', 6.28148078918457, 0.8437001168006637), ('WCN', 6.28148078918457, 0.8437001168006637), ('WTM', 352.0, 0.015055926350898146), ('WGO', 23.280000686645508, 0.2276497387973143)]",158.99058226548442
2002-03-18,"[('ASGN', 19.25, 0.2673960727182059), ('ASGN', 19.25, 0.2673960727182059), ('BYD', 14.270000457763672, 0.3607129807080705), ('CLH', 4.565000057220459, 1.127573786485252), ('CB', 42.290000915527344, 0.1217161099170262), ('CB', 42.290000915527344, 0.1217161099170262), ('EOG', 10.039999961853027, 0.5126866951576603), ('ENZ', 18.41269874572754, 0.27955567355490757), ('ENZ', 18.41269874572754, 0.27955567355490757), ('FCN', 19.066667556762695, 0.26996717619906047), ('HMY', 10.84000015258789, 0.47485003020010147), ('HFC', 2.3812499046325684, 2.161627131117813), ('HOV', 312.625, 0.01646501207461164), ('KSU', 15.800000190734863, 0.32578318592957295), ('LCI', 3.766666889190674, 1.3665594944424344), ('LCI', 3.766666889190674, 1.3665594944424344), ('MPX', 3.4222218990325928, 1.5041030510851867), ('HZO', 12.449999809265137, 0.41344373322759825), ('MTOR', 27.149999618530273, 0.1895902199686333), ('MTOR', 27.149999618530273, 0.1895902199686333), ('NVR', 292.75, 0.01758283313347725), ('ORCL', 12.850000381469727, 0.4005738713633198), ('ORCL', 12.850000381469727, 0.4005738713633198), ('PHX', 1.868749976158142, 2.7544478745132412), ('QGEN', 16.4033260345459, 0.3138006517083754), ('QGEN', 16.4033260345459, 0.3138006517083754), ('DGX', 39.654998779296875, 0.12980392279101044), ('WCN', 6.176790237426758, 0.8333412989543018), ('WCN', 6.176790237426758, 0.8333412989543018), ('WTM', 347.5, 0.014812588200936588), ('WGO', 21.450000762939453, 0.23997082595534983), ('WGO', 21.450000762939453, 0.23997082595534983)]",164.71598079441486
2002-03-25,"[('ASGN', 17.899999618530273, 0.31094482958549297), ('ASGN', 17.899999618530273, 0.31094482958549297), ('BYD', 15.039999961853027, 0.37007395911446056), ('CLH', 5.820000171661377, 0.9563422967005584), ('CB', 41.70000076293945, 0.13347511340841378), ('CB', 41.70000076293945, 0.13347511340841378), ('EOG', 10.140000343322754, 0.5489065229301959), ('ENZ', 18.37641716003418, 0.30288343383220917), ('ENZ', 18.37641716003418, 0.30288343383220917), ('FCN', 20.65333366394043, 0.2694922002195732), ('HMY', 11.300000190734863, 0.4925586050456803), ('HFC', 2.3187499046325684, 2.400393556823139), ('HOV', 332.375, 0.016745881401923384), ('KSU', 16.149999618530273, 0.34463854256553905), ('LCI', 3.6666669845581055, 1.5179759586580155), ('LCI', 3.6666669845581055, 1.5179759586580155), ('MPX', 3.3288888931274414, 1.672003034542614), ('HZO', 12.0, 0.4638260275803571), ('MTOR', 28.549999237060547, 0.19495315165330074), ('MTOR', 28.549999237060547, 0.19495315165330074), ('NVR', 315.5, 0.017641560478492187), ('ORCL', 12.800000190734863, 0.4348368943770101), ('ORCL', 12.800000190734863, 0.4348368943770101), ('PHX', 1.877500057220459, 2.964533774344768), ('QGEN', 15.478170394897461, 0.35959756153086064), ('QGEN', 15.478170394897461, 0.35959756153086064), ('DGX', 41.42499923706055, 0.13436119332465277), ('WCN', 6.619258880615234, 0.8408663917442908), ('WCN', 6.619258880615234, 0.8408663917442908), ('WTM', 345.3999938964844, 0.01611439614741967)]",166.97736992892857
2002-04-01,"[('ASGN', 19.559999465942383, 0.2861932008115783), ('ASGN', 19.559999465942383, 0.2861932008115783), ('BYD', 15.09000015258789, 0.3709700992992225), ('CLH', 5.849999904632568, 0.9569126403913014), ('CB', 43.130001068115234, 0.1297922262090832), ('CB', 43.130001068115234, 0.1297922262090832), ('EOG', 9.8125, 0.5704905839521847), ('ENZ', 18.004535675048828, 0.3109182572693939), ('ENZ', 18.004535675048828, 0.3109182572693939), ('FCN', 20.68000030517578, 0.2706933642370287), ('HMY', 10.449999809265137, 0.5356879384885338), ('HFC', 2.375, 2.357026886328763), ('HOV', 335.75, 0.01667293776628686), ('KSU', 15.649999618530273, 0.357695782203254), ('LCI', 3.933332920074463, 1.4232049431820881), ('LCI', 3.933332920074463, 1.4232049431820881), ('MPX', 3.4044439792633057, 1.644303413164743), ('HZO', 12.350000381469727, 0.45327438721622315), ('MTOR', 28.079999923706055, 0.19935679737323822), ('MTOR', 28.079999923706055, 0.19935679737323822), ('NVR', 331.75, 0.016873967912677656), ('ORCL', 12.130000114440918, 0.46149536704178556), ('ORCL', 12.130000114440918, 0.46149536704178556), ('PHX', 1.8937499523162842, 2.9560073906187347), ('QGEN', 15.093555450439453, 0.3708827170252869), ('QGEN', 15.093555450439453, 0.3708827170252869), ('DGX', 41.25, 0.13570760860680758), ('WCN', 6.504691123962402, 0.8606002573141041), ('WCN', 6.504691123962402, 0.8606002573141041), ('WTM', 353.0, 0.015858183725299752)]",167.93816565092436
2002-04-08,"[('ASGN', 20.1299991607666, 0.26610065472238703), ('ASGN', 20.1299991607666, 0.26610065472238703), ('AXL', 32.20000076293945, 0.16635421830195335), ('BYD', 15.850000381469727, 0.337956203616469), ('CLH', 5.074999809265137, 1.0554888980413055), ('CB', 44.400001525878906, 0.12064427414757976), ('CB', 44.400001525878906, 0.12064427414757976), ('EOG', 9.507499694824219, 0.5634084804816952), ('ENZ', 18.349206924438477, 0.29192574797916054), ('ENZ', 18.349206924438477, 0.29192574797916054), ('FCN', 20.67333221435547, 0.2591070418982331), ('HMY', 12.369999885559082, 0.4330320134032074), ('HFC', 2.3475000858306885, 2.2818341897293695), ('HOV', 358.75, 0.014931305801368904), ('KSU', 16.239999771118164, 0.3298402728901196), ('LCI', 3.733333110809326, 1.4348052523713506), ('LCI', 3.733333110809326, 1.4348052523713506), ('MPX', 3.51111102104187, 1.5256156595844699), ('HZO', 14.949999809265137, 0.35830140632653273), ('MTH', 20.075000762939453, 0.26682967634700905), ('MTOR', 31.170000076293945, 0.17185132958389088), ('MTOR', 31.170000076293945, 0.17185132958389088), ('NVR', 355.0, 0.01508903086265097), ('ORCL', 11.510000228881836, 0.4653871285597249), ('ORCL', 11.510000228881836, 0.4653871285597249), ('PHX', 1.899999976158142, 2.8192663281356007), ('QGEN', 13.700624465942383, 0.3909753142681038), ('QGEN', 13.700624465942383, 0.3909753142681038), ('DGX', 42.939998626708984, 0.12474630012934484), ('WCN', 6.7871599197387695, 0.7892264245406588), ('WCN', 6.7871599197387695, 0.7892264245406588), ('WTM', 362.0, 0.014797254022765454)]",171.41139059971502
2002-04-15,"[('ASGN', 20.600000381469727, 0.27324346596198285), ('ASGN', 20.600000381469727, 0.27324346596198285), ('AXL', 33.02000045776367, 0.1704668511513454), ('BYD', 16.489999771118164, 0.3413472153534951), ('CLH', 5.684999942779541, 0.9901170729473896), ('CB', 43.810001373291016, 0.12848243155916886), ('CB', 43.810001373291016, 0.12848243155916886), ('EOG', 10.327500343322754, 0.5450317420410707), ('ENZ', 19.05668830871582, 0.29537217652222114), ('ENZ', 19.05668830871582, 0.29537217652222114), ('FCN', 20.833332061767578, 0.27018316063711734), ('HMY', 13.399999618530273, 0.4200608703948852), ('HFC', 2.21875, 2.536930930952544), ('HOV', 374.5, 0.015030214961417775), ('KSU', 15.510000228881836, 0.3629152430681012), ('LCI', 5.353332996368408, 1.0514599982607902), ('LCI', 5.353332996368408, 1.0514599982607902), ('MPX', 3.555556058883667, 1.5831041361272273), ('HZO', 14.550000190734863, 0.38686016695967257), ('MTH', 22.512500762939453, 0.25003066351105824), ('MTOR', 31.329999923706055, 0.1796621614030671), ('MTOR', 31.329999923706055, 0.1796621614030671), ('NVR', 367.0, 0.015337371942918138), ('ORCL', 11.930000305175781, 0.4718202312709848), ('ORCL', 11.930000305175781, 0.4718202312709848), ('PHX', 1.8450000286102295, 3.0508484638295297), ('QGEN', 14.594594955444336, 0.3856780897472729), ('QGEN', 14.594594955444336, 0.3856780897472729), ('DGX', 44.67499923706055, 0.12599475319926862), ('WCN', 6.751605033874512, 0.8337003534433315), ('WCN', 6.751605033874512, 0.8337003534433315), ('WTM', 361.2099914550781, 0.015583222048692925)]",180.12209609763062
2002-04-22,"[('ASA', 11.600000381469727, 0.4607839306876528), ('ASGN', 19.979999542236328, 0.26752221692761985), ('ASGN', 19.979999542236328, 0.26752221692761985), ('AXL', 32.099998474121094, 0.16651383258043106), ('BYD', 15.550000190734863, 0.3437359296584866), ('CLH', 5.699999809265137, 0.937735780808912), ('CB', 42.400001525878906, 0.12606352781590127), ('CB', 42.400001525878906, 0.12606352781590127), ('EOG', 10.532500267028809, 0.5074857475659699), ('ENZ', 16.87074851989746, 0.31682611861873566), ('ENZ', 16.87074851989746, 0.31682611861873566), ('FCN', 22.833332061767578, 0.2340917110692655), ('HMY', 15.0, 0.35633958478345945), ('HFC', 2.228749990463257, 2.3982473559723436), ('HOV', 371.25, 0.014397558981149878), ('KSU', 15.649999618530273, 0.3415395464561591), ('LCI', 5.400000095367432, 0.9898321624729891), ('LCI', 5.400000095367432, 0.9898321624729891), ('MPX', 3.644443988800049, 1.4666417670783825), ('HZO', 14.100000381469727, 0.3790846544072746), ('MTH', 21.815000534057617, 0.24501919050641885), ('MTOR', 31.229999542236328, 0.1711525408293086), ('MTOR', 31.229999542236328, 0.1711525408293086), ('NVR', 365.3999938964844, 0.014628062017062116), ('ORCL', 10.130000114440918, 0.5276499221487809), ('ORCL', 10.130000114440918, 0.5276499221487809), ('PHX', 1.9874999523162842, 2.689355421378793), ('QGEN', 13.232848167419434, 0.40392617705023137), ('QGEN', 13.232848167419434, 0.40392617705023137), ('DGX', 45.525001525878906, 0.11741007342335723), ('WCN', 6.67061710357666, 0.8012892493688406), ('WCN', 6.67061710357666, 0.8012892493688406), ('WTM', 353.6400146484375, 0.015114505006074003)]",176.38809446781244
2002-04-29,"[('ASA', 11.239999771118164, 0.4614933418942139), ('ASGN', 20.420000076293945, 0.254024732511409), ('ASGN', 20.420000076293945, 0.254024732511409), ('AXL', 34.5, 0.15035319006560932), ('BYD', 16.209999084472656, 0.3199990962511687), ('CLH', 5.349999904632568, 0.9695673177062928), ('CB', 36.9900016784668, 0.1402320849388652), ('CB', 36.9900016784668, 0.1402320849388652), ('EOG', 10.942500114440918, 0.4740402104650605), ('ENZ', 16.045351028442383, 0.3232827407807152), ('ENZ', 16.045351028442383, 0.3232827407807152), ('FCN', 22.933332443237305, 0.22618540371759815), ('HMY', 14.100000381469727, 0.3678854551011601), ('HFC', 2.1987500190734863, 2.3591517963689697), ('HOV', 400.625, 0.012947731812202238), ('KSU', 16.43000030517578, 0.31571423986093616), ('LCI', 5.173333168029785, 1.002677555994139), ('LCI', 5.173333168029785, 1.002677555994139), ('MPX', 4.142221927642822, 1.2522711597481564), ('HZO', 14.449999809265137, 0.3589747491856416), ('MTH', 22.875, 0.22676218829567307), ('MTOR', 31.270000457763672, 0.16588375380006284), ('MTOR', 31.270000457763672, 0.16588375380006284), ('NVR', 383.25, 0.013534729438391445), ('ORCL', 8.430000305175781, 0.6153244210535481), ('ORCL', 8.430000305175781, 0.6153244210535481), ('PHX', 1.975000023841858, 2.6264227820985937), ('QGEN', 14.27234935760498, 0.3634429712512288), ('QGEN', 14.27234935760498, 0.3634429712512288), ('DGX', 47.45500183105469, 0.10930744615141945), ('SAH', 38.560001373291016, 0.1345224292667292), ('WCN', 7.012345790863037, 0.7397218009446043), ('WCN', 7.012345790863037, 0.7397218009446043), ('WTM', 369.010009765625, 0.01405703075794106)]",176.36429194695972
2002-05-06,"[('ASA', 12.66333293914795, 0.4089049989219532), ('ASGN', 22.360000610351562, 0.23157871200743282), ('ASGN', 22.360000610351562, 0.23157871200743282), ('AXL', 35.25, 0.1468964579242731), ('BYD', 14.5, 0.35711035460900875), ('CLH', 6.190000057220459, 0.8365266710766053), ('CB', 34.20000076293945, 0.15140643351803174), ('CB', 34.20000076293945, 0.15140643351803174), ('EOG', 10.6875, 0.4845005980660236), ('ENZ', 14.911564826965332, 0.3472539738060762), ('ENZ', 14.911564826965332, 0.3472539738060762), ('FCN', 21.413333892822266, 0.24181662546093874), ('HMY', 15.859999656677246, 0.32648803618672123), ('HFC', 2.0737500190734863, 2.4969741261987344), ('HOV', 360.625, 0.01435868323557886), ('KSU', 15.819999694824219, 0.3273135424601007), ('LCI', 5.099999904632568, 1.015313772285979), ('LCI', 5.099999904632568, 1.015313772285979), ('MPX', 4.8444437980651855, 1.0688740251045332), ('HZO', 13.59000015258789, 0.38102281704865043), ('MTH', 19.899999618530273, 0.2602060422658972), ('MTOR', 30.25, 0.171176864192748), ('MTOR', 30.25, 0.171176864192748), ('NVR', 362.010009765625, 0.014303748521161246), ('ORCL', 8.010000228881836, 0.6464544311946254), ('ORCL', 8.010000228881836, 0.6464544311946254), ('PHX', 1.875, 2.7616534089763345), ('QGEN', 16.216215133666992, 0.31931619672954453), ('QGEN', 16.216215133666992, 0.31931619672954453), ('DGX', 46.96500015258789, 0.11025444746102701), ('SAH', 38.599998474121094, 0.1341476773710813), ('WCN', 7.247406959533691, 0.7144762493320499), ('WCN', 7.247406959533691, 0.7144762493320499), ('WTM', 365.5, 0.01416716865069939)]",176.05540482224131
2002-05-13,"[('ASA', 11.966667175292969, 0.4321679005542428), ('ASGN', 22.43000030517578, 0.23056662324629443), ('ASGN', 22.43000030517578, 0.23056662324629443), ('AXL', 34.63999938964844, 0.14929588686202977), ('BYD', 14.899999618530273, 0.3470878900792789), ('CLH', 7.320000171661377, 0.7065040038932081), ('CB', 33.36000061035156, 0.15502426064623603), ('CB', 33.36000061035156, 0.15502426064623603), ('EOG', 10.600000381469727, 0.48788766449654336), ('ENZ', 16.607709884643555, 0.31139810760782266), ('ENZ', 16.607709884643555, 0.31139810760782266), ('FCN', 22.233333587646484, 0.23260611861872288), ('HMY', 16.239999771118164, 0.31844886100153286), ('HFC', 2.125, 2.4336985551895216), ('HOV', 338.0, 0.015300619614727022), ('KSU', 16.829999923706055, 0.3072851725027767), ('LCI', 5.599999904632568, 0.9235016996160212), ('LCI', 5.599999904632568, 0.9235016996160212), ('MPX', 4.577777862548828, 1.1297204855847396), ('HZO', 13.800000190734863, 0.37475430132601617), ('MTH', 20.864999771118164, 0.24786050738118867), ('MTOR', 30.040000915527344, 0.17215743249543597), ('MTOR', 30.040000915527344, 0.17215743249543597), ('NVR', 363.25, 0.014237052800489288), ('ORCL', 9.5600004196167, 0.5409633057301775), ('ORCL', 9.5600004196167, 0.5409633057301775), ('PHX', 1.943750023841858, 2.6606350437778783), ('QGEN', 16.49688148498535, 0.3134901244507744), ('QGEN', 16.49688148498535, 0.3134901244507744), ('DGX', 45.06999969482422, 0.11474616074540676), ('SAH', 36.52000045776367, 0.1416103331038792), ('SAH', 36.52000045776367, 0.1416103331038792), ('WCN', 7.120987892150879, 0.7262488727832481), ('WCN', 7.120987892150879, 0.7262488727832481), ('WTM', 376.5, 0.013736014421720408)]",181.00633004222067
