,holding,total
2018-04-02,"[('SEDG', 54.224998474121094, 1410.5055387895482)]",76484.6606886026
2018-04-09,"[('SEDG', 54.150001525878906, 1410.5055387895482)]",76378.87707771469
2018-04-16,"[('SEDG', 55.20000076293945, 1410.5055387895482)]",77859.90681731339
2018-04-23,[],74897.84195746436
2018-04-30,[],74897.84195746436
2018-05-07,[],74897.84195746436
2018-05-14,[],74897.84195746436
2018-05-21,[],74897.84195746436
2018-05-28,[],74897.84195746436
2018-06-04,[],74897.84195746436
2018-06-11,"[('ETSY', 42.540000915527344, 1760.64504808523)]",74897.84195746436
2018-06-18,"[('ETSY', 43.18000030517578, 1760.6450480852297)]",76024.65371362645
2018-06-25,"[('ETSY', 42.189998626708984, 1760.6450480852297)]",74281.61216083782
2018-07-02,"[('ETSY', 44.709999084472656, 1760.64504808523)]",78718.43848797194
2018-07-09,"[('ETSY', 43.0, 1760.64504808523)]",75707.73706766489
2018-07-16,"[('ETSY', 43.79999923706055, 1760.64504808523)]",77116.2517628675
2018-07-23,"[('ETSY', 41.970001220703125, 1760.6450480852302)]",73894.27481736202
2018-07-30,"[('ETSY', 41.540000915527344, 1760.64504808523)]",73137.19690937914
2018-08-06,"[('ETSY', 46.060001373291016, 1760.6450480852297)]",81095.31333268371
2018-08-13,"[('ETSY', 46.529998779296875, 1760.6450480852295)]",81922.81193818082
2018-08-20,"[('ETSY', 49.040000915527344, 1760.6450480852293)]",86342.03477001833
2018-08-27,"[('ETSY', 48.689998626708984, 1760.6450480852293)]",85725.80497339179
2018-09-03,"[('ETSY', 47.13999938964844, 1760.6450480852293)]",82996.80649212525
2018-09-10,"[('ETSY', 52.849998474121094, 1760.6450480852293)]",93050.08810477323
2018-09-17,[],83701.06719789049
2018-09-24,[],83701.06719789049
2018-10-01,[],83701.06719789049
2018-10-08,[],83701.06719789049
2018-10-15,[],83701.06719789049
2018-10-22,[],83701.06719789049
2018-10-29,[],83701.06719789049
2018-11-05,[],83701.06719789049
2018-11-12,[],83701.06719789049
2018-11-19,[],83701.06719789049
2018-11-26,[],83701.06719789049
2018-12-03,[],83701.06719789049
2018-12-10,[],83701.06719789049
2018-12-17,[],83701.06719789049
2018-12-24,[],83701.06719789049
2018-12-31,[],83701.06719789049
2019-01-07,[],83701.06719789049
2019-01-14,[],83701.06719789049
2019-01-21,[],83701.06719789049
2019-01-28,[],83701.06719789049
2019-02-04,[],83701.06719789049
2019-02-11,[],83701.06719789049
2019-02-18,[],83701.06719789049
2019-02-25,[],83701.06719789049
2019-03-04,[],83701.06719789049
2019-03-11,[],83701.06719789049
2019-03-18,[],83701.06719789049
2019-03-25,[],83701.06719789049
2019-04-01,[],83701.06719789049
2019-04-08,[],83701.06719789049
2019-04-15,[],83701.06719789049
2019-04-22,[],83701.06719789049
2019-04-29,[],83701.06719789049
2019-05-06,[],83701.06719789049
2019-05-13,[],83701.06719789049
2019-05-20,[],83701.06719789049
2019-05-27,[],83701.06719789049
2019-06-03,[],83701.06719789049
2019-06-10,[],83701.06719789049
2019-06-17,[],83701.06719789049
2019-06-24,[],83701.06719789049
2019-07-01,[],83701.06719789049
2019-07-08,[],83701.06719789049
2019-07-15,[],83701.06719789049
2019-07-22,[],83701.06719789049
2019-07-29,"[('ENPH', 29.1200008392334, 2874.349752254127)]",83701.06719789049
2019-08-05,"[('ENPH', 31.850000381469727, 2874.349752254127)]",91548.04070577136
2019-08-12,"[('ENPH', 32.029998779296875, 2874.349752254127)]",92065.41905597196
2019-08-19,"[('ENPH', 33.400001525878906, 2874.349752254127)]",96003.28611119749
2019-08-26,"[('ENPH', 29.670000076293945, 2874.349752254127)]",85281.95736867543
2019-09-02,"[('ENPH', 25.399999618530273, 2874.349752254127)]",73008.48261077741
2019-09-09,"[('ENPH', 22.079999923706055, 2874.349752254127)]",63465.64231047564
2019-09-16,"[('ENPH', 27.469999313354492, 2874.349752254127)]",78958.38572076152
2019-09-23,"[('ENPH', 22.260000228881836, 2874.349752254127)]",63983.02614306332
2019-09-30,"[('ENPH', 23.450000762939453, 2874.3497522541265)]",67403.5038833141
2019-10-07,"[('ENPH', 24.280000686645508, 2874.3497522541265)]",69789.21395838953
2019-10-14,"[('ENPH', 24.75, 2874.349752254127)]",71140.15636828964
2019-10-21,"[('ENPH', 24.549999237060547, 2874.349752254127)]",70565.28422488399
2019-10-28,[],54124.00561564973
2019-11-04,[],54124.00561564973
2019-11-11,[],54124.00561564973
2019-11-18,[],54124.00561564973
2019-11-25,[],54124.00561564973
2019-12-02,[],54124.00561564973
2019-12-09,[],54124.00561564973
2019-12-16,[],54124.00561564973
2019-12-23,[],54124.00561564973
2019-12-30,[],54124.00561564973
2020-01-06,[],54124.00561564973
2020-01-13,[],54124.00561564973
2020-01-20,[],54124.00561564973
2020-01-27,[],54124.00561564973
2020-02-03,[],54124.00561564973
2020-02-10,[],54124.00561564973
2020-02-17,"[('SEDG', 142.07000732421875, 380.9671487672485)]",54124.00561564973
2020-02-24,"[('SEDG', 124.72000122070312, 380.9671487672485)]",47514.22325929902
2020-03-02,"[('SEDG', 133.33999633789062, 380.9671487672485)]",50798.15822148155
2020-03-09,[],34709.9171567079
2020-03-16,[],34709.9171567079
2020-03-23,[],34709.9171567079
2020-03-30,[],34709.9171567079
2020-04-06,[],34709.9171567079
2020-04-13,[],34709.9171567079
2020-04-20,[],34709.9171567079
2020-04-27,[],34709.9171567079
2020-05-04,[],34709.9171567079
2020-05-11,[],34709.9171567079
2020-05-18,[],34709.9171567079
2020-05-25,[],34709.9171567079
2020-06-01,[],34709.9171567079
2020-06-08,[],34709.9171567079
2020-06-15,[],34709.9171567079
2020-06-22,[],34709.9171567079
2020-06-29,[],34709.9171567079
2020-07-06,[],34709.9171567079
2020-07-13,"[('MRNA', 94.8499984741211, 365.9453633642194)]",34709.9171567079
2020-07-20,"[('MRNA', 73.20999908447266, 365.9453633642194)]",26790.859716861516
2020-07-27,"[('MRNA', 74.0999984741211, 365.9453633642194)]",27116.550866900347
2020-08-03,"[('MRNA', 74.0999984741211, 365.9453633642194)]",27116.550866900347
2020-08-10,"[('MRNA', 69.1500015258789, 365.9453633642194)]",25305.122435024085
2020-08-17,"[('MRNA', 66.44999694824219, 365.9453633642194)]",24317.068278775758
2020-08-24,"[('CRM', 271.1000061035156, 45.550813787656445), ('MRNA', 67.48999786376953, 182.9726816821097)]",24697.651791707533
2020-08-31,"[('CRM', 254.6999969482422, 90.52171968222349)]",23055.881726811956
2020-09-07,"[('CRM', 243.10000610351562, 90.52171968222349)]",22005.83060724926
2020-09-14,"[('CRM', 242.77999877929688, 90.52171968222349)]",21976.86299395007
2020-09-21,"[('CRM', 242.74000549316406, 90.52171968222349)]",21973.242732913586
2020-09-28,"[('CRM', 247.85000610351562, 90.52171968222349)]",22435.808775739824
2020-10-05,"[('CRM', 265.9800109863281, 90.52171968222349)]",24076.967995579118
2020-10-12,"[('CRM', 258.54998779296875, 90.52171968222349)]",23404.389518837423
2020-10-19,"[('CRM', 250.52000427246094, 90.52171968222349)]",22677.501601541142
2020-10-26,"[('CRM', 232.27000427246094, 90.52171968222349)]",21025.480217340562
2020-11-02,"[('CRM', 260.1499938964844, 90.52171968222349)]",23549.22482282971
2020-11-09,"[('CRM', 249.50999450683594, 90.52171968222349)]",22586.073780660925
2020-11-16,"[('CRM', 258.0400085449219, 90.52171968222349)]",23358.22532030197
2020-11-23,"[('CRM', 247.6300048828125, 90.52171968222349)]",22415.893886909587
2020-11-30,"[('CRM', 225.86000061035156, 90.52171968222349)]",20445.23566267707
2020-12-07,"[('CRM', 222.4199981689453, 90.52171968222349)]",20133.84072596993
2020-12-14,"[('CRM', 227.42999267578125, 90.52171968222349)]",20587.35404432721
2020-12-21,"[('CRM', 225.77999877929688, 90.52171968222349)]",20437.993759352274
2020-12-28,"[('CRM', 222.52999877929688, 90.5217196822235)]",20143.79817038505
2021-01-04,"[('ALB', 184.10000610351562, 54.58837958752865), ('CRM', 222.0399932861328, 45.26085984111175)]",20099.442030490103
2021-01-11,"[('ALB', 180.13999938964844, 108.14061491335976)]",19480.450304488833
2021-01-18,"[('ALB', 173.7100067138672, 108.14061491335977)]",18785.10694264145
2021-01-25,"[('ALB', 162.66000366210938, 108.14061491335978)]",17590.15281782986
2021-02-01,"[('ALB', 157.1699981689453, 108.1406149133598)]",16996.46024792138
2021-02-08,"[('ALB', 164.63999938964844, 108.14061491335978)]",17804.270773331762
2021-02-15,[],16888.319633008017
2021-02-22,[],16888.319633008017
2021-03-01,[],16888.319633008017
2021-03-08,[],16888.319633008017
2021-03-15,[],16888.319633008017
2021-03-22,[],16888.319633008017
2021-03-29,[],16888.319633008017
2021-04-05,[],16888.319633008017
2021-04-12,[],16888.319633008017
2021-04-19,[],16888.319633008017
2021-04-26,[],16888.319633008017
2021-05-03,[],16888.319633008017
2021-05-10,[],16888.319633008017
2021-05-17,[],16888.319633008017
2021-05-24,[],16888.319633008017
2021-05-31,[],16888.319633008017
2021-06-07,[],16888.319633008017
2021-06-14,[],16888.319633008017
2021-06-21,[],16888.319633008017
2021-06-28,[],16888.319633008017
2021-07-05,[],16888.319633008017
2021-07-12,"[('MRNA', 286.42999267578125, 58.96142186521792)]",16888.319633008017
2021-07-19,"[('MRNA', 348.8299865722656, 58.96142186521792)]",20567.511997525657
2021-07-26,"[('MRNA', 353.6000061035156, 58.961421865217915)]",20848.759131413015
2021-08-02,"[('MRNA', 413.7200012207031, 58.961421865217915)]",24393.519526052347
2021-08-09,"[('MRNA', 389.7799987792969, 58.961421865217915)]",22981.982942650247
2021-08-16,"[('MRNA', 382.9800109863281, 58.96142186521791)]",22581.045993710683
2021-08-23,"[('MRNA', 382.2200012207031, 58.961421865217915)]",22536.234737297982
2021-08-30,"[('MRNA', 416.70001220703125, 58.961421865217915)]",24569.225210980225
2021-09-06,"[('MRNA', 449.3800048828125, 58.961421865217915)]",26496.084045689193
2021-09-13,"[('MRNA', 430.04998779296875, 58.961421865217915)]",25356.358753393044
2021-09-20,"[('MRNA', 430.1400146484375, 58.961421865217915)]",25361.66686479754
2021-09-27,[],20111.151168084
2021-10-04,[],20111.151168084
2021-10-11,[],20111.151168084
2021-10-18,[],20111.151168084
2021-10-25,[],20111.151168084
2021-11-01,[],20111.151168084
2021-11-08,[],20111.151168084
2021-11-15,[],20111.151168084
2021-11-22,[],20111.151168084
2021-11-29,[],20111.151168084
2021-12-06,[],20111.151168084
2021-12-13,[],20111.151168084
2021-12-20,[],20111.151168084
2021-12-27,[],20111.151168084
2022-01-03,[],20111.151168084
