,holding,total
2015-09-28,"[('CZR', 9.25, 9118.13543072139)]",84342.75273417286
2015-10-05,"[('CZR', 9.1899995803833, 9118.13543072139)]",83795.66078220768
2015-10-12,"[('CZR', 9.40999984741211, 9118.13543072139)]",85801.65301177122
2015-10-19,"[('CZR', 9.399999618530273, 9118.13543072139)]",85710.46957048844
2015-10-26,"[('CZR', 9.899999618530273, 9118.13543072139)]",90269.53728584913
2015-11-02,"[('CZR', 9.890000343322754, 9118.13543072139)]",90178.36254029791
2015-11-09,"[('CZR', 9.140000343322754, 9118.13543072139)]",83339.76096725687
2015-11-16,"[('CZR', 8.819999694824219, 9118.13543072139)]",80421.95171632855
2015-11-23,"[('CZR', 9.789999961853027, 9118.13543072139)]",89266.54551893314
2015-11-30,"[('CZR', 10.390000343322754, 9118.13543072139)]",94737.4302556586
2015-12-07,"[('CZR', 10.0, 9118.13543072139)]",91181.3543072139
2015-12-14,"[('CZR', 10.3100004196167, 9118.13543072139)]",94007.98011685941
2015-12-21,"[('CZR', 11.1899995803833, 9118.13543072139)]",102031.93164365046
2015-12-28,"[('CZR', 11.0, 9118.13543072139)]",100299.48973793529
2016-01-04,"[('CZR', 10.65999984741211, 9118.13543072139)]",97199.32230017296
2016-01-11,"[('CZR', 10.34000015258789, 9118.13543072139)]",94281.52174497623
2016-01-18,"[('CZR', 10.770000457763672, 9118.13543072139)]",98202.32276282052
2016-01-25,"[('CZR', 10.319999694824219, 9118.13543072139)]",94099.15486241064
2016-02-01,"[('CZR', 9.520000457763672, 9118.13543072139)]",86804.65347441878
2016-02-08,"[('CZR', 9.229999542236328, 9118.13543072139)]",84160.38585160727
2016-02-15,"[('CZR', 9.569999694824219, 9118.13543072139)]",87260.55328936959
2016-02-22,"[('CZR', 9.920000076293945, 9118.13543072139)]",90451.90416841471
2016-02-29,"[('CZR', 10.510000228881836, 9118.13543072139)]",95831.60546385738
2016-03-07,"[('CZR', 10.859999656677246, 9118.13543072139)]",99022.94764717092
2016-03-14,"[('CZR', 10.979999542236328, 9118.13543072139)]",100117.1228553697
2016-03-21,"[('CZR', 10.880000114440918, 9118.13543072139)]",99205.31452973651
2016-03-28,"[('CZR', 11.15999984741211, 9118.13543072139)]",101758.39001553366
2016-04-04,"[('CZR', 12.229999542236328, 9118.13543072139)]",111514.79214377144
2016-04-11,"[('CZR', 12.720000267028809, 9118.13543072139)]",115982.68511358091
2016-04-18,"[('AMD', 3.990000009536743, 14431.334744140737), ('CZR', 12.630000114440918, 4559.067715360695)]",115162.05153349895
2016-04-25,"[('AMD', 3.549999952316284, 15633.889482770544), ('CZR', 13.109999656677246, 4233.433132859452)]",111000.61383670698
2016-05-02,"[('AMD', 3.680000066757202, 15541.809854817737), ('CZR', 13.430000305175781, 4258.664184930442)]",114387.72260651403
2016-05-09,"[('AMD', 3.6700000762939453, 15661.617915907264), ('CZR', 13.600000381469727, 4226.333627503525)]",114956.27789253255
2016-05-16,"[('AMD', 3.869999885559082, 15289.687306017275), ('CZR', 13.65999984741211, 4331.704889127871)]",118342.17624904201
2016-05-23,"[('AMD', 4.599999904632568, 9616.602293615966), ('CZR', 14.399999618530273, 3071.9701948185007), ('DXC', 42.595157623291016, 1038.5304833179994)]",132709.10890056833
2016-05-30,"[('AMD', 4.159999847412109, 10522.08136846082), ('CZR', 14.850000381469727, 2947.599714669007), ('DXC', 43.99654006958008, 994.8931624630044)]",131315.57066176445
2016-06-06,"[('AMD', 4.320000171661377, 10376.146127428761), ('CZR', 15.119999885559082, 2964.613319507199), ('DXC', 44.679931640625, 1003.2457840852854)]",134474.85915502734
2016-06-13,"[('AMD', 5.260000228881836, 8924.801047048886), ('CZR', 14.369999885559082, 3266.8375730036105), ('DXC', 43.51211166381836, 1078.882493980124)]",140833.36665060598
2016-06-20,"[('AMD', 4.880000114440918, 9373.770693425167), ('CZR', 14.539999961853027, 3146.0799296197497), ('DXC', 42.80276870727539, 1068.7159601636333)]",137232.0061699732
2016-06-27,"[('AMD', 5.070000171661377, 9297.87881529721), ('CZR', 15.319999694824219, 3077.0396950836507), ('DXC', 42.759517669677734, 1102.4503960453308)]",141420.74156893062
2016-07-04,"[('AMD', 5.099999904632568, 9222.01717135199), ('CZR', 15.09000015258789, 3116.785037695918), ('DXC', 42.854671478271484, 1097.483309801167)]",141096.86008324518
2016-07-11,"[('AMD', 5.139999866485596, 9060.319279931684), ('CZR', 14.8100004196167, 3144.49956581237), ('DXC', 42.050174713134766, 1107.4874291692095)]",139710.11966749717
2016-07-18,"[('AMD', 5.840000152587891, 8250.522536939803), ('CZR', 14.529999732971191, 3316.1083110911723), ('DXC', 41.48788833618164, 1161.376363246663)]",144549.15862397483
2016-07-25,"[('AMD', 6.860000133514404, 7413.449916510074), ('CZR', 14.449999809265137, 3519.4649196087275), ('DXC', 41.37543487548828, 1229.1415805079507)]",152568.80225118436
2016-08-01,"[('AMD', 6.610000133514404, 5642.837884974612), ('CZR', 13.8100004196167, 2700.880379416931), ('DXC', 41.97231674194336, 888.6609572306239), ('ETSY', 13.770000457763672, 2708.726066312704)]",149196.6366923293
2016-08-08,"[('AMD', 6.730000019073486, 5581.534232679771), ('CZR', 13.789999961853027, 2723.9830019076053), ('DXC', 40.38927459716797, 930.0420932795877), ('ETSY', 14.449999809265137, 2599.5658123337025)]",150254.9019695767
2016-08-15,"[('AMD', 7.619999885559082, 5087.719003154383), ('CZR', 14.289999961853027, 2712.9753901529016), ('DXC', 39.826988220214844, 973.4207871163006), ('ETSY', 14.069999694824219, 2755.395811135269)]",155073.67288717267
2016-08-22,"[('AMD', 7.670000076293945, 4989.587121463777), ('CZR', 14.100000381469727, 2714.1937990723186), ('DXC', 39.887542724609375, 959.4507705457366), ('ETSY', 13.420000076293945, 2851.723799160447)]",153080.53440920982
2016-08-29,"[('AMD', 7.510000228881836, 5200.4156996624), ('CZR', 14.170000076293945, 2756.183689799943), ('DXC', 42.45674514770508, 919.8802913147092), ('ETSY', 13.869999885559082, 2815.798371808786)]",156220.49237898126
2016-09-05,"[('CZR', 14.010000228881836, 3441.411380084844), ('DXC', 40.15570831298828, 1200.6804573553106), ('ETSY', 13.640000343322754, 3534.7634170894803)]",144642.52266799565
2016-09-12,"[('CZR', 14.25, 3456.994047338466), ('DXC', 42.292388916015625, 1164.7997769148988), ('ETSY', 13.569999694824219, 3630.2259603854222)]",147786.4955237194
2016-09-19,"[('CZR', 14.65999984741211, 3589.7222689439336), ('DXC', 44.61072540283203, 1179.656404144217), ('ETSY', 15.21500015258789, 3458.7793221953384)]",157875.98374490975
2016-09-26,"[('CZR', 14.0600004196167, 3630.6611285526787), ('DXC', 45.16436004638672, 1130.2517502408543), ('ETSY', 14.279999732971191, 3574.726746883174)]",153141.29097281012
2016-10-03,"[('CZR', 14.09000015258789, 3695.3015383302454), ('DXC', 43.97924041748047, 1183.894918254122), ('ETSY', 15.479999542236328, 3363.4884223911004)]",156200.39771679428
2016-10-10,"[('CZR', 13.149999618530273, 3873.1093548117206), ('DXC', 46.87716293334961, 1086.486112880058), ('ETSY', 14.479999542236328, 3517.361059973776)]",152794.15961490048
2016-10-17,"[('CZR', 12.550000190734863, 4005.6515855672124), ('DXC', 48.001731872558594, 1047.2732170654153), ('ETSY', 14.229999542236328, 3532.742781450965)]",150812.78448865778
2016-10-24,"[('CZR', 12.100000381469727, 3914.0648277669434), ('DXC', 47.45674514770508, 997.9653210870807), ('ETSY', 12.430000305175781, 3810.151628826328)]",142080.55772723176
2016-10-31,"[('CZR', 10.800000190734863, 4134.227008387125), ('DXC', 48.14878845214844, 927.3266039392914), ('ETSY', 11.449999809265137, 3899.5330325676055)]",133948.95743736654
2016-11-07,"[('CZR', 12.600000381469727, 2909.978892235093), ('DXC', 52.6989631652832, 695.758188585872), ('ETSY', 11.720000267028809, 3128.475624303576), ('NVDA', 21.99250030517578, 1667.1926631098877)]",146662.9406089241
2016-11-14,"[('CZR', 13.550000190734863, 2862.843581752242), ('DXC', 53.80622863769531, 720.9487091167465), ('ETSY', 12.59000015258789, 3081.1382532678767), ('NVDA', 23.34000015258789, 1662.0193155605368)]",155166.1243151478
2016-11-21,"[('CZR', 13.449999809265137, 2906.2021033143824), ('DXC', 53.252593994140625, 734.0190365105083), ('ETSY', 13.09000015258789, 2986.128134424552), ('NVDA', 23.540000915527344, 1660.510459431676)]",156353.67094105753
2016-11-28,"[('CZR', 15.199999809265137, 2529.425286336854), ('DXC', 51.18511962890625, 751.1414283802496), ('ETSY', 11.829999923706055, 3249.9800606783087), ('NVDA', 22.112499237060547, 1738.7118234664756)]",153789.05547948237
2016-12-05,"[('CZR', 16.600000381469727, 2433.5805053511463), ('DXC', 52.5692024230957, 768.4620548745123), ('ETSY', 12.369999885559082, 3265.7589079145323), ('NVDA', 22.954999923706055, 1759.853515636353)]",161589.74926866527
2016-12-12,"[('CZR', 16.450000762939453, 2522.5529704668393), ('DXC', 52.10207748413086, 796.4365394330669), ('ETSY', 12.779999732971191, 3246.948290748312), ('NVDA', 25.102500915527344, 1653.0623155188105)]",165983.99315493877
2016-12-19,"[('CZR', 16.549999237060547, 2537.142174138742), ('DXC', 52.66436004638672, 797.3077240343532), ('ETSY', 11.979999542236328, 3504.983526774996), ('NVDA', 27.44499969482422, 1529.9581531505373)]",167958.8041852413
2016-12-26,"[('CZR', 16.950000762939453, 2449.895443518204), ('DXC', 51.40138244628906, 807.8718443058804), ('ETSY', 11.779999732971191, 3525.1044633327588), ('NVDA', 26.684999465942383, 1556.145042826553)]",166102.9185470218
2017-01-02,"[('CZR', 16.600000381469727, 2541.6929190687983), ('DXC', 51.842559814453125, 813.8506967466192), ('ETSY', 13.079999923706055, 3225.695999405354), ('NVDA', 25.774999618530273, 1636.9390514282695)]",168768.41370448383
2017-01-09,"[('CZR', 16.0, 2613.024251047826), ('DXC', 53.88408279418945, 775.8949554073804), ('ETSY', 12.520000457763672, 3339.327994260557), ('NVDA', 25.857500076293945, 1616.876646752676)]",167233.55206706087
2017-01-16,"[('CZR', 15.5, 2676.264494275679), ('DXC', 54.05709457397461, 767.3756791443298), ('ETSY', 12.40999984741211, 3342.6349856018255), ('NVDA', 26.002500534057617, 1595.3119434394591)]",165928.39864509212
2017-01-23,"[('CZR', 15.5, 2748.649765078653), ('DXC', 53.60726547241211, 794.7443501038949), ('ETSY', 12.930000305175781, 3294.978372248378), ('NVDA', 27.9424991607666, 1524.7051136549192)]",170416.2854348765
2017-01-30,"[('CZR', 16.0, 2770.5648146483454), ('DXC', 60.510379791259766, 732.5856685628752), ('ETSY', 12.640000343322754, 3507.0439739181593), ('NVDA', 28.594999313354492, 1550.2373876145152)]",177316.1481374941
2017-02-06,"[('CZR', 16.149999618530273, 2766.0981972698223), ('DXC', 61.262977600097656, 729.1921904666563), ('ETSY', 12.84000015258789, 3479.1654439132703), ('NVDA', 28.405000686645508, 1572.6978965266312)]",178689.93932289962
2017-02-13,"[('CZR', 16.549999237060547, 2678.6819215437263), ('DXC', 61.038063049316406, 726.3039084654087), ('ETSY', 12.899999618530273, 3436.6034937082745), ('NVDA', 26.8075008392334, 1653.7231136815026)]",177328.7350315062
2017-02-20,"[('CZR', 16.100000381469727, 3565.2575119433436), ('DXC', 59.77508544921875, 960.2771266816459), ('ETSY', 12.720000267028809, 4512.629410166948)]",172201.94190697692
2017-02-27,"[('CZR', 18.200000762939453, 3093.3157173335567), ('DXC', 60.42387390136719, 931.7235850746983), ('ETSY', 10.1899995803833, 5524.862682414914)]",168895.04524645
2017-03-06,"[('CZR', 18.049999237060547, 4576.111812734642), ('DXC', 59.740482330322266, 1382.6271818806467)]",165197.6294571281
2017-03-13,"[('CZR', 18.850000381469727, 4400.327228996694), ('DXC', 57.595157623291016, 1440.1587454226628)]",165892.33989035862
2017-03-20,"[('CZR', 17.700000762939453, 4587.617982203948), ('DXC', 58.68511962890625, 1383.6700393311955)]",162401.68357016926
2017-03-27,"[('CZR', 18.924999237060547, 4476.1411892721835), ('DXC', 59.69723129272461, 1419.0100069561386)]",169421.93718390272
2017-04-03,"[('CZR', 19.200000762939453, 4663.3760702840855), ('DXC', 65.63148498535156, 1364.2358408820392)]",179073.64821465604
2017-04-10,"[('CZR', 18.5, 4772.015395434455), ('DXC', 66.18511962890625, 1333.8690828169217)]",176564.56963107485
2017-04-17,"[('CZR', 18.399999618530273, 4779.025411221017), ('DXC', 66.02075958251953, 1331.9153899388898)]",175868.1314868264
2017-04-24,"[('CZR', 19.125, 4658.922833667094), ('DXC', 65.17301177978516, 1367.1594539002122)]",178203.79838776635
2017-05-01,"[('CZR', 20.0, 4647.186899897793), ('DXC', 67.81141662597656, 1370.6207984210118)]",185887.47599591175
2017-05-08,"[('CZR', 20.700000762939453, 4603.837412781263), ('DXC', 68.87543487548828, 1383.6491650368798)]",190598.8759140427
2017-05-15,"[('CZR', 19.700000762939453, 4673.598612975889), ('DXC', 67.53459930419922, 1363.2996595801671)]",184139.79248259557
2017-05-22,"[('CZR', 20.549999237060547, 4593.872432560319), ('DXC', 68.04498291015625, 1387.3774516030846)]",188808.14996853605
2017-05-29,"[('CZR', 20.850000381469727, 4530.027552029232), ('DXC', 67.11937713623047, 1407.210260550734)]",188902.1523757557
2017-06-05,"[('CZR', 21.25, 4416.072092248042), ('DXC', 64.96540069580078, 1444.4847712043222)]",187683.0639205418
2017-06-12,"[('CZR', 20.25, 4517.089041601678), ('DXC', 64.74048614501953, 1412.8879552670894)]",182942.10618486797
2017-06-19,"[('CZR', 20.25, 4626.334409944961), ('DXC', 67.8719711303711, 1380.2939599534398)]",187366.54360277092
2017-06-26,"[('CZR', 20.0, 4603.30895278664), ('DXC', 66.36678314208984, 1387.232809802173)]",184132.35811146558
2017-07-03,"[('DXC', 67.00691986083984, 2719.993547252947)]",182258.38964277972
2017-07-10,"[('DXC', 67.91522216796875, 2719.993547252947)]",184728.9660571253
2017-07-17,"[('DXC', 69.15225219726562, 2719.993547252947)]",188093.6797545709
2017-07-24,"[('DXC', 67.84602355957031, 2719.993547252947)]",184540.74628880265
2017-07-31,"[('DXC', 68.09688568115234, 1359.9967736264734), ('SEDG', 28.350000381469727, 3266.7211137291984)]",185223.08964075596
2017-08-07,"[('DXC', 70.97750854492188, 1304.7841732533132), ('SEDG', 27.149999618530273, 3411.061919247982)]",185220.65961273172
2017-08-14,"[('DXC', 72.09342956542969, 1284.0401882313788), ('SEDG', 26.700000762939453, 3467.0733417330694)]",185141.72173887998
2017-08-21,"[('DXC', 73.42560577392578, 1274.752789569155), ('SEDG', 26.799999237060547, 3492.5185989066113)]",187198.9915722339
2017-08-28,"[('DXC', 73.45155334472656, 1279.2825075655717), ('SEDG', 27.0, 3480.195827682524)]",187930.5746948563
2017-09-04,"[('DXC', 72.81141662597656, 1253.837760122357), ('SEDG', 25.700000762939453, 3552.28407873434)]",182587.4070673004
2017-09-11,"[('DXC', 73.5899658203125, 1276.1679950572964), ('SEDG', 26.899999618530273, 3491.195556469464)]",187826.31827448634
2017-09-18,"[('DXC', 73.97058868408203, 1270.5248088990272), ('SEDG', 26.799999237060547, 3506.7712958002253)]",187962.93610398372
2017-09-25,"[('DXC', 74.29065704345703, 1309.0908628590084), ('SEDG', 28.549999237060547, 3406.4176157713564)]",194506.44066276366
2017-10-02,"[('DXC', 75.64013671875, 1301.9167259683604), ('SEDG', 28.75, 3425.292492127797)]",196954.3182973483
2017-10-09,"[('DXC', 78.75432586669922, 1293.5731616963662), ('SEDG', 29.549999237060547, 3447.5291011474783)]",203748.96461730404
2017-10-16,"[('DXC', 79.48961639404297, 1306.0228944329695), ('SEDG', 30.399999618530273, 3414.9756639152715)]",207630.51776062883
2017-10-23,"[('DXC', 79.50691986083984, 1343.4637562600385), ('SEDG', 32.150001525878906, 3322.384452110525)]",213629.3304098195
2017-10-30,"[('DXC', 79.10899353027344, 1381.4905726555912), ('SEDG', 33.79999923706055, 3233.3825811011848)]",218576.6575486898
2017-11-06,"[('DXC', 82.99308013916016, 955.9339477925006), ('ENPH', 1.9700000286102295, 40272.03126126633), ('SEDG', 38.150001525878906, 2079.5779702150085)]",238007.7082106602
2017-11-13,"[('DXC', 83.82353210449219, 1072.7752705005316), ('ENPH', 2.7699999809265137, 32463.470377941576), ('SEDG', 37.54999923706055, 2394.775343669113)]",269771.4369831198
2017-11-20,"[('DXC', 84.56747436523438, 1072.7028493829916), ('ENPH', 2.6600000858306885, 34103.672101341486), ('SEDG', 39.70000076293945, 2285.03196406471)]",272147.31215013005
2017-11-27,"[('DXC', 82.6816635131836, 1076.871653056454), ('ENPH', 2.9000000953674316, 30702.598874783285), ('SEDG', 34.79999923706055, 2558.5500464631696)]",267112.61899469857
2017-12-04,"[('DXC', 82.98442840576172, 1071.0664206863282), ('ENPH', 2.7699999809265137, 32087.305168691997), ('SEDG', 36.04999923706055, 2465.5155779833335)]",266645.5041157802
2017-12-11,"[('DXC', 82.39619445800781, 1101.004218584601), ('ENPH', 2.799999952316284, 32399.48544232556), ('SEDG', 38.150001525878906, 2377.9437500689255)]",272155.67308075115
2017-12-18,"[('DXC', 82.9498291015625, 1055.2185494084144), ('ENPH', 2.5299999713897705, 34596.91673045549), ('SEDG', 37.54999923706055, 2331.030628939065)]",262590.59501468
2017-12-25,"[('DXC', 82.09342956542969, 1045.6999285382788), ('ENPH', 2.4100000858306885, 35620.36944925776), ('SEDG', 37.54999923706055, 2286.154332203179)]",257535.28029009613
2018-01-01,"[('DXC', 87.0501708984375, 1017.2521623013386), ('ENPH', 2.4700000286102295, 35851.00143701669), ('SEDG', 37.900001525878906, 2336.463615038946)]",265655.9237254098
2018-01-08,"[('DXC', 87.62110900878906, 967.2426978795759), ('ENPH', 2.240000009536743, 37835.21317323073), ('SEDG', 36.29999923706055, 2334.7349765874096)]",254252.63360658463
2018-01-15,"[('DXC', 87.35294342041016, 917.5528902080821), ('ENPH', 1.9500000476837158, 41103.04807365864), ('SEDG', 35.20000076293945, 2277.0154535896445)]",240452.8371107412
2018-01-22,"[('DXC', 88.6678237915039, 951.1088776021431), ('ENPH', 2.140000104904175, 39407.827211082375), ('SEDG', 36.75, 2294.768826279235)]",252998.26309728564
2018-01-29,"[('DXC', 85.54498291015625, 944.0585839701239), ('ENPH', 2.069999933242798, 39014.24059729087), ('SEDG', 34.57500076293945, 2335.776533618351)]",242278.42629573168
2018-02-05,"[('DXC', 83.90138244628906, 968.4482299025927), ('ENPH', 2.2899999618530273, 35482.16011791533), ('SEDG', 32.20000076293945, 2523.4206022134153)]",243762.43594946736
2018-02-12,"[('DXC', 87.21453094482422, 1148.890334842334), ('ENPH', 2.819999933242798, 35531.89150082477), ('SEDG', 46.0, 2178.259383919917)]",300599.79498094856
2018-02-19,"[('DXC', 89.9480972290039, 1111.8161510396344), ('ENPH', 2.4700000286102295, 40488.15631421639), ('SEDG', 50.0, 2000.1149450897983)]",300017.24176346976
2018-02-26,"[('DXC', 87.45674896240234, 1287.9358945632657), ('ENPH', 3.430000066757202, 32839.266477617806), ('SEDG', 50.900001525878906, 2212.9407236504335)]",337916.0586314599
2018-03-05,"[('DXC', 92.3183364868164, 1307.2765867175058), ('ENPH', 3.869999885559082, 31184.910434819976), ('SEDG', 52.45000076293945, 2300.964691295077)]",362056.7994417706
2018-03-12,"[('DXC', 90.40657043457031, 1440.4067124866267), ('ENPH', 4.71999979019165, 27589.456926980616), ('SEDG', 54.45000076293945, 2391.5928206099093)]",390666.6927205502
2018-03-19,"[('ENPH', 4.829999923706055, 40243.29058616781), ('SEDG', 54.0, 3599.538712238354)]",388750.1809217422
2018-03-26,"[('ENPH', 4.570000171661377, 40836.7135271455), ('SEDG', 52.599998474121094, 3547.9808601317595)]",373247.5756582828
2018-04-02,"[('ENPH', 4.139999866485596, 43653.77499200047), ('SEDG', 54.224998474121094, 3332.9023093421765)]",361453.2452769484
2018-04-09,"[('ENPH', 3.940000057220459, 44730.017256841486), ('SEDG', 54.150001525878906, 3254.594008962349)]",352472.5411028551
2018-04-16,"[('ENPH', 4.909999847412109, 40659.67231079021), ('SEDG', 55.20000076293945, 3616.648226132657)]",399277.9696836126
2018-04-23,"[('ENPH', 4.260000228881836, 42870.21232568988), ('SEDG', 53.099998474121094, 3439.3054532507617)]",365254.2286393036
2018-04-30,"[('ENPH', 4.300000190734863, 43270.69501981143), ('SEDG', 54.599998474121094, 3407.76560509628)]",372127.99367683847
2018-05-07,"[('ENPH', 5.090000152587891, 43159.83987126253), ('SEDG', 64.30000305175781, 3416.5409191903536)]",439367.18306079035
2018-05-14,"[('ENPH', 5.340000152587891, 42837.32884635198), ('SEDG', 66.44999694824219, 3442.4582856512593)]",457502.6851519544
2018-05-21,"[('ENPH', 5.610000133514404, 39505.37687735207), ('SEDG', 58.95000076293945, 3759.54481235245)]",443250.339112964
2018-05-28,"[('ENPH', 5.78000020980835, 37542.229670440356), ('SEDG', 54.70000076293945, 3966.9852348308764)]",433988.190743637
2018-06-04,"[('ENPH', 5.03000020980835, 26683.758550966566), ('SEDG', 53.900001525878906, 2490.15412449283), ('UA', 22.399999618530273, 5991.9336337311815)]",402657.93332951155
2018-06-11,"[('ENPH', 5.690000057220459, 23352.970696072018), ('ETSY', 42.540000915527344, 3123.61076015906), ('UA', 21.469999313354492, 6189.026960716583)]",398635.21379075246
2018-06-18,"[('ENPH', 6.619999885559082, 21054.585111803586), ('ETSY', 43.18000030517578, 3227.914544825205), ('UA', 20.790000915527344, 6704.249393588748)]",418144.0530919011
2018-06-25,"[('ENPH', 6.730000019073486, 20763.181968034187), ('ETSY', 42.189998626708984, 3312.069675025643), ('UA', 21.079999923706055, 6628.852729916398)]",419208.645122689
2018-07-02,"[('ENPH', 7.03000020980835, 20502.226404057394), ('ETSY', 44.709999084472656, 3223.678346531591), ('UA', 20.8700008392334, 6906.116441122098)]",432391.9677661853
2018-07-09,"[('ENPH', 7.039999961853027, 20012.527307580847), ('ETSY', 43.0, 3276.469569347717), ('UA', 20.229999542236328, 6964.320052889992)]",422664.57444585545
2018-07-16,"[('ENPH', 6.760000228881836, 20622.274669827948), ('ETSY', 43.79999923706055, 3182.79871955214), ('UA', 20.020000457763672, 6963.3655494767845)]",418219.744464303
2018-07-23,"[('ENPH', 5.590000152587891, 34267.82350746597), ('ETSY', 41.970001220703125, 4564.1442235912455)]",383114.27727117937
2018-07-30,"[('DXCM', 123.33000183105469, 1008.8653430092218), ('ENPH', 5.360000133514404, 23213.3137129297), ('ETSY', 41.540000915527344, 2995.266294134972)]",373270.0938018448
2018-08-06,"[('DXCM', 123.3499984741211, 1067.2977576383134), ('ENPH', 5.710000038146973, 23056.247967879644), ('ETSY', 46.060001373291016, 2858.2538612875487)]",394953.5303283565
2018-08-13,"[('DXCM', 130.9600067138672, 1461.3093804504726), ('ETSY', 46.529998779296875, 4112.896868589234)]",382746.172549662
2018-08-20,"[('DXCM', 136.3300018310547, 1470.3908579509416), ('ETSY', 49.040000915527344, 4087.650583492293)]",400916.7767136359
2018-08-27,"[('DXCM', 144.3800048828125, 1424.4449599553623), ('ETSY', 48.689998626708984, 4223.893532024808)]",411322.74054730573
2018-09-03,"[('DXCM', 143.47999572753906, 1406.0973909433083), ('ETSY', 47.13999938964844, 4279.738019881088)]",403493.69529009936
2018-09-10,"[('DXCM', 143.02999877929688, 1493.7364873710585), ('ETSY', 52.849998474121094, 4042.5569372512027)]",427298.2559305474
2018-09-17,"[('DXCM', 139.5, 1435.6967759364022), ('ETSY', 47.540000915527344, 4212.866983301077)]",400559.4004862562
2018-09-24,"[('DXCM', 143.0399932861328, 1474.4798206502574), ('ETSY', 51.380001068115234, 4104.896443399157)]",421819.16729270224
2018-10-01,"[('DXCM', 126.44000244140625, 2915.9335127676522)]",368690.64047332027
2018-10-08,"[('DXCM', 127.06999969482422, 2915.9335127676522)]",370527.6705775133
2018-10-15,"[('DXCM', 129.0, 2915.9335127676522)]",376155.42314702715
2018-10-22,"[('DXCM', 125.37000274658203, 2915.9335127676522)]",365570.59250453115
2018-10-29,"[('DXCM', 132.66000366210938, 2915.9335127676522)]",386827.7504822242
2018-11-05,"[('DXCM', 149.4600067138672, 2915.9335127676522)]",435815.4423954436
2018-11-12,"[('DXCM', 138.14999389648438, 2915.9335127676522)]",402836.1969914054
2018-11-19,[],362392.2134072747
2018-11-26,[],362392.2134072747
2018-12-03,[],362392.2134072747
2018-12-10,[],362392.2134072747
2018-12-17,[],362392.2134072747
2018-12-24,[],362392.2134072747
2018-12-31,[],362392.2134072747
2019-01-07,[],362392.2134072747
2019-01-14,[],362392.2134072747
2019-01-21,[],362392.2134072747
2019-01-28,[],362392.2134072747
2019-02-04,[],362392.2134072747
2019-02-11,[],362392.2134072747
2019-02-18,[],362392.2134072747
2019-02-25,"[('ENPH', 9.100000381469727, 39823.31848526201)]",362392.2134072747
2019-03-04,"[('ENPH', 8.460000038146973, 39823.31848526201)]",336905.27590445563
2019-03-11,"[('ENPH', 9.050000190734863, 39823.31848526201)]",360401.0398873164
2019-03-18,"[('ENPH', 9.1899995803833, 39823.31848526201)]",365976.28016902844
2019-03-25,"[('ENPH', 9.229999542236328, 39823.31848526201)]",367569.2113892999
2019-04-01,"[('ENPH', 9.84000015258789, 39823.31848526201)]",391861.4599715344
2019-04-08,"[('ENPH', 9.930000305175781, 39823.31848526201)]",395445.5647117641
2019-04-15,"[('ENPH', 9.449999809265137, 39823.31848526201)]",376330.3520900308
2019-04-22,"[('ENPH', 10.430000305175781, 39823.31848526201)]",415357.2239543951
2019-04-29,"[('ENPH', 13.829999923706055, 39823.31848526201)]",550756.4916128955
2019-05-06,"[('ENPH', 14.020000457763672, 39823.31848526201)]",558322.9433930418
2019-05-13,"[('ENPH', 14.649999618530273, 39823.31848526201)]",583411.600617698
2019-05-20,"[('ENPH', 15.359999656677246, 39823.31848526201)]",611686.158261373
2019-05-27,"[('ENPH', 15.170000076293945, 39823.31848526201)]",604119.7444597027
2019-06-03,"[('ENPH', 16.360000610351562, 39823.31848526201)]",651509.5147251112
2019-06-10,"[('ENPH', 17.329999923706055, 39823.31848526201)]",690138.1063113125
2019-06-17,"[('ENPH', 17.639999389648438, 39823.31848526201)]",702483.3137737972
2019-06-24,"[('ENPH', 18.229999542236328, 39823.31848526201)]",725979.077756658
2019-07-01,"[('ENPH', 19.639999389648438, 39823.31848526201)]",782129.9507443212
2019-07-08,"[('ENPH', 19.670000076293945, 39823.31848526201)]",783324.6776433819
2019-07-15,"[('ENPH', 20.809999465942383, 39823.31848526201)]",828723.2364103559
2019-07-22,"[('ENPH', 20.799999237060547, 39823.31848526201)]",828324.994110669
2019-07-29,"[('ENPH', 29.1200008392334, 39823.31848526201)]",1159655.0677118886
2019-08-05,"[('ENPH', 31.850000381469727, 19911.659242631005), ('SEDG', 82.33000183105469, 7702.979963183714)]",1268372.7089469854
2019-08-12,"[('ENPH', 32.029998779296875, 20032.472909226904), ('SEDG', 83.80000305175781, 7656.802618879812)]",1283280.165657671
2019-08-19,"[('ENPH', 33.400001525878906, 19289.220215868387), ('SEDG', 80.9000015258789, 7963.658498040048)]",1288519.9692860367
2019-08-26,"[('ENPH', 29.670000076293945, 20638.59204086304), ('SEDG', 81.91999816894531, 7474.939466723987)]",1224694.054854012
2019-09-02,"[('ENPH', 25.399999618530273, 21687.6788519409), ('SEDG', 77.26000213623047, 7130.041668841492)]",1101734.0691322119
2019-09-09,"[('ENPH', 22.079999923706055, 23134.1200711427), ('SEDG', 76.12000274658203, 6710.474920848236)]",1021602.7388116751
2019-09-16,"[('ENPH', 27.469999313354492, 22487.766301403928), ('SEDG', 89.41000366210938, 6909.058265929036)]",1235477.8497168843
2019-09-23,"[('ENPH', 22.260000228881836, 23981.87751924032), ('SEDG', 82.08000183105469, 6503.857056023242)]",1067673.1981346114
