,holding,total
2012-06-11,"[('MGM', 10.800000190734863, 355.7666125268731), ('VRTX', 56.540000915527344, 67.95683446995021)]",7684.55896629465
2012-06-18,"[('MGM', 10.989999771118164, 365.2747468677239), ('VRTX', 60.61000061035156, 66.23278904547507)]",8028.738768943062
2012-06-25,"[('MGM', 11.15999984741211, 348.57543314655834), ('VRTX', 55.91999816894531, 69.56548476583347)]",7780.203561454402
2012-07-02,"[('MGM', 10.829999923706055, 349.83939771236817), ('VRTX', 54.65999984741211, 69.31505051428753)]",7577.521301068639
2012-07-09,"[('MGM', 9.800000190734863, 364.29831262734234), ('VRTX', 53.54999923706055, 66.66897449293623)]",7140.247066464688
2012-07-16,"[('MGM', 9.779999732971191, 356.89958811828643), ('VRTX', 51.27000045776367, 68.08031685839036)]",6980.955752988739
2012-07-23,"[('MGM', 9.4399995803833, 356.2952048606876), ('VRTX', 49.31999969482422, 68.1959976721257)]",6726.853168754946
2012-07-30,"[('MGM', 9.260000228881836, 359.83175212689684), ('VRTX', 49.34000015258789, 67.53226787088389)]",6664.084214108034
2012-08-06,"[('MGM', 9.670000076293945, 360.3045482651097), ('VRTX', 51.65999984741211, 67.44376731521038)]",6968.290018425332
2012-08-13,"[('MGM', 10.520000457763672, 355.7496757691606), ('VRTX', 54.779998779296875, 68.31848914453158)]",7484.973503881694
2012-08-20,"[('MGM', 10.3100004196167, 355.3306198184047), ('VRTX', 53.560001373291016, 68.39915506905282)]",7326.917678860829
2012-08-27,"[('MGM', 9.859999656677246, 362.64133384876305), ('VRTX', 53.33000183105469, 67.04750242786685)]",7151.286854491565
2012-09-03,"[('MGM', 10.699999809265137, 360.2184405023681), ('VRTX', 57.099998474121094, 67.50152973149358)]",7708.6744893382465
2012-09-10,"[('MGM', 11.40999984741211, 351.9097909274993), ('VRTX', 58.08000183105469, 69.1337901893568)]",8030.581321571188
2012-09-17,"[('MGM', 10.720000267028809, 366.33077859816245), ('VRTX', 59.040000915527344, 66.5153452489254)]",7854.132088786346
2012-09-24,"[('MGM', 10.75, 356.07434768813687), ('VRTX', 55.88999938964844, 68.488088735897)]",7655.598475294943
2012-10-01,"[('MGM', 10.539999961853027, 371.0904054384876), ('VRTX', 59.41999816894531, 65.82452002177683)]",7822.585718331367
2012-10-08,"[('MGM', 10.25, 357.42746986136655), ('VRTX', 53.529998779296875, 68.44071828180097)]",7327.263132158015
2012-10-15,"[('MGM', 11.0600004196167, 334.1595609206392), ('VRTX', 50.2400016784668, 73.56299284490765)]",7391.609768002403
2012-10-22,"[('MGM', 10.59000015258789, 339.21301813199693), ('VRTX', 49.560001373291016, 72.48316816459166)]",7184.531827555293
2012-10-29,"[('MGM', 10.25, 328.7512543063731), ('VRTX', 45.0099983215332, 74.86559614085185)]",6739.400713280648
2012-11-05,"[('MGM', 10.010000228881836, 332.692324435457), ('VRTX', 45.0099983215332, 73.98912170483091)]",6660.50048749231
2012-11-12,"[('MGM', 9.640000343322754, 324.5324474031009), ('VRTX', 41.220001220703125, 75.89744812559472)]",6256.9858087705325
2012-11-19,"[('MGM', 9.989999771118164, 319.7591266993231), ('VRTX', 41.459999084472656, 77.04760427106537)]",6388.7872050783635
2012-11-26,"[('MGM', 10.149999618530273, 310.9004677686116), ('VRTX', 39.790000915527344, 79.30735251681934)]",6311.279258504582
2012-12-03,"[('MGM', 10.930000305175781, 296.5055799259332), ('VRTX', 38.880001068115234, 83.35406352996469)]",6481.612158153544
2012-12-10,"[('MGM', 11.380000114440918, 301.30052090322596), ('VRTX', 41.790000915527344, 82.04833422451128)]",6857.59992471964
2012-12-17,"[('MGM', 11.8100004196167, 300.1574685239676), ('VRTX', 43.040000915527344, 82.36198312766022)]",7089.719658438287
2012-12-24,"[('MGM', 11.430000305175781, 297.5808946343051), ('VRTX', 40.939998626708984, 83.08133440594625)]",6802.699432969179
2012-12-31,"[('MGM', 12.640000343322754, 299.47395017610944), ('VRTX', 45.849998474121094, 82.55945384990129)]",7570.701666084489
2013-01-07,"[('MGM', 12.800000190734863, 302.3107179323798), ('VRTX', 47.310001373291016, 81.79194958510898)]",7739.15449439131
2013-01-14,"[('MGM', 12.890000343322754, 298.08263579798165), ('VRTX', 46.310001373291016, 82.96880077379025)]",7684.57055554907
2013-01-21,"[('MGM', 13.0, 298.5447098086728), ('VRTX', 46.849998474121094, 82.8405838616317)]",7762.162455025492
2013-01-28,"[('MGM', 12.960000038146973, 294.4990526600616), ('VRTX', 45.439998626708984, 83.99445090355348)]",7633.415467417291
2013-02-04,"[('MGM', 13.510000228881836, 290.2452582362191), ('VRTX', 46.0, 85.24377185224321)]",7842.427010406376
2013-02-11,"[('MGM', 12.880000114440918, 296.05308143426805), ('VRTX', 45.61000061035156, 83.60367620535682)]",7626.327445507918
2013-02-18,"[('MGM', 12.420000076293945, 302.5452499865921), ('VRTX', 45.90999984741211, 81.84735439783839)]",7515.22405583169
2013-02-25,"[('MGM', 12.430000305175781, 303.27954815916706), ('VRTX', 46.16999816894531, 81.64966484030802)]",7539.5297523440395
2013-03-04,"[('MGM', 12.369999885559082, 325.9291415911877), ('VRTX', 52.810001373291016, 76.34431621549703)]",8063.486888366724
2013-03-11,"[('MGM', 13.15999984741211, 314.6960043966718), ('VRTX', 52.310001373291016, 79.17031659563213)]",8282.798739682803
2013-03-18,"[('MGM', 13.0600004196167, 320.23516950437215), ('VRTX', 53.7400016784668, 77.82417784662871)]",8364.54289620625
2013-03-25,"[('MGM', 13.149999618530273, 322.77900206512186), ('VRTX', 54.970001220703125, 77.2156387078145)]",8489.087508051869
2013-04-01,"[('MGM', 11.989999771118164, 332.7901887528053), ('VRTX', 53.22999954223633, 74.96062974433138)]",7980.3085739530125
2013-04-08,"[('MGM', 13.039999961853027, 326.6062002042821), ('VRTX', 55.7400016784668, 76.40733243555133)]",8517.889676409603
2013-04-15,"[('MGM', 12.229999542236328, 430.6975312019681), ('VRTX', 85.5999984741211, 61.53540541282668)]",10534.861218884773
2013-04-22,"[('MGM', 13.520000457763672, 395.1759610342155), ('VRTX', 79.0199966430664, 67.61300178501835)]",10685.558348159586
2013-04-29,"[('MGM', 14.65999984741211, 372.82372112707685), ('VRTX', 75.98999786376953, 71.92519869039823)]",10931.191389669122
2013-05-06,"[('MGM', 15.609999656677246, 247.80529930909577), ('TSLA', 15.35200023651123, 251.96981354508188), ('VRTX', 80.43000030517578, 48.09449984409438)]",11604.721911413362
2013-05-13,"[('MGM', 15.34000015258789, 265.87162740136154), ('TSLA', 18.299999237060547, 222.86726639015885), ('VRTX', 79.48999786376953, 51.307974770553976)]",12235.41241471703
2013-05-20,"[('MGM', 14.930000305175781, 275.04352428173667), ('TSLA', 19.416000366210938, 211.4956646070728), ('VRTX', 78.4000015258789, 52.37754874414737)]",12319.199704388851
2013-05-27,"[('MGM', 15.170000076293945, 274.99587018235655), ('TSLA', 19.552000045776367, 213.3637153170956), ('VRTX', 80.33000183105469, 51.93187198502143)]",12515.062114940607
2013-06-03,"[('MGM', 14.949999809265137, 284.63753547339144), ('TSLA', 20.408000946044922, 208.5128823880021), ('VRTX', 82.80999755859375, 51.386683087702814)]",12765.993303110703
2013-06-10,"[('MGM', 14.75, 282.6674881558327), ('TSLA', 20.059999465942383, 207.84374682447998), ('VRTX', 80.30999755859375, 51.91564658256402)]",12508.036350895596
2013-06-17,"[('MGM', 13.8100004196167, 289.3158999522146), ('TSLA', 19.90999984741211, 200.67567706491937), ('VRTX', 75.9800033569336, 52.585582037583045)]",11986.3580992256
2013-06-24,"[('MGM', 14.779999732971191, 288.5656041313636), ('TSLA', 21.472000122070312, 198.6307529694163), ('VRTX', 80.05999755859375, 53.27254161961205)]",12794.998656018674
2013-07-01,"[('MGM', 15.369999885559082, 294.88662721293207), ('TSLA', 24.01799964904785, 188.70878061218343), ('VRTX', 82.43000030517578, 54.984925509348564)]",13597.222279547008
2013-07-08,"[('MGM', 15.260000228881836, 310.8289750996206), ('TSLA', 25.979999542236328, 182.57314529402117), ('VRTX', 87.79000091552734, 54.02950429089678)]",14229.75069348995
2013-07-15,"[('MGM', 16.18000030517578, 292.15976804468795), ('TSLA', 23.93600082397461, 197.49101660242118), ('VRTX', 88.51000213623047, 53.40803323953529)]",14181.43540836941
2013-07-22,"[('MGM', 15.9399995803833, 294.40112595936813), ('TSLA', 25.878000259399414, 181.3414397255134), ('VRTX', 80.70999908447266, 58.14340078662585)]",14078.261472770097
2013-07-29,"[('MGM', 16.450000762939453, 293.1475943611328), ('TSLA', 27.600000381469727, 174.7202204436241), ('VRTX', 79.44000244140625, 60.703398825438605)]",14466.834452683499
2013-08-05,"[('MGM', 17.25, 291.52661114905385), ('TSLA', 30.600000381469727, 164.3409797264729), ('VRTX', 77.1500015258789, 65.18255272664287)]",15086.502126963538
2013-08-12,"[('MGM', 17.190000534057617, 426.57775321731145), ('TSLA', 28.399999618530273, 258.1997149337344)]",14665.743611245365
2013-08-19,"[('MGM', 18.0, 445.43910941017646), ('TSLA', 32.36800003051758, 247.7108243272257)]",16035.807938766353
2013-08-26,"[('MGM', 17.690000534057617, 459.3680968335211), ('TSLA', 33.79999923706055, 240.42077105741157)]",16252.44375662804
2013-09-02,"[('MGM', 18.420000076293945, 447.61595497377476), ('TSLA', 33.39400100708008, 246.90320644774562)]",16490.171849534636
2013-09-09,"[('MGM', 19.290000915527344, 435.6916320502654), ('TSLA', 33.108001708984375, 253.85077767639874)]",16808.983962274444
2013-09-16,"[('MGM', 19.920000076293945, 451.54910780004644), ('TSLA', 36.678001403808594, 245.2385058498137)]",17989.716523654777
2013-09-23,"[('MGM', 20.219999313354492, 457.3078512825489), ('TSLA', 38.18000030517578, 242.18869473584684)]",18493.528877849512
2013-09-30,"[('MGM', 20.59000015258789, 441.5306066210111), ('TSLA', 36.19599914550781, 251.1635394053521)]",18182.230515397685
2013-10-07,"[('MGM', 20.459999084472656, 440.13445584212485), ('TSLA', 35.7400016784668, 251.9627907292548)]",18010.30112714949
2013-10-14,"[('MGM', 20.690000534057617, 443.41171806809865), ('TSLA', 36.68000030517578, 250.11419321994472)]",18348.377367272733
2013-10-21,"[('MGM', 20.309999465942383, 430.63926201409), ('TSLA', 33.93199920654297, 257.75914729579154)]",17492.56636303998
2013-10-28,"[('MGM', 19.299999237060547, 431.90408764357073), ('TSLA', 32.433998107910156, 257.00650700757376)]",16671.497124008492
2013-11-04,"[('MGM', 19.09000015258789, 803.3451306439707)]",15335.85866657414
2013-11-11,"[('MGM', 19.450000762939453, 803.3451306439707)]",15625.063403928925
2013-11-18,"[('MGM', 18.81999969482422, 803.3451306439707)]",15118.955113558051
2013-11-25,"[('MGM', 19.190000534057617, 803.3451306439707)]",15416.193486090384
2013-12-02,"[('MGM', 20.170000076293945, 803.3451306439707)]",16203.47134637926
2013-12-09,"[('MGM', 21.200000762939453, 803.3451306439708)]",17030.917382555876
2013-12-16,"[('MGM', 22.719999313354492, 803.3451306439708)]",18252.000816617692
2013-12-23,"[('MGM', 23.149999618530273, 803.345130643971)]",18597.43946795608
2013-12-30,"[('MGM', 23.450000762939453, 803.345130643971)]",18838.443926504813
2014-01-06,"[('MGM', 25.360000610351562, 803.345130643971)]",20372.83300345406
2014-01-13,"[('MGM', 26.40999984741211, 803.3451306439711)]",21216.344777726536
2014-01-20,"[('MGM', 23.780000686645508, 803.3451306439711)]",19103.547758326957
2014-01-27,"[('MGM', 24.360000610351562, 803.3451306439711)]",19569.487872810092
2014-02-03,"[('MGM', 24.799999237060547, 803.345130643971)]",19922.958627066786
2014-02-10,"[('MGM', 26.020000457763672, 803.3451306439708)]",20903.04066709834
2014-02-17,"[('MGM', 27.049999237060547, 803.3451306439708)]",21730.485171015716
2014-02-24,"[('MGM', 27.549999237060547, 803.3451306439707)]",22132.1577363377
2014-03-03,"[('MGM', 28.290000915527344, 803.3451306439707)]",22726.634481402365
2014-03-10,"[('MGM', 26.270000457763672, 803.3451306439707)]",21103.876949759328
2014-03-17,"[('MGM', 26.18000030517578, 803.3451306439707)]",21031.57576542063
2014-03-24,"[('MGM', 24.8799991607666, 803.3451306439707)]",19987.226176227927
2014-03-31,"[('MGM', 25.43000030517578, 803.3451306439707)]",20429.066917437653
2014-04-07,[],19207.981951116602
2014-04-14,[],19207.981951116602
2014-04-21,[],19207.981951116602
2014-04-28,[],19207.981951116602
2014-05-05,[],19207.981951116602
2014-05-12,[],19207.981951116602
2014-05-19,[],19207.981951116602
2014-05-26,[],19207.981951116602
2014-06-02,[],19207.981951116602
2014-06-09,[],19207.981951116602
2014-06-16,[],19207.981951116602
2014-06-23,[],19207.981951116602
2014-06-30,[],19207.981951116602
2014-07-07,[],19207.981951116602
2014-07-14,[],19207.981951116602
2014-07-21,[],19207.981951116602
2014-07-28,[],19207.981951116602
2014-08-04,[],19207.981951116602
2014-08-11,[],19207.981951116602
2014-08-18,[],19207.981951116602
2014-08-25,[],19207.981951116602
2014-09-01,[],19207.981951116602
2014-09-08,"[('ENPH', 16.790000915527344, 1144.0131568636853)]",19207.981951116602
2014-09-15,"[('ENPH', 16.850000381469727, 1144.0131568636853)]",19276.622129559484
2014-09-22,[],16599.631167935906
2014-09-29,[],16599.631167935906
2014-10-06,[],16599.631167935906
2014-10-13,[],16599.631167935906
2014-10-20,[],16599.631167935906
2014-10-27,[],16599.631167935906
2014-11-03,[],16599.631167935906
2014-11-10,[],16599.631167935906
2014-11-17,[],16599.631167935906
2014-11-24,[],16599.631167935906
2014-12-01,[],16599.631167935906
2014-12-08,[],16599.631167935906
2014-12-15,[],16599.631167935906
2014-12-22,[],16599.631167935906
2014-12-29,[],16599.631167935906
2015-01-05,[],16599.631167935906
2015-01-12,[],16599.631167935906
2015-01-19,[],16599.631167935906
2015-01-26,"[('ABMD', 51.7400016784668, 320.82780497559116)]",16599.631167935906
2015-02-02,"[('ABMD', 57.939998626708984, 320.82780497559116)]",18588.76257969581
2015-02-09,"[('ABMD', 60.38999938964844, 320.82780497559116)]",19374.7909466582
2015-02-16,"[('ABMD', 60.349998474121094, 320.82780497559116)]",19361.957540732546
2015-02-23,"[('ABMD', 60.790000915527344, 320.82780497559116)]",19503.122558192816
2015-03-02,"[('ABMD', 60.349998474121094, 320.82780497559116)]",19361.957540732546
2015-03-09,"[('ABMD', 60.86000061035156, 320.82780497559116)]",19525.58040663223
2015-03-16,"[('ABMD', 60.0, 320.82780497559116)]",19249.66829853547
2015-03-23,"[('ABMD', 70.30999755859375, 320.82780497559116)]",22557.402184562805
2015-03-30,"[('ABMD', 70.72000122070312, 320.82780497559116)]",22688.94275950931
2015-04-06,"[('ABMD', 69.3499984741211, 320.82780497559116)]",22249.407785512867
2015-04-13,"[('ABMD', 67.29000091552734, 320.82780497559116)]",21588.503290534158
2015-04-20,"[('ABMD', 68.83000183105469, 320.82780497559116)]",22082.578403923195
2015-04-27,"[('ABMD', 63.790000915527344, 320.82780497559116)]",20465.60597311959
2015-05-04,"[('ABMD', 67.37000274658203, 320.82780497559116)]",21614.170102385462
2015-05-11,"[('ABMD', 67.44999694824219, 320.82780497559116)]",21639.834466514865
2015-05-18,"[('ABMD', 63.45000076293945, 320.82780497559116)]",20356.52447047345
2015-05-25,"[('ABMD', 59.720001220703125, 320.82780497559116)]",19159.836904777807
2015-06-01,"[('ABMD', 63.81999969482422, 320.82780497559116)]",20475.230415633352
2015-06-08,"[('ABMD', 63.650001525878906, 320.82780497559116)]",20420.69027624076
2015-06-15,"[('ABMD', 67.7300033569336, 320.82780497559116)]",21729.668307994427
2015-06-22,"[('ABMD', 66.75, 320.82780497559116)]",21415.25598212071
2015-06-29,"[('ABMD', 65.20999908447266, 320.82780497559116)]",20921.180868731673
2015-07-06,"[('ABMD', 68.04000091552734, 320.82780497559116)]",21829.12414426585
2015-07-13,"[('ABMD', 72.33000183105469, 320.82780497559116)]",23205.475721337763
2015-07-20,"[('ABMD', 73.0999984741211, 320.82780497559116)]",23452.512054171333
2015-07-27,"[('ABMD', 77.45999908447266, 320.82780497559116)]",24851.321479682665
2015-08-03,"[('ABMD', 95.68000030517578, 320.82780497559116)]",30696.804477973437
2015-08-10,"[('ABMD', 103.91999816894531, 320.82780497559116)]",33340.424905610176
2015-08-17,"[('ABMD', 97.08000183105469, 320.82780497559116)]",31145.963894483648
2015-08-24,"[('ABMD', 98.2300033569336, 320.82780497559116)]",31514.916359749957
2015-08-31,"[('ABMD', 93.81999969482422, 320.82780497559116)]",30100.064564901088
2015-09-07,"[('ABMD', 95.56999969482422, 320.82780497559116)]",30661.51322360837
2015-09-14,"[('ABMD', 104.18000030517578, 320.82780497559116)]",33423.84082026596
2015-09-21,"[('ABMD', 95.11000061035156, 320.82780497559116)]",30513.932727046227
2015-09-28,[],28970.75176838464
2015-10-05,[],28970.75176838464
2015-10-12,[],28970.75176838464
2015-10-19,[],28970.75176838464
2015-10-26,[],28970.75176838464
2015-11-02,[],28970.75176838464
2015-11-09,[],28970.75176838464
2015-11-16,[],28970.75176838464
2015-11-23,[],28970.75176838464
2015-11-30,[],28970.75176838464
2015-12-07,[],28970.75176838464
2015-12-14,[],28970.75176838464
2015-12-21,[],28970.75176838464
2015-12-28,[],28970.75176838464
2016-01-04,[],28970.75176838464
2016-01-11,[],28970.75176838464
2016-01-18,[],28970.75176838464
2016-01-25,[],28970.75176838464
2016-02-01,[],28970.75176838464
2016-02-08,[],28970.75176838464
2016-02-15,[],28970.75176838464
2016-02-22,[],28970.75176838464
2016-02-29,[],28970.75176838464
2016-03-07,[],28970.75176838464
2016-03-14,[],28970.75176838464
2016-03-21,[],28970.75176838464
2016-03-28,[],28970.75176838464
2016-04-04,[],28970.75176838464
2016-04-11,[],28970.75176838464
2016-04-18,"[('AMD', 3.990000009536743, 7260.840024847086)]",28970.75176838464
2016-04-25,"[('AMD', 3.549999952316284, 7260.840024847086)]",25775.981741983323
2016-05-02,"[('AMD', 3.680000066757202, 7260.840024847086)]",26719.89177615064
2016-05-09,"[('AMD', 3.6700000762939453, 7260.840024847086)]",26647.28344514694
2016-05-16,"[('AMD', 3.869999885559082, 7260.840024847086)]",28099.450065221026
2016-05-23,"[('AMD', 4.599999904632568, 7260.840024847086)]",33399.86342184893
2016-05-30,"[('AMD', 4.159999847412109, 7260.840024847086)]",30205.093395447613
2016-06-06,"[('AMD', 4.320000171661377, 7260.840024847086)]",31366.83015374521
2016-06-13,"[('AMD', 5.260000228881836, 7260.840024847086)]",38192.02019257007
2016-06-20,"[('AMD', 4.880000114440918, 7260.840024847087)]",35432.90015219098
2016-06-27,"[('AMD', 5.070000171661377, 7260.840024847086)]",36812.460172380524
2016-07-04,"[('AMD', 5.099999904632568, 7260.840024847086)]",37030.283434272475
2016-07-11,"[('AMD', 5.139999866485596, 7260.840024847086)]",37320.71675828729
2016-07-18,"[('AMD', 5.840000152587891, 7260.840024847086)]",42403.30685302325
2016-07-25,"[('AMD', 6.860000133514404, 7260.840024847086)]",49809.36353987774
2016-08-01,"[('AMD', 6.610000133514404, 7260.840024847086)]",47994.15353366597
2016-08-08,"[('AMD', 6.730000019073486, 7260.840024847086)]",48865.45350571042
2016-08-15,"[('AMD', 7.619999885559082, 7260.840024847086)]",55327.600158397596
2016-08-22,"[('AMD', 7.670000076293945, 7260.840024847086)]",55690.64354453528
2016-08-29,"[('AMD', 7.510000228881836, 7260.840024847086)]",54528.910248476015
2016-09-05,"[('AMD', 5.900000095367432, 7260.840024847086)]",42838.95683904547
2016-09-12,"[('AMD', 6.050000190734863, 7260.840024847085)]",43928.0835352202
2016-09-19,"[('AMD', 6.550000190734863, 7260.840024847085)]",47558.50354764374
2016-09-26,"[('AMD', 6.909999847412109, 7260.840024847085)]",50172.4034637771
2016-10-03,"[('AMD', 6.75, 7260.840024847085)]",49010.67016771783
2016-10-10,"[('AMD', 6.75, 7260.840024847085)]",49010.67016771783
2016-10-17,"[('AMD', 6.519999980926514, 7260.840024847086)]",47340.676823513466
2016-10-24,"[('AMD', 7.199999809265137, 7260.840024847086)]",52278.04679400369
2016-10-31,"[('AMD', 6.559999942779541, 7260.840024847086)]",47631.110147528285
2016-11-07,"[('AMD', 6.690000057220459, 7260.840024847086)]",48575.0201816956
2016-11-14,"[('AMD', 8.710000038146973, 7260.840024847086)]",63241.91689339719
2016-11-21,"[('AMD', 8.770000457763672, 7260.840024847086)]",63677.57034165774
2016-11-28,"[('AMD', 8.529999732971191, 7260.840024847086)]",61934.96347309218
2016-12-05,"[('AMD', 10.34000015258789, 7260.840024847086)]",75077.08696483514
2016-12-12,"[('AMD', 10.65999984741211, 7260.840024847086)]",77400.55355695367
2016-12-19,"[('AMD', 11.579999923706055, 7260.840024847086)]",84080.52693377112
2016-12-26,"[('AMD', 11.34000015258789, 7260.840024847086)]",82337.92698968222
2017-01-02,"[('AMD', 11.319999694824219, 7260.840024847086)]",82192.70686543648
2017-01-09,"[('AMD', 10.579999923706055, 7260.840024847086)]",76819.68690892404
2017-01-16,"[('AMD', 9.75, 7260.840024847086)]",70793.1902422591
2017-01-23,"[('AMD', 10.670000076293945, 7260.840024847086)]",77473.16361907654
2017-01-30,"[('AMD', 12.239999771118164, 7260.840024847085)]",88872.68024225393
2017-02-06,"[('AMD', 13.579999923706055, 7260.840024847084)]",98602.20698346528
2017-02-13,"[('AMD', 13.130000114440918, 7260.840024847084)]",95334.83035717941
2017-02-20,"[('AMD', 14.119999885559082, 7260.840024847083)]",102523.06031990363
2017-02-27,"[('AMD', 13.029999732971191, 7260.840024847083)]",94608.74358490403
2017-03-06,"[('AMD', 13.90999984741211, 7260.840024847083)]",100998.28363770667
2017-03-13,"[('AMD', 13.489999771118164, 7260.840024847083)]",97948.73027331276
2017-03-20,"[('AMD', 13.699999809265137, 7260.840024847083)]",99473.50695550971
2017-03-27,"[('AMD', 14.550000190734863, 7260.840024847083)]",105645.2237464204
2017-04-03,"[('AMD', 13.520000457763672, 7260.840024847083)]",98166.56045968136
2017-04-10,[],89380.94375263732
2017-04-17,[],89380.94375263732
2017-04-24,[],89380.94375263732
2017-05-01,[],89380.94375263732
2017-05-08,[],89380.94375263732
2017-05-15,[],89380.94375263732
2017-05-22,[],89380.94375263732
2017-05-29,[],89380.94375263732
2017-06-05,[],89380.94375263732
2017-06-12,[],89380.94375263732
2017-06-19,[],89380.94375263732
2017-06-26,[],89380.94375263732
2017-07-03,[],89380.94375263732
2017-07-10,[],89380.94375263732
2017-07-17,[],89380.94375263732
2017-07-24,[],89380.94375263732
2017-07-31,"[('SEDG', 28.350000381469727, 3152.766932978913)]",89380.94375263732
2017-08-07,"[('SEDG', 27.149999618530273, 3152.766932978913)]",85597.62102769234
2017-08-14,"[('SEDG', 26.700000762939453, 3152.766932978913)]",84178.87951590725
2017-08-21,"[('SEDG', 26.799999237060547, 3152.766932978913)]",84494.15139846459
2017-08-28,"[('SEDG', 27.0, 3152.766932978913)]",85124.70719043065
2017-09-04,"[('SEDG', 25.700000762939453, 3152.766932978913)]",81026.11258292834
2017-09-11,"[('SEDG', 26.899999618530273, 3152.766932978913)]",84809.42929444762
2017-09-18,"[('SEDG', 26.799999237060547, 3152.766932978913)]",84494.15139846459
2017-09-25,"[('SEDG', 28.549999237060547, 3152.766932978913)]",90011.49353117768
2017-10-02,"[('SEDG', 28.75, 3152.766932978913)]",90642.04932314374
2017-10-09,"[('SEDG', 29.549999237060547, 3152.766932978913)]",93164.2604641566
2017-10-16,"[('SEDG', 30.399999618530273, 3152.766932978913)]",95844.1135598738
2017-10-23,"[('SEDG', 32.150001525878906, 3152.766932978913)]",101361.4617060126
2017-10-30,"[('SEDG', 33.79999923706055, 3152.766932978913)]",106563.51992931697
2017-11-06,"[('ENPH', 1.9700000286102295, 30527.426791140282), ('SEDG', 38.150001525878906, 1576.3834664894564)]",120278.06330388608
2017-11-13,"[('ENPH', 2.7699999809265137, 25948.406242426212), ('SEDG', 37.54999923706055, 1914.170073421835)]",143754.16959318807
2017-11-20,"[('ENPH', 2.6600000858306885, 27258.517204517182), ('SEDG', 39.70000076293945, 1826.3893377886277)]",145015.316207266
2017-11-27,"[('ENPH', 2.9000000953674316, 24587.594028376378), ('SEDG', 34.79999923706055, 2048.966281332885)]",142608.05005429438
2017-12-04,"[('ENPH', 2.7699999809265137, 25626.871632857812), ('SEDG', 36.04999923706055, 1969.110553024535)]",141972.8678684447
2017-12-11,"[('ENPH', 2.799999952316284, 26228.002223897303), ('SEDG', 38.150001525878906, 1924.9908791339678)]",146876.8099525277
2017-12-18,"[('ENPH', 2.5299999713897705, 27399.259384722965), ('SEDG', 37.54999923706055, 1846.0752827668089)]",138640.2509189
2017-12-25,"[('ENPH', 2.4100000858306885, 28081.397947684276), ('SEDG', 37.54999923706055, 1802.2948825354647)]",135352.34292832966
2018-01-01,"[('ENPH', 2.4700000286102295, 27868.022457034866), ('SEDG', 37.900001525878906, 1816.2008837700268)]",137668.03253237327
2018-01-08,"[('ENPH', 2.240000009536743, 28650.102838899908), ('SEDG', 36.29999923706055, 1767.940274964073)]",128352.46126472893
2018-01-15,"[('ENPH', 1.9500000476837158, 30281.84565170849), ('SEDG', 35.20000076293945, 1677.5454313896842)]",118099.20092956495
2018-01-22,"[('ENPH', 2.140000104904175, 29545.079737409967), ('SEDG', 36.75, 1720.4482649648855)]",126452.94747491908
2018-01-29,"[('ENPH', 2.069999933242798, 29140.77706487054), ('SEDG', 34.57500076293945, 1744.65380326421)]",120642.81315785056
2018-02-05,"[('ENPH', 2.2899999618530273, 26836.295679157374), ('SEDG', 32.20000076293945, 1908.543932467189)]",122910.2321630939
2018-02-12,"[('ENPH', 2.819999933242798, 28984.286664364932), ('SEDG', 46.0, 1776.8627490999831)]",163471.37291719846
2018-02-19,"[('ENPH', 2.4700000286102295, 32476.583904231295), ('SEDG', 50.0, 1604.3432634522762)]",160434.32634522763
2018-02-26,"[('ENPH', 3.430000066757202, 28142.238448967844), ('SEDG', 50.900001525878906, 1896.421942336868)]",193055.75951731362
2018-03-05,"[('ENPH', 3.869999885559082, 26922.19613195187), ('SEDG', 52.45000076293945, 1986.4422199069163)]",208377.7918993058
2018-03-12,"[('ENPH', 4.71999979019165, 24918.914294509595), ('SEDG', 54.45000076293945, 2160.096760217924)]",235234.54048377802
2018-03-19,"[('ENPH', 4.829999923706055, 24534.53239510968), ('SEDG', 54.0, 2194.4775851211753)]",237003.57919308695
2018-03-26,"[('ENPH', 4.570000171661377, 24896.31579197789), ('SEDG', 52.599998474121094, 2163.0450711714766)]",227552.33488614962
2018-04-02,"[('ENPH', 4.139999866485596, 26613.752034437035), ('SEDG', 54.224998474121094, 2031.9213088006627)]",220361.85973850015
2018-04-09,"[('ENPH', 3.940000057220459, 27269.88875504615), ('SEDG', 54.150001525878906, 1984.1802442780906)]",214886.72651055478
2018-04-16,"[('ENPH', 4.909999847412109, 24788.38168930708), ('SEDG', 55.20000076293945, 2204.908489671725)]",243421.90062418178
2018-04-23,"[('ENPH', 4.260000228881836, 26136.04896045422), ('SEDG', 53.099998474121094, 2096.7905414887064)]",222679.1491072037
2018-04-30,"[('ENPH', 4.300000190734863, 26380.205327627216), ('SEDG', 54.599998474121094, 2077.5621082514667)]",226869.77588084378
2018-05-07,"[('ENPH', 5.090000152587891, 26312.621907046476), ('SEDG', 64.30000305175781, 2082.9120243438724)]",267862.4990437081
2018-05-14,"[('ENPH', 5.340000152587891, 26116.00137544493), ('SEDG', 66.44999694824219, 2098.7126822366336)]",278918.90265972295
2018-05-21,"[('ENPH', 5.610000133514404, 24084.65944659989), ('SEDG', 58.95000076293945, 2292.0261401594094)]",270229.8854221487
2018-05-28,"[('ENPH', 5.78000020980835, 22887.816493581046), ('SEDG', 54.70000076293945, 2418.4932776926785)]",264583.1682699069
