,holding,total
2016-11-21,"[('BCTX', 33.0, 2.5019392841382824), ('BCTX', 33.0, 2.5019392841382824), ('GMAB', 17.875999450683594, 4.6187065850131255), ('GMAB', 17.875999450683594, 4.6187065850131255), ('HSKA', 66.31999969482422, 1.2449336060990186), ('INTG', 25.649999618530273, 3.218869302318305), ('MCBC', 9.329999923706055, 8.849303006614315), ('MNSB', 12.714285850524902, 6.49379739823568), ('NBIX', 51.060001373291016, 1.6169994938494407), ('OPNT', 7.599999904632568, 10.8636838700796), ('OPNT', 7.599999904632568, 10.8636838700796), ('RILY', 17.049999237060547, 4.842463347276813)]",990.7679565187599
2016-11-28,"[('BCTX', 39.0, 1.8097646268343557), ('BCTX', 39.0, 1.8097646268343557), ('GMAB', 16.965999603271484, 4.160133331190817), ('GMAB', 16.965999603271484, 4.160133331190817), ('HIVE', 0.07000000029802322, 1008.2974306577689), ('HSKA', 65.26000213623047, 1.0815326101154912), ('INTG', 27.0, 2.6141044609829582), ('LMST', 12.350000381469727, 5.715046013475533), ('MCBC', 9.4399995803833, 7.476782159313827), ('MNSB', 12.619048118591309, 5.59319687057497), ('NBIX', 43.22999954223633, 1.632681498818463), ('OPNT', 7.0, 10.082974349505696), ('OPNT', 7.0, 10.082974349505696), ('RILY', 16.649999618530273, 4.239088412229656)]",988.1314862515582
2016-12-05,"[('BCTX', 39.0, 1.69845955260109), ('BCTX', 39.0, 1.69845955260109), ('GMAB', 16.895999908447266, 3.9204499828580976), ('GMAB', 16.895999908447266, 3.9204499828580976), ('HIVE', 0.07000000029802322, 946.2846038489673), ('HSKA', 68.23999786376953, 0.9706905718795615), ('INTG', 27.209999084472656, 2.4343963535538014), ('LMST', 12.449999809265137, 5.320475788453231), ('MCBC', 9.880000114440918, 6.704445524714535), ('MNSB', 12.85714340209961, 5.151993757853345), ('NBIX', 41.65999984741211, 1.5900125490652703), ('OPNT', 6.929999828338623, 9.55843061937314), ('OPNT', 6.929999828338623, 9.55843061937314), ('RILY', 16.899999618530273, 3.919522132936186), ('SMMF', 28.920000076293945, 2.29045374746524)]",993.5988382716376
2016-12-12,"[('BCTX', 39.0, 1.686055408590317), ('BCTX', 39.0, 1.686055408590317), ('GMAB', 16.0, 4.109760058438898), ('GMAB', 16.0, 4.109760058438898), ('HIVE', 0.07000000029802322, 939.3737236438169), ('HSKA', 69.83999633789062, 0.9415258359535074), ('INTG', 27.209999084472656, 2.4166175357406026), ('LMST', 12.850000381469727, 5.117210815794658), ('MCBC', 10.119999885559082, 6.497644434646122), ('MNSB', 13.2380952835083, 4.967191996037361), ('NBIX', 42.45000076293945, 1.5490261425962122), ('OPNT', 6.559999942779541, 10.02380510801663), ('OPNT', 6.559999942779541, 10.02380510801663), ('RILY', 17.100000381469727, 3.845389442580275), ('SMMF', 27.850000381469727, 2.361082945577763)]",986.3424140253354
2016-12-19,"[('BCTX', 45.0, 1.3914904798180854), ('BCTX', 45.0, 1.3914904798180854), ('GMAB', 16.121999740600586, 3.8839519041873647), ('GMAB', 16.121999740600586, 3.8839519041873647), ('HIVE', 0.07000000029802322, 894.5295903603322), ('HSKA', 72.20999908447266, 0.867152366510394), ('INTG', 26.760000228881836, 2.3399503384245786), ('LMST', 11.449999809265137, 5.468739968112945), ('LMST', 11.449999809265137, 5.468739968112945), ('MCBC', 10.529999732971191, 5.9465406628406), ('MNSB', 13.285714149475098, 4.713112963843781), ('NBIX', 39.650001525878906, 1.5792451243903411), ('OPNT', 6.269999980926514, 9.986773808978699), ('OPNT', 6.269999980926514, 9.986773808978699), ('RILY', 19.0, 3.295635346937571), ('SMMF', 27.959999084472656, 2.2395233777596113)]",1001.8731454690216
2016-12-26,"[('BCTX', 45.0, 1.3857159097766452), ('BCTX', 45.0, 1.3857159097766452), ('GMAB', 16.582599639892578, 3.760400497756513), ('GMAB', 16.582599639892578, 3.760400497756513), ('HIVE', 0.07000000029802322, 890.817366778068), ('HSKA', 71.5999984741211, 0.8709108557102448), ('INTG', 26.899999618530273, 2.3181121495999495), ('LMST', 12.319999694824219, 5.06146245816435), ('LMST', 12.319999694824219, 5.06146245816435), ('MCBC', 10.40999984741211, 5.990126498940422), ('MNSB', 13.523810386657715, 4.610920602781391), ('NBIX', 38.70000076293945, 1.6112975377422885), ('OPNT', 5.610000133514404, 11.115367995701835), ('OPNT', 5.610000133514404, 11.115367995701835), ('RILY', 18.450000762939453, 3.3797947621338893), ('SMMF', 27.530000686645508, 2.2650640895260787)]",997.7154550391845
2017-01-02,"[('BCTX', 45.0, 1.4280601186915052), ('BCTX', 45.0, 1.4280601186915052), ('GMAB', 18.520000457763672, 3.469908409974067), ('GMAB', 18.520000457763672, 3.469908409974067), ('HIVE', 0.07000000029802322, 918.0386438217272), ('HSKA', 72.76000213623047, 0.8832147258709117), ('INTG', 28.25, 2.2747860297740794), ('LMST', 11.729999542236328, 5.478491717729942), ('LMST', 11.729999542236328, 5.478491717729942), ('MCBC', 9.979999542236328, 6.439149127126882), ('MNSB', 14.380951881408691, 4.468598870996491), ('NBIX', 44.040000915527344, 1.4591894642413687), ('OPNT', 5.900000095367432, 10.891983780063935), ('OPNT', 5.900000095367432, 10.891983780063935), ('RILY', 19.25, 3.3383223553827395), ('SMMF', 26.920000076293945, 2.387173297139334)]",1028.2032854578838
2017-01-09,"[('BCTX', 48.0, 1.407934207392066), ('BCTX', 48.0, 1.407934207392066), ('GMAB', 18.408000946044922, 3.6712754498928546), ('GMAB', 18.408000946044922, 3.6712754498928546), ('HIVE', 0.07999999821186066, 844.7605433171091), ('HSKA', 77.08999633789062, 0.8766486595563944), ('INTG', 29.209999084472656, 2.313620132591635), ('LMST', 12.569999694824219, 5.376359872359108), ('LMST', 12.569999694824219, 5.376359872359108), ('MCBC', 10.149999618530273, 6.6582112802684925), ('MNSB', 15.2380952835083, 4.434992740067699), ('NBIX', 42.25, 1.5995465551436487), ('OPNT', 6.769999980926514, 9.982399135187343), ('OPNT', 6.769999980926514, 9.982399135187343), ('RILY', 19.299999237060547, 3.501598167167179), ('SMMF', 26.700000762939453, 2.531117603885007)]",1081.2934712771066
2017-01-16,"[('BCTX', 42.0, 1.5955719178838), ('BCTX', 42.0, 1.5955719178838), ('GMAB', 17.954999923706055, 3.732331987517345), ('GMAB', 17.954999923706055, 3.732331987517345), ('HIVE', 0.07999999821186066, 837.6752756124964), ('HSKA', 78.6500015258789, 0.8520536459121286), ('INTG', 29.329999923706055, 2.284828527972662), ('LMST', 12.550000190734863, 5.339762512561014), ('LMST', 12.550000190734863, 5.339762512561014), ('MCBC', 9.9399995803833, 6.741853458763973), ('MNSB', 15.571429252624512, 4.303652507673604), ('NBIX', 41.27000045776367, 1.6237950038237277), ('OPNT', 7.449999809265137, 8.995170774068761), ('OPNT', 7.449999809265137, 8.995170774068761), ('RILY', 19.600000381469727, 3.4190826146348514), ('SMMF', 25.350000381469727, 2.64355106677258)]",1072.2243288179136
2017-01-23,"[('BCTX', 45.0, 1.5467743879131894), ('BCTX', 45.0, 1.5467743879131894), ('GMAB', 19.094999313354492, 3.645187219641003), ('GMAB', 19.094999313354492, 3.645187219641003), ('HIVE', 0.07999999821186066, 870.0606126485392), ('HSKA', 79.94999694824219, 0.8706047543835945), ('INTG', 29.450000762939453, 2.363492212322311), ('LMST', 12.380000114440918, 5.622362424286366), ('LMST', 12.380000114440918, 5.622362424286366), ('MCBC', 10.170000076293945, 6.844134408449116), ('MNSB', 15.904762268066406, 4.376352584398334), ('NBIX', 40.36000061035156, 1.724599762226991), ('OPNT', 8.350000381469727, 8.335909494155258), ('OPNT', 8.350000381469727, 8.335909494155258), ('RILY', 20.450000762939453, 3.403659895320641), ('SMMF', 26.559999465942383, 2.6206644900481684)]",1113.6775592974964
2017-01-30,"[('BCTX', 45.0, 1.5259984409143184), ('BCTX', 45.0, 1.5259984409143184), ('GMAB', 19.99799919128418, 3.4338400149087445), ('GMAB', 19.99799919128418, 3.4338400149087445), ('HIVE', 0.07999999821186066, 858.3741422004613), ('HSKA', 79.37000274658203, 0.8651874444353791), ('INTG', 29.049999237060547, 2.3638530686616557), ('LMST', 11.079999923706055, 6.19764714025156), ('LMST', 11.079999923706055, 6.19764714025156), ('MCBC', 10.020000457763672, 6.853286098199493), ('MNSB', 16.571428298950195, 4.143875144757111), ('NBIX', 43.310001373291016, 1.5855443930669697), ('OPNT', 8.170000076293945, 8.405132093009012), ('OPNT', 8.170000076293945, 8.405132093009012), ('RILY', 17.450000762939453, 3.935239360389396), ('SMMF', 26.850000381469727, 2.5575392501124963)]",1098.7188774583092
2017-02-06,"[('BCTX', 51.0, 1.2626926113809656), ('BCTX', 51.0, 1.2626926113809656), ('GMAB', 20.399999618530273, 3.156731587481705), ('GMAB', 20.399999618530273, 3.156731587481705), ('HIVE', 0.07999999821186066, 804.9665577477701), ('HSKA', 83.97000122070312, 0.7669086845809385), ('INTG', 28.34000015258789, 2.2723120265949874), ('LMST', 10.119999885559082, 6.363371927733139), ('LMST', 10.119999885559082, 6.363371927733139), ('MCBC', 9.90999984741211, 6.49821636447814), ('MNSB', 16.60952377319336, 3.8771324247334613), ('NBIX', 44.439998626708984, 1.449084724807477), ('OPNT', 7.599999904632568, 8.473332103751206), ('OPNT', 7.599999904632568, 8.473332103751206), ('RILY', 17.25, 3.7331781553872023), ('SMMF', 24.399999618530273, 2.639234597836776), ('SMMF', 24.399999618530273, 2.639234597836776)]",1094.7544940672972
2017-02-13,"[('BCTX', 51.0, 1.2688558565124588), ('BCTX', 51.0, 1.2688558565124588), ('GMAB', 20.163999557495117, 3.209266519651434), ('GMAB', 20.163999557495117, 3.209266519651434), ('HIVE', 0.07999999821186066, 808.8956266069188), ('HSKA', 83.05999755859375, 0.7790952393958992), ('INTG', 27.979999542236328, 2.31278233526959), ('LMST', 9.739999771118164, 6.643906591663752), ('LMST', 9.739999771118164, 6.643906591663752), ('MCBC', 10.1899995803833, 6.350505529628418), ('MNSB', 16.333332061767578, 3.961937982857147), ('NBIX', 44.04999923706055, 1.4690499387725666), ('OPNT', 8.270000457763672, 7.824866396637948), ('OPNT', 8.270000457763672, 7.824866396637948), ('RILY', 17.549999237060547, 3.687273589475892), ('SMMF', 24.5, 2.641291782944302), ('SMMF', 24.5, 2.641291782944302)]",1100.0980275963018
2017-02-20,"[('BCTX', 45.0, 1.5744440303846319), ('BCTX', 45.0, 1.5744440303846319), ('GMAB', 19.634000778198242, 3.6085351206658216), ('GMAB', 19.634000778198242, 3.6085351206658216), ('HIVE', 0.07999999821186066, 885.6247868866119), ('HSKA', 81.37999725341797, 0.8706068291779492), ('INTG', 27.959999084472656, 2.5339765267250796), ('MCBC', 10.199999809265137, 6.946076734526218), ('MNSB', 16.190475463867188, 4.376028457312859), ('NBIX', 42.720001220703125, 1.658473299222961), ('OPNT', 8.149999618530273, 8.693249654419631), ('OPNT', 8.149999618530273, 8.693249654419631), ('RILY', 15.800000190734863, 4.484175981773401), ('SMMF', 24.110000610351562, 2.9386138354923634), ('SMMF', 24.110000610351562, 2.9386138354923634)]",1062.7497205096265
2017-02-27,"[('BCTX', 51.0, 1.4074906614670848), ('BCTX', 51.0, 1.4074906614670848), ('GMAB', 19.753999710083008, 3.6337969418001825), ('GMAB', 19.753999710083008, 3.6337969418001825), ('HIVE', 0.07999999821186066, 897.2753167409327), ('HSKA', 88.4800033569336, 0.8112796226425125), ('INTG', 27.299999237060547, 2.629378232266583), ('MCBC', 10.149999618530273, 7.07212083080013), ('MNSB', 16.0190486907959, 4.481041609921898), ('NBIX', 43.91999816894531, 1.6343813007163677), ('OPNT', 7.849999904632568, 9.144206956290555), ('OPNT', 7.849999904632568, 9.144206956290555), ('RILY', 14.850000381469727, 4.833806187937414), ('SMMF', 23.81999969482422, 3.013519087089604), ('SMMF', 23.81999969482422, 3.013519087089604)]",1076.73035602232
2017-03-06,"[('BCTX', 54.0, 1.3340734137224428), ('BCTX', 54.0, 1.3340734137224428), ('GMAB', 20.038000106811523, 3.5951673798286556), ('GMAB', 20.038000106811523, 3.5951673798286556), ('HIVE', 0.07999999821186066, 900.4995743903828), ('HSKA', 97.05000305175781, 0.7422973938763527), ('INTG', 27.09000015258789, 2.659282537291901), ('MCBC', 10.079999923706055, 7.146821913320551), ('MNSB', 15.904762268066406, 4.529458732347972), ('NBIX', 46.310001373291016, 1.5556027252152163), ('OPNT', 8.0, 9.004995542626489), ('OPNT', 8.0, 9.004995542626489), ('RILY', 14.949999809265137, 4.818726773251579), ('SMMF', 20.639999389648438, 3.4903084530681747), ('SMMF', 20.639999389648438, 3.4903084530681747)]",1080.5994651151786
2017-03-13,"[('BCTX', 51.0, 1.318607377572949), ('BCTX', 51.0, 1.318607377572949), ('GMAB', 21.375, 3.1461509359635276), ('GMAB', 21.375, 3.1461509359635276), ('HIVE', 0.07999999821186066, 840.6122219919024), ('HSKA', 93.11000061035156, 0.7222529891031271), ('INTG', 27.0, 2.4907028243044596), ('MCBC', 10.050000190734863, 6.691440296510393), ('MGI', 16.290000915527344, 4.12823649335218), ('MNSB', 15.619048118591309, 4.305574561626079), ('NBIX', 44.5, 1.5112129495779865), ('OPNT', 8.0, 8.40612203202755), ('OPNT', 8.0, 8.40612203202755), ('RILY', 14.850000381469727, 4.528550473314175), ('SMMF', 20.889999389648438, 3.2191947449047844), ('SMMF', 20.889999389648438, 3.2191947449047844)]",1075.9836200995264
2017-03-20,"[('BCTX', 51.0, 1.4842274753772877), ('BCTX', 51.0, 1.4842274753772877), ('GMAB', 20.384000778198242, 3.713481080966308), ('GMAB', 20.384000778198242, 3.713481080966308), ('HIVE', 0.07999999821186066, 946.195036702128), ('HSKA', 98.72000122070312, 0.7667706676280625), ('INTG', 26.219999313354492, 2.8869413892657136), ('MCBC', 9.6899995803833, 7.811723892896953), ('MGI', 16.65999984741211, 4.543553537667042), ('MNSB', 15.619048118591309, 4.846364558806974), ('NBIX', 41.97999954223633, 1.8031348754085592), ('OPNT', 7.96999979019165, 9.497566278156885), ('OPNT', 7.96999979019165, 9.497566278156885), ('RILY', 14.699999809265137, 5.149360695673761)]",1059.7384174193835
2017-03-27,"[('BCTX', 48.0, 1.5418688336347792), ('BCTX', 48.0, 1.5418688336347792), ('GMAB', 19.360000610351562, 3.8228151694838943), ('GMAB', 19.360000610351562, 3.8228151694838943), ('HIVE', 0.07000000029802322, 1057.2814814196424), ('HSKA', 104.9800033569336, 0.7049885849482715), ('INTG', 25.200000762939453, 2.9368929275316638), ('MCBC', 9.880000114440918, 7.49086064344215), ('MGI', 16.809999465942383, 4.402718998558895), ('MNSB', 15.7619047164917, 4.695479724416362), ('NBIX', 43.29999923706055, 1.7092310697115294), ('OPNT', 7.639999866485596, 9.687134202597036), ('OPNT', 7.639999866485596, 9.687134202597036), ('RILY', 15.0, 4.933980267631294)]",1036.1358562025716
2017-04-03,"[('BCTX', 42.0, 1.696290689759711), ('BCTX', 42.0, 1.696290689759711), ('GMAB', 17.746000289916992, 4.01466289901887), ('GMAB', 17.746000289916992, 4.01466289901887), ('HIVE', 0.07000000029802322, 1017.7744095226778), ('HSKA', 103.0999984741211, 0.6910204658033114), ('INTG', 28.5, 2.499796805961679), ('MCBC', 9.739999771118164, 7.314600682144466), ('MGI', 16.290000915527344, 4.373493245294979), ('MNSB', 15.714285850524902, 4.533722349687823), ('NBIX', 40.880001068115234, 1.7427643617523163), ('OPNT', 7.25, 9.826787444125221), ('OPNT', 7.25, 9.826787444125221), ('RILY', 14.800000190734863, 4.813797841334377)]",997.4189255787101
2017-04-10,"[('BCTX', 39.0, 1.8469203772704001), ('BCTX', 39.0, 1.8469203772704001), ('GMAB', 17.784000396728516, 4.0502638948881255), ('GMAB', 17.784000396728516, 4.0502638948881255), ('HIVE', 0.07000000029802322, 1028.9984915268594), ('HSKA', 101.63999938964844, 0.7086766543298653), ('INTG', 28.0, 2.5724962397694857), ('MCBC', 9.59000015258789, 7.510937806826637), ('MGI', 16.510000228881836, 4.362803980313689), ('MNSB', 15.714285850524902, 4.583720532940388), ('NBIX', 53.38999938964844, 1.3491270937813715), ('OPNT', 7.300000190734863, 9.867108607060821), ('OPNT', 7.300000190734863, 9.867108607060821), ('RILY', 14.899999618530273, 4.834221245480179)]",1008.4185259896385
2017-04-17,"[('BCTX', 45.0, 1.6611713296068962), ('BCTX', 45.0, 1.6611713296068962), ('GMAB', 18.79199981689453, 3.977900732262969), ('GMAB', 18.79199981689453, 3.977900732262969), ('HIVE', 0.07000000029802322, 1067.895850200751), ('HSKA', 105.16999816894531, 0.7107797958903396), ('INTG', 27.25, 2.743218709442581), ('MCBC', 9.789999961853027, 7.635619011602255), ('MGI', 17.790000915527344, 4.2019508704502195), ('MNSB', 15.714285850524902, 4.756990584450478), ('NBIX', 51.099998474121094, 1.4628710775826703), ('OPNT', 7.5, 9.967027977641377), ('OPNT', 7.5, 9.967027977641377), ('RILY', 14.75, 5.06798032761426)]",1046.5379376523447
2017-04-24,"[('BCTX', 39.0, 1.7304644005517353), ('BCTX', 39.0, 1.7304644005517353), ('GMAB', 19.93400001525879, 3.385577985846185), ('GMAB', 19.93400001525879, 3.385577985846185), ('HIVE', 0.05999999865889549, 1124.8018854999093), ('HIVE', 0.05999999865889549, 1124.8018854999093), ('HSKA', 108.25, 0.6234467586283388), ('INTG', 27.25, 2.476627949413493), ('MCBC', 9.569999694824219, 7.052049506126687), ('MGI', 17.809999465942383, 3.7893382170265366), ('MNSB', 15.666666984558105, 4.307751718220444), ('NBIX', 53.400001525878906, 1.2638222788965903), ('OPNT', 6.599999904632568, 10.225471605559793), ('OPNT', 6.599999904632568, 10.225471605559793), ('RILY', 15.050000190734863, 4.484259851575613)]",1012.3216743227651
2017-05-01,"[('BCTX', 39.0, 1.7022661377502384), ('BCTX', 39.0, 1.7022661377502384), ('GMAB', 20.236000061035156, 3.280706620479386), ('GMAB', 20.236000061035156, 3.280706620479386), ('HIVE', 0.05999999865889549, 1106.473014269254), ('HIVE', 0.05999999865889549, 1106.473014269254), ('HSKA', 91.69999694824219, 0.723973626844618), ('INTG', 27.25, 2.436270802651717), ('MCBC', 9.789999961853027, 6.781244088962536), ('MGI', 17.299999237060547, 3.8374787456660826), ('MNSB', 15.666666984558105, 4.237556044160202), ('NBIX', 53.7400016784668, 1.2353624357786466), ('OPNT', 6.360000133514404, 10.438424210468444), ('OPNT', 6.360000133514404, 10.438424210468444), ('RILY', 14.300000190734863, 4.642543950123378)]",995.8256905838895
2017-05-08,"[('BCTX', 42.0, 1.6029470736033726), ('BCTX', 42.0, 1.6029470736033726), ('GMAB', 20.1560001373291, 3.3401357726058647), ('GMAB', 20.1560001373291, 3.3401357726058647), ('HIVE', 0.05999999865889549, 1122.0629766024229), ('HIVE', 0.05999999865889549, 1122.0629766024229), ('HSKA', 95.2300033569336, 0.7069597261170304), ('INTG', 27.25, 2.4705973244529047), ('MCBC', 9.539999961853027, 7.05699972332755), ('MGI', 17.510000228881836, 3.844875854444284), ('MNSB', 15.476189613342285, 4.350151993052649), ('NBIX', 53.630001068115234, 1.2553379778201759), ('OPNT', 6.5, 10.357504167898716), ('OPNT', 6.5, 10.357504167898716), ('RILY', 14.449999809265137, 4.659084981314297)]",1009.8566563701248
2017-05-15,"[('BCTX', 42.0, 1.8275648472269486), ('BCTX', 42.0, 1.8275648472269486), ('GMAB', 21.332000732421875, 3.5982430596334107), ('GMAB', 21.332000732421875, 3.5982430596334107), ('HIVE', 0.11999999731779099, 639.6477108266724), ('HIVE', 0.11999999731779099, 639.6477108266724), ('HSKA', 95.76000213623047, 0.8015635116040878), ('INTG', 28.5, 2.693253459071293), ('MCBC', 9.210000038146973, 8.334171907232184), ('MGI', 16.93000030517578, 4.533828836380217), ('MNSB', 15.485713958740234, 4.956679671860353), ('NBIX', 52.790000915527344, 1.4540201222264948), ('OPNT', 6.699999809265137, 11.456376980397364), ('OPNT', 6.699999809265137, 11.456376980397364), ('RILY', 13.800000190734863, 5.562153805988058)]",1151.3658537529777
2017-05-22,"[('BCTX', 39.0, 1.9462607635235172), ('BCTX', 39.0, 1.9462607635235172), ('GMAB', 20.922000885009766, 3.6279593999922413), ('GMAB', 20.922000885009766, 3.6279593999922413), ('HIVE', 0.11999999731779099, 632.5347622833967), ('HIVE', 0.11999999731779099, 632.5347622833967), ('HSKA', 97.4000015258789, 0.7793035789352595), ('INTG', 28.5, 2.663304202716392), ('MCBC', 9.300000190734863, 8.161738518353665), ('MGI', 17.3700008392334, 4.369842608526154), ('MNSB', 15.666666984558105, 4.844946908760639), ('NBIX', 46.220001220703125, 1.6422364295269154), ('OPNT', 6.670000076293945, 11.379935368695202), ('OPNT', 6.670000076293945, 11.379935368695202), ('RILY', 14.949999809265137, 5.077202056576362)]",1138.5625466612576
2017-05-29,"[('BCTX', 39.0, 1.9525017932417075), ('BCTX', 39.0, 1.9525017932417075), ('GMAB', 22.08799934387207, 3.447463428033486), ('GMAB', 22.08799934387207, 3.447463428033486), ('HIVE', 0.11999999731779099, 634.5630969871454), ('HIVE', 0.11999999731779099, 634.5630969871454), ('HSKA', 96.5999984741211, 0.788277133946605), ('INTG', 28.5, 2.671844559172863), ('MCBC', 9.539999961853027, 7.98192560177284), ('MGI', 17.440000534057617, 4.366259610355068), ('MNSB', 15.54285717010498, 4.899200263056414), ('NBIX', 46.25, 1.6464339445713858), ('OPNT', 6.5, 11.715010759450244), ('OPNT', 6.5, 11.715010759450244), ('RILY', 14.550000190734863, 5.233509892660742)]",1142.2135490463988
2017-06-05,"[('BCTX', 39.0, 1.921985435741155), ('BCTX', 39.0, 1.921985435741155), ('GMAB', 21.187999725341797, 3.537730459013203), ('GMAB', 21.187999725341797, 3.537730459013203), ('HIVE', 0.11999999731779099, 624.6452805777855), ('HIVE', 0.11999999731779099, 624.6452805777855), ('HSKA', 95.05999755859375, 0.7885276027668974), ('INTG', 25.450000762939453, 2.945282111859848), ('MCBC', 9.800000190734863, 7.648717401533467), ('MGI', 17.270000457763672, 4.340325999250809), ('MNSB', 15.380951881408691, 4.87339356964687), ('NBIX', 43.650001525878906, 1.7172377863369561), ('OPNT', 6.349999904632568, 11.804320176323268), ('OPNT', 6.349999904632568, 11.804320176323268), ('RILY', 15.5, 4.835963354445487)]",1124.3614799085758
2017-06-12,"[('BCTX', 42.0, 1.7815017802155888), ('BCTX', 42.0, 1.7815017802155888), ('GMAB', 21.559999465942383, 3.470458099372881), ('GMAB', 21.559999465942383, 3.470458099372881), ('HIVE', 0.11999999731779099, 623.5256370123401), ('HIVE', 0.11999999731779099, 623.5256370123401), ('HSKA', 92.52999877929688, 0.8086358560051772), ('INTG', 25.489999771118164, 2.935389385677208), ('MCBC', 9.479999542236328, 7.892729787137099), ('MGI', 17.260000228881836, 4.33505641812509), ('MNSB', 15.476189613342285, 4.834722023859703), ('NBIX', 43.970001220703125, 1.7016846188720263), ('OPNT', 5.519999980926514, 13.554904896303265), ('OPNT', 5.519999980926514, 13.554904896303265), ('RILY', 16.899999618530273, 4.427400973844625)]",1122.3461215358209
2017-06-19,"[('BCTX', 42.0, 1.8139119290821522), ('BCTX', 42.0, 1.8139119290821522), ('GMAB', 22.25119972229004, 3.423828915846417), ('GMAB', 22.25119972229004, 3.423828915846417), ('HIVE', 0.11999999731779099, 634.8691893691855), ('HIVE', 0.11999999731779099, 634.8691893691855), ('HSKA', 97.5, 0.7813774463738502), ('INTG', 27.649999618530273, 2.7553092973785707), ('MCBC', 9.390000343322754, 8.113343795096364), ('MGI', 17.170000076293945, 4.437058863303999), ('MNSB', 15.333333015441895, 4.968541473972208), ('NBIX', 47.349998474121094, 1.6089610026722292), ('OPNT', 5.46999979019165, 13.927660684385721), ('OPNT', 5.46999979019165, 13.927660684385721), ('RILY', 17.5, 4.353388629797165)]",1142.7645153217559
2017-06-26,"[('BCTX', 42.0, 1.8199478891135827), ('BCTX', 42.0, 1.8199478891135827), ('GMAB', 21.384000778198242, 3.574532760993049), ('GMAB', 21.384000778198242, 3.574532760993049), ('HIVE', 0.11999999731779099, 636.9817754274061), ('HIVE', 0.11999999731779099, 636.9817754274061), ('HSKA', 102.06999969482422, 0.748876374755652), ('INTG', 25.399999618530273, 3.0093626964862694), ('MCBC', 9.539999961853027, 8.012349229393852), ('MGI', 17.25, 4.431177469146115), ('MNSB', 15.285714149475098, 5.000604524937771), ('NBIX', 46.0, 1.661691550929793), ('OPNT', 5.78000020980835, 13.224534354351686), ('OPNT', 5.78000020980835, 13.224534354351686), ('RILY', 18.549999237060547, 4.120636899545388)]",1146.5671701415572
2017-07-03,"[('BCTX', 39.0, 1.9683169715931665), ('BCTX', 39.0, 1.9683169715931665), ('GMAB', 21.288000106811523, 3.6059921790197285), ('GMAB', 21.288000106811523, 3.6059921790197285), ('HIVE', 0.11999999731779099, 639.703030066256), ('HIVE', 0.11999999731779099, 639.703030066256), ('HSKA', 103.22000122070312, 0.7436965799680367), ('INTG', 25.399999618530273, 3.0222190175204156), ('MCBC', 9.520000457763672, 8.063483004302931), ('MGI', 17.360000610351562, 4.421910091774986), ('MNSB', 15.2380952835083, 5.03766123415786), ('NBIX', 46.72999954223633, 1.6427212207171322), ('OPNT', 6.329999923706055, 12.127071535127271), ('OPNT', 6.329999923706055, 12.127071535127271), ('RILY', 18.5, 4.149424967142351)]",1151.4654283820023
2017-07-10,"[('BCTX', 39.0, 2.0355975922257423), ('BCTX', 39.0, 2.0355975922257423), ('GMAB', 21.908000946044922, 3.6237129207873258), ('GMAB', 21.908000946044922, 3.6237129207873258), ('HIVE', 0.11999999731779099, 661.5692322605909), ('HIVE', 0.11999999731779099, 661.5692322605909), ('HSKA', 100.77999877929688, 0.78773870865647), ('INTG', 25.549999237060547, 3.107174499702151), ('MCBC', 9.289999961853027, 8.545565815155157), ('MGI', 16.780000686645508, 4.731126510619617), ('MNSB', 15.428570747375488, 5.145538585309885), ('NBIX', 48.189998626708984, 1.6474021240748389), ('OPNT', 7.739999771118164, 10.256887395919788), ('OPNT', 7.739999771118164, 10.256887395919788), ('RILY', 19.25, 4.1240678491846205)]",1190.8245914520592
2017-07-17,"[('BCTX', 39.0, 2.0931324638430917), ('BCTX', 39.0, 2.0931324638430917), ('GMAB', 22.527999877929688, 3.6235869376870107), ('GMAB', 22.527999877929688, 3.6235869376870107), ('HIVE', 0.11999999731779099, 680.268065954181), ('HIVE', 0.11999999731779099, 680.268065954181), ('HSKA', 100.16999816894531, 0.8149362841377008), ('INTG', 25.100000381469727, 3.252277484033274), ('MCBC', 9.140000343322754, 8.931308864721995), ('MGI', 16.559999465942383, 4.929478787590959), ('MNSB', 15.571429252624512, 5.24243245533301), ('NBIX', 47.06999969482422, 1.734271651139543), ('OPNT', 9.300000190734863, 8.77765208770713), ('OPNT', 9.300000190734863, 8.77765208770713), ('RILY', 19.850000381469727, 4.112451613153894)]",1224.4824913482087
2017-07-24,"[('BCTX', 39.0, 2.1671193233860055), ('BCTX', 39.0, 2.1671193233860055), ('GMAB', 22.6299991607666, 3.7347616768179828), ('GMAB', 22.6299991607666, 3.7347616768179828), ('HIVE', 0.11999999731779099, 704.313795843092), ('HIVE', 0.11999999731779099, 704.313795843092), ('HSKA', 106.80000305175781, 0.7913637752528431), ('INTG', 25.079999923706055, 3.3699224030765107), ('MCBC', 9.399999618530273, 8.991240110844695), ('MGI', 16.25, 5.201086376126414), ('MNSB', 15.399999618530273, 5.488159461403955), ('NBIX', 49.459999084472656, 1.7088082324406566), ('OPNT', 11.399999618530273, 7.413829512298749), ('OPNT', 11.399999618530273, 7.413829512298749), ('RILY', 18.950000762939453, 4.460034311837366)]",1267.7648041808134
